onset	duration	sample	trial_type	response_time	stim_file	value
108.0110000000	n/a	n/a	stimulus	315	144043.jpg	difficult_target
108.3260000000	n/a	n/a	response	n/a	n/a	correct
109.8270000000	n/a	n/a	stimulus	298	144043.jpg	difficult_target
110.1250000000	n/a	n/a	response	n/a	n/a	correct
111.9370000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
113.9440000000	n/a	n/a	stimulus	360	144043.jpg	difficult_target
114.3040000000	n/a	n/a	response	n/a	n/a	correct
116.0810000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
118.1200000000	n/a	n/a	stimulus	342	144043.jpg	difficult_target
118.4620000000	n/a	n/a	response	n/a	n/a	correct
120.2760000000	n/a	n/a	stimulus	360	144043.jpg	difficult_target
120.6360000000	n/a	n/a	response	n/a	n/a	correct
122.1910000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
124.2410000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
126.3000000000	n/a	n/a	stimulus	310	144043.jpg	difficult_target
126.6100000000	n/a	n/a	response	n/a	n/a	correct
128.1500000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
130.3050000000	n/a	n/a	stimulus	363	144043.jpg	difficult_target
130.6680000000	n/a	n/a	response	n/a	n/a	correct
132.4580000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
134.5570000000	n/a	n/a	stimulus	333	144043.jpg	difficult_target
134.8900000000	n/a	n/a	response	n/a	n/a	correct
136.3720000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
138.2230000000	n/a	n/a	stimulus	330	144043.jpg	difficult_target
138.5530000000	n/a	n/a	response	n/a	n/a	correct
140.1880000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
142.1110000000	n/a	n/a	stimulus	266	144043.jpg	difficult_target
142.3770000000	n/a	n/a	response	n/a	n/a	correct
143.9960000000	n/a	n/a	stimulus	346	144043.jpg	difficult_target
144.3420000000	n/a	n/a	response	n/a	n/a	correct
146.2010000000	n/a	n/a	stimulus	291	144043.jpg	difficult_target
146.4920000000	n/a	n/a	response	n/a	n/a	correct
148.1310000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor
149.9950000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
151.9950000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
153.9330000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
155.8150000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
157.6370000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor
159.6100000000	n/a	n/a	stimulus	390	144043.jpg	difficult_target
160.0000000000	n/a	n/a	response	n/a	n/a	correct
165.0100000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
167.1100000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
169.1940000000	n/a	n/a	stimulus	367	144043.jpg	difficult_target
169.5610000000	n/a	n/a	response	n/a	n/a	correct
175.2290000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
177.1170000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
179.1380000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
181.3270000000	n/a	n/a	stimulus	409	144043.jpg	difficult_target
181.7360000000	n/a	n/a	response	n/a	n/a	correct
185.2870000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
187.2900000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
189.1720000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
191.3760000000	n/a	n/a	stimulus	454	144043.jpg	difficult_target
191.8300000000	n/a	n/a	response	n/a	n/a	correct
198.3040000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
200.4060000000	n/a	n/a	stimulus	356	144043.jpg	difficult_target
200.7620000000	n/a	n/a	response	n/a	n/a	correct
202.5190000000	n/a	n/a	stimulus	334	144043.jpg	difficult_target
202.8530000000	n/a	n/a	response	n/a	n/a	correct
204.6330000000	n/a	n/a	stimulus	348	144043.jpg	difficult_target
204.9810000000	n/a	n/a	response	n/a	n/a	correct
206.6680000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
208.6060000000	n/a	n/a	stimulus	330	144043.jpg	difficult_target
208.9360000000	n/a	n/a	response	n/a	n/a	correct
210.5210000000	n/a	n/a	stimulus	322	144043.jpg	difficult_target
210.8430000000	n/a	n/a	response	n/a	n/a	correct
212.3710000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
214.5650000000	n/a	n/a	stimulus	424	144043.jpg	difficult_target
214.9890000000	n/a	n/a	response	n/a	n/a	correct
216.7490000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
218.8410000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
220.7080000000	n/a	n/a	stimulus	299	144043.jpg	difficult_target
221.0070000000	n/a	n/a	response	n/a	n/a	correct
222.5500000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
224.3710000000	n/a	n/a	stimulus	318	144043.jpg	difficult_target
224.6890000000	n/a	n/a	response	n/a	n/a	correct
226.5270000000	n/a	n/a	stimulus	306	144043.jpg	difficult_target
226.8330000000	n/a	n/a	response	n/a	n/a	correct
228.3430000000	n/a	n/a	stimulus	436	144043.jpg	difficult_target
228.7790000000	n/a	n/a	response	n/a	n/a	correct
230.3410000000	n/a	n/a	stimulus	392	144043.jpg	difficult_target
230.7330000000	n/a	n/a	response	n/a	n/a	correct
232.3600000000	n/a	n/a	stimulus	494	144043.jpg	difficult_target
232.8540000000	n/a	n/a	response	n/a	n/a	correct
