onset	duration	sample	trial_type	response_time	stim_file	value
170.5860000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
172.5420000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
174.5430000000	n/a	n/a	stimulus	n/a	134061.jpg	animal_target
176.4000000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
178.3930000000	n/a	n/a	stimulus	400	163074.jpg	animal_target
178.7930000000	n/a	n/a	response	n/a	n/a	correct
180.5140000000	n/a	n/a	stimulus	427	104055.jpg	animal_target
180.9410000000	n/a	n/a	response	n/a	n/a	correct
182.5930000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor
184.6700000000	n/a	n/a	stimulus	377	253054.jpg	animal_target
185.0470000000	n/a	n/a	response	n/a	n/a	correct
186.8150000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
188.9530000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
190.9510000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
192.8060000000	n/a	n/a	stimulus	401	104091.jpg	animal_target
193.2070000000	n/a	n/a	response	n/a	n/a	correct
194.9320000000	n/a	n/a	stimulus	491	158017.jpg	animal_distractor
195.4230000000	n/a	n/a	response	n/a	n/a	incorrect
199.5390000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
201.5050000000	n/a	n/a	stimulus	476	66060.jpg	animal_target
201.9810000000	n/a	n/a	response	n/a	n/a	correct
205.6320000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
207.6510000000	n/a	n/a	stimulus	n/a	19005.jpg	animal_distractor
209.7640000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
211.6900000000	n/a	n/a	stimulus	358	304092.jpg	animal_target
212.0480000000	n/a	n/a	response	n/a	n/a	correct
213.8450000000	n/a	n/a	stimulus	391	253081.jpg	animal_target
214.2360000000	n/a	n/a	response	n/a	n/a	correct
215.8990000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor
218.0250000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor
220.0930000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor
222.1000000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
224.2530000000	n/a	n/a	stimulus	402	108064.jpg	animal_target
224.6550000000	n/a	n/a	response	n/a	n/a	correct
230.4820000000	n/a	n/a	stimulus	n/a	108081.jpg	animal_target
232.6910000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
234.5460000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
236.3690000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
238.4170000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
240.2410000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
242.4540000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor
244.5240000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
246.6680000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target
