onset	duration	sample	trial_type	response_time	stim_file	value
75.6620000000	n/a	n/a	response	n/a	n/a	correct
77.1710000000	n/a	n/a	stimulus	437	108088.jpg	animal_target
77.6080000000	n/a	n/a	response	n/a	n/a	correct
79.2560000000	n/a	n/a	stimulus	407	135079.jpg	animal_target
79.6630000000	n/a	n/a	response	n/a	n/a	correct
81.4000000000	n/a	n/a	stimulus	461	304083.jpg	animal_target
81.8610000000	n/a	n/a	response	n/a	n/a	correct
83.4430000000	n/a	n/a	stimulus	359	8015.jpg	animal_target
83.8020000000	n/a	n/a	response	n/a	n/a	correct
85.5890000000	n/a	n/a	stimulus	398	326014.jpg	animal_target
85.9870000000	n/a	n/a	response	n/a	n/a	correct
87.6960000000	n/a	n/a	stimulus	394	289055.jpg	animal_target
88.0900000000	n/a	n/a	response	n/a	n/a	correct
89.5740000000	n/a	n/a	stimulus	386	268045.jpg	animal_target
89.9600000000	n/a	n/a	response	n/a	n/a	correct
91.6440000000	n/a	n/a	stimulus	455	187089.jpg	animal_target
92.0990000000	n/a	n/a	response	n/a	n/a	correct
93.5080000000	n/a	n/a	stimulus	409	43005.jpg	animal_target
93.9170000000	n/a	n/a	response	n/a	n/a	correct
95.3280000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
97.3980000000	n/a	n/a	stimulus	683	310078.jpg	animal_target
98.0810000000	n/a	n/a	response	n/a	n/a	correct
99.3010000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
101.3260000000	n/a	n/a	stimulus	707	87029.jpg	animal_target
102.0330000000	n/a	n/a	response	n/a	n/a	correct
103.3160000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
105.3930000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
107.2350000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
109.1330000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor
111.1770000000	n/a	n/a	stimulus	455	52024.jpg	animal_target
111.6320000000	n/a	n/a	response	n/a	n/a	correct
113.0500000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
115.2090000000	n/a	n/a	stimulus	471	8142.jpg	animal_target
115.6800000000	n/a	n/a	response	n/a	n/a	correct
117.3250000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
119.2090000000	n/a	n/a	stimulus	420	268075.jpg	animal_target
119.6290000000	n/a	n/a	response	n/a	n/a	correct
121.1670000000	n/a	n/a	stimulus	413	112034.jpg	animal_target
121.5800000000	n/a	n/a	response	n/a	n/a	correct
123.2710000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
125.1500000000	n/a	n/a	stimulus	434	310068.jpg	animal_target
125.5840000000	n/a	n/a	response	n/a	n/a	correct
127.0840000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
129.0680000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
130.9360000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
133.0250000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
135.1930000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
137.0170000000	n/a	n/a	stimulus	396	87054.jpg	animal_target
137.4130000000	n/a	n/a	response	n/a	n/a	correct
138.8820000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
140.8590000000	n/a	n/a	stimulus	451	335002.jpg	animal_target
141.3100000000	n/a	n/a	response	n/a	n/a	correct
142.8700000000	n/a	n/a	stimulus	487	289025.jpg	animal_target
143.3570000000	n/a	n/a	response	n/a	n/a	correct
144.9070000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
146.7980000000	n/a	n/a	stimulus	470	6033.jpg	animal_target
147.2680000000	n/a	n/a	response	n/a	n/a	correct
148.9500000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
150.8770000000	n/a	n/a	stimulus	399	103062.jpg	animal_target
151.2760000000	n/a	n/a	response	n/a	n/a	correct
152.9580000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
155.0770000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
157.1670000000	n/a	n/a	stimulus	463	317009.jpg	animal_target
157.6300000000	n/a	n/a	response	n/a	n/a	correct
159.1030000000	n/a	n/a	stimulus	420	108062.jpg	animal_target
159.5230000000	n/a	n/a	response	n/a	n/a	correct
160.9280000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
163.1210000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
165.0950000000	n/a	n/a	stimulus	448	335095.jpg	animal_target
165.5430000000	n/a	n/a	response	n/a	n/a	correct
167.0090000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
169.0590000000	n/a	n/a	stimulus	465	251064.jpg	animal_target
169.5240000000	n/a	n/a	response	n/a	n/a	correct
171.2310000000	n/a	n/a	stimulus	n/a	310011.jpg	animal_target
173.3070000000	n/a	n/a	stimulus	462	108039.jpg	animal_target
173.7690000000	n/a	n/a	response	n/a	n/a	correct
175.3190000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
177.4700000000	n/a	n/a	stimulus	487	317091.jpg	animal_target
177.9570000000	n/a	n/a	response	n/a	n/a	correct
179.3260000000	n/a	n/a	stimulus	456	71053.jpg	animal_target
179.7820000000	n/a	n/a	response	n/a	n/a	correct
181.3210000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
183.3760000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor
185.5350000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor
187.4850000000	n/a	n/a	stimulus	505	71036.jpg	animal_target
187.9900000000	n/a	n/a	response	n/a	n/a	correct
189.5080000000	n/a	n/a	stimulus	398	49074.jpg	animal_target
189.9060000000	n/a	n/a	response	n/a	n/a	correct
191.5370000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
193.7480000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
195.6090000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor
197.6210000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
199.4550000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
201.4580000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor
