onset	duration	sample	trial_type	response_time	stim_file	value
88.8500000000	n/a	n/a	response	n/a	n/a	correct
90.4720000000	n/a	n/a	stimulus	521	253054.jpg	animal_target
90.9930000000	n/a	n/a	response	n/a	n/a	correct
92.4160000000	n/a	n/a	stimulus	455	6026.jpg	animal_target
92.8710000000	n/a	n/a	response	n/a	n/a	correct
94.3870000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
96.3900000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
98.2630000000	n/a	n/a	stimulus	n/a	175062.jpg	animal_target
100.3210000000	n/a	n/a	stimulus	497	141064.jpg	animal_target
100.8180000000	n/a	n/a	response	n/a	n/a	correct
102.3510000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
104.3800000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor
106.5550000000	n/a	n/a	stimulus	498	108081.jpg	animal_target
107.0530000000	n/a	n/a	response	n/a	n/a	correct
108.3750000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
110.3180000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
112.3240000000	n/a	n/a	stimulus	419	35103.jpg	animal_target
112.7430000000	n/a	n/a	response	n/a	n/a	correct
114.1460000000	n/a	n/a	stimulus	498	307004.jpg	animal_target
114.6440000000	n/a	n/a	response	n/a	n/a	correct
115.9780000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
118.1100000000	n/a	n/a	stimulus	446	158099.jpg	animal_distractor
118.5560000000	n/a	n/a	response	n/a	n/a	incorrect
119.9280000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
121.7670000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
123.7300000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor
125.6690000000	n/a	n/a	stimulus	396	108064.jpg	animal_target
126.0650000000	n/a	n/a	response	n/a	n/a	correct
127.7010000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
129.6060000000	n/a	n/a	stimulus	543	6072.jpg	animal_target
130.1490000000	n/a	n/a	response	n/a	n/a	correct
131.8150000000	n/a	n/a	stimulus	497	66060.jpg	animal_target
132.3120000000	n/a	n/a	response	n/a	n/a	correct
133.9110000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
135.8310000000	n/a	n/a	stimulus	424	253015.jpg	animal_target
136.2550000000	n/a	n/a	response	n/a	n/a	correct
137.7980000000	n/a	n/a	stimulus	534	104064.jpg	animal_target
138.3320000000	n/a	n/a	response	n/a	n/a	correct
139.6770000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
141.6800000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
143.6690000000	n/a	n/a	stimulus	392	163074.jpg	animal_target
144.0610000000	n/a	n/a	response	n/a	n/a	correct
145.8160000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor
147.9620000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
149.8640000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
151.8270000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target
154.0010000000	n/a	n/a	stimulus	535	317076.jpg	animal_target
154.5360000000	n/a	n/a	response	n/a	n/a	correct
155.9110000000	n/a	n/a	stimulus	437	105054.jpg	animal_target
156.3480000000	n/a	n/a	response	n/a	n/a	correct
157.8570000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
159.8300000000	n/a	n/a	stimulus	455	289041.jpg	animal_target
160.2850000000	n/a	n/a	response	n/a	n/a	correct
161.9560000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
163.7790000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
165.8860000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
167.9510000000	n/a	n/a	stimulus	472	19005.jpg	animal_distractor
168.4230000000	n/a	n/a	response	n/a	n/a	incorrect
169.9260000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
171.7440000000	n/a	n/a	stimulus	452	134019.jpg	animal_target
172.1960000000	n/a	n/a	response	n/a	n/a	correct
173.6990000000	n/a	n/a	stimulus	371	304036.jpg	animal_target
174.0700000000	n/a	n/a	response	n/a	n/a	correct
175.7330000000	n/a	n/a	stimulus	362	326016.jpg	animal_target
176.0950000000	n/a	n/a	response	n/a	n/a	correct
177.5840000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
179.5460000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
181.5170000000	n/a	n/a	stimulus	424	35192.jpg	animal_target
181.9410000000	n/a	n/a	response	n/a	n/a	correct
183.5530000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
185.5030000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
187.3280000000	n/a	n/a	stimulus	427	210012.jpg	animal_target
187.7550000000	n/a	n/a	response	n/a	n/a	correct
189.4260000000	n/a	n/a	stimulus	440	304092.jpg	animal_target
189.8660000000	n/a	n/a	response	n/a	n/a	correct
191.6320000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor
193.8440000000	n/a	n/a	stimulus	464	289042.jpg	animal_target
194.3080000000	n/a	n/a	response	n/a	n/a	correct
195.8000000000	n/a	n/a	stimulus	479	163036.jpg	animal_target
196.2790000000	n/a	n/a	response	n/a	n/a	correct
197.9470000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor
199.9320000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
201.9690000000	n/a	n/a	stimulus	413	336072.jpg	animal_target
202.3820000000	n/a	n/a	response	n/a	n/a	correct
