onset	duration	sample	trial_type	response_time	stim_file	value
48.8770000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
50.8460000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
52.8340000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor
54.9090000000	n/a	n/a	stimulus	427	306022.jpg	difficult_target
55.3360000000	n/a	n/a	response	n/a	n/a	correct
56.9470000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor
58.8790000000	n/a	n/a	stimulus	400	306022.jpg	difficult_target
59.2790000000	n/a	n/a	response	n/a	n/a	correct
60.8630000000	n/a	n/a	stimulus	403	306022.jpg	difficult_target
61.2660000000	n/a	n/a	response	n/a	n/a	correct
62.7810000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
64.6720000000	n/a	n/a	stimulus	n/a	13090.jpg	difficult_distractor
66.6970000000	n/a	n/a	stimulus	409	306022.jpg	difficult_target
67.1060000000	n/a	n/a	response	n/a	n/a	correct
68.7190000000	n/a	n/a	stimulus	313	306022.jpg	difficult_target
69.0320000000	n/a	n/a	response	n/a	n/a	correct
70.5820000000	n/a	n/a	stimulus	363	306022.jpg	difficult_target
70.9450000000	n/a	n/a	response	n/a	n/a	correct
72.7500000000	n/a	n/a	stimulus	353	306022.jpg	difficult_target
73.1030000000	n/a	n/a	response	n/a	n/a	correct
74.8140000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
77.0060000000	n/a	n/a	stimulus	455	306022.jpg	difficult_target
77.4610000000	n/a	n/a	response	n/a	n/a	correct
79.0980000000	n/a	n/a	stimulus	300	306022.jpg	difficult_target
79.3980000000	n/a	n/a	response	n/a	n/a	correct
81.1670000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
83.3720000000	n/a	n/a	stimulus	337	306022.jpg	difficult_target
83.7090000000	n/a	n/a	response	n/a	n/a	correct
85.3250000000	n/a	n/a	stimulus	n/a	124029.jpg	difficult_distractor
87.2510000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
89.4310000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
91.4030000000	n/a	n/a	stimulus	413	306022.jpg	difficult_target
91.8160000000	n/a	n/a	response	n/a	n/a	correct
93.5860000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
95.6970000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
97.5710000000	n/a	n/a	stimulus	395	306022.jpg	difficult_target
97.9660000000	n/a	n/a	response	n/a	n/a	correct
99.5150000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
101.4100000000	n/a	n/a	stimulus	368	306022.jpg	difficult_target
101.7780000000	n/a	n/a	response	n/a	n/a	correct
103.4680000000	n/a	n/a	stimulus	385	306022.jpg	difficult_target
103.8530000000	n/a	n/a	response	n/a	n/a	correct
105.3550000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
107.4700000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
109.6080000000	n/a	n/a	stimulus	463	306022.jpg	difficult_target
110.0710000000	n/a	n/a	response	n/a	n/a	correct
111.4380000000	n/a	n/a	stimulus	416	306022.jpg	difficult_target
111.8540000000	n/a	n/a	response	n/a	n/a	correct
113.2660000000	n/a	n/a	stimulus	367	306022.jpg	difficult_target
113.6330000000	n/a	n/a	response	n/a	n/a	correct
115.3900000000	n/a	n/a	stimulus	350	306022.jpg	difficult_target
115.7400000000	n/a	n/a	response	n/a	n/a	correct
117.4770000000	n/a	n/a	stimulus	291	306022.jpg	difficult_target
117.7680000000	n/a	n/a	response	n/a	n/a	correct
119.4450000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
121.5430000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
123.4360000000	n/a	n/a	stimulus	402	306022.jpg	difficult_target
123.8380000000	n/a	n/a	response	n/a	n/a	correct
125.5620000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
127.5230000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
129.6950000000	n/a	n/a	stimulus	529	306022.jpg	difficult_target
130.2240000000	n/a	n/a	response	n/a	n/a	correct
131.8570000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
134.0430000000	n/a	n/a	stimulus	473	306022.jpg	difficult_target
134.5160000000	n/a	n/a	response	n/a	n/a	correct
135.8660000000	n/a	n/a	stimulus	440	306022.jpg	difficult_target
136.3060000000	n/a	n/a	response	n/a	n/a	correct
138.0080000000	n/a	n/a	stimulus	359	306022.jpg	difficult_target
138.3670000000	n/a	n/a	response	n/a	n/a	correct
140.0190000000	n/a	n/a	stimulus	432	306022.jpg	difficult_target
140.4510000000	n/a	n/a	response	n/a	n/a	correct
142.0400000000	n/a	n/a	stimulus	260	306022.jpg	difficult_target
142.3000000000	n/a	n/a	response	n/a	n/a	correct
143.8660000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
145.9130000000	n/a	n/a	stimulus	427	306022.jpg	difficult_target
146.3400000000	n/a	n/a	response	n/a	n/a	correct
147.7820000000	n/a	n/a	stimulus	n/a	184060.jpg	difficult_distractor
149.7000000000	n/a	n/a	stimulus	399	306022.jpg	difficult_target
150.0990000000	n/a	n/a	response	n/a	n/a	correct
151.5160000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
153.6210000000	n/a	n/a	stimulus	421	306022.jpg	difficult_target
154.0420000000	n/a	n/a	response	n/a	n/a	correct
155.7080000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
157.5610000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
159.7130000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
161.8980000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
164.0840000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
165.9070000000	n/a	n/a	stimulus	438	306022.jpg	difficult_target
166.3450000000	n/a	n/a	response	n/a	n/a	correct
167.8670000000	n/a	n/a	stimulus	596	306022.jpg	difficult_target
168.4630000000	n/a	n/a	response	n/a	n/a	correct
170.0650000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
171.9360000000	n/a	n/a	stimulus	469	306022.jpg	difficult_target
172.4050000000	n/a	n/a	response	n/a	n/a	correct
173.8910000000	n/a	n/a	stimulus	394	306022.jpg	difficult_target
174.2850000000	n/a	n/a	response	n/a	n/a	correct
175.9500000000	n/a	n/a	stimulus	302	306022.jpg	difficult_target
176.2520000000	n/a	n/a	response	n/a	n/a	correct
177.9010000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
179.8010000000	n/a	n/a	stimulus	397	306022.jpg	difficult_target
180.1980000000	n/a	n/a	response	n/a	n/a	correct
181.9440000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor
184.0500000000	n/a	n/a	stimulus	392	306022.jpg	difficult_target
184.4420000000	n/a	n/a	response	n/a	n/a	correct
186.0760000000	n/a	n/a	stimulus	386	306022.jpg	difficult_target
186.4620000000	n/a	n/a	response	n/a	n/a	correct
188.1770000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
190.1710000000	n/a	n/a	stimulus	424	306022.jpg	difficult_target
190.5950000000	n/a	n/a	response	n/a	n/a	correct
192.0690000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
193.9550000000	n/a	n/a	stimulus	392	306022.jpg	difficult_target
194.3470000000	n/a	n/a	response	n/a	n/a	correct
195.9800000000	n/a	n/a	stimulus	343	306022.jpg	difficult_target
196.3230000000	n/a	n/a	response	n/a	n/a	correct
197.8140000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
199.9950000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
201.8460000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor
