onset	duration	sample	trial_type	response_time	stim_file	value
41.1130000000	n/a	n/a	stimulus	306	336063.jpg	difficult_target
41.4190000000	n/a	n/a	response	n/a	n/a	correct
43.2030000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
45.3500000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
47.4470000000	n/a	n/a	stimulus	301	336063.jpg	difficult_target
47.7480000000	n/a	n/a	response	n/a	n/a	correct
49.3800000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
51.2550000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
53.1960000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor
55.1920000000	n/a	n/a	stimulus	308	336063.jpg	difficult_target
55.5000000000	n/a	n/a	response	n/a	n/a	correct
57.1010000000	n/a	n/a	stimulus	324	336063.jpg	difficult_target
57.4250000000	n/a	n/a	response	n/a	n/a	correct
59.2400000000	n/a	n/a	stimulus	264	336063.jpg	difficult_target
59.5040000000	n/a	n/a	response	n/a	n/a	correct
61.1620000000	n/a	n/a	stimulus	356	336063.jpg	difficult_target
61.5180000000	n/a	n/a	response	n/a	n/a	correct
63.1640000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor
65.0330000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor
67.1920000000	n/a	n/a	stimulus	338	336063.jpg	difficult_target
67.5300000000	n/a	n/a	response	n/a	n/a	correct
69.1160000000	n/a	n/a	stimulus	331	336063.jpg	difficult_target
69.4470000000	n/a	n/a	response	n/a	n/a	correct
71.2360000000	n/a	n/a	stimulus	n/a	138027.jpg	difficult_distractor
73.4350000000	n/a	n/a	stimulus	314	336063.jpg	difficult_target
73.7490000000	n/a	n/a	response	n/a	n/a	correct
75.4430000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor
77.6070000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor
79.7480000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor
81.5660000000	n/a	n/a	stimulus	284	336063.jpg	difficult_target
81.8500000000	n/a	n/a	response	n/a	n/a	correct
83.4320000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
85.3000000000	n/a	n/a	stimulus	324	336063.jpg	difficult_target
85.6240000000	n/a	n/a	response	n/a	n/a	correct
87.3100000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor
89.1280000000	n/a	n/a	stimulus	299	336063.jpg	difficult_target
89.4270000000	n/a	n/a	response	n/a	n/a	correct
91.1760000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor
92.9890000000	n/a	n/a	stimulus	292	336063.jpg	difficult_target
93.2810000000	n/a	n/a	response	n/a	n/a	correct
95.1080000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
97.1790000000	n/a	n/a	stimulus	258	336063.jpg	difficult_target
97.4370000000	n/a	n/a	response	n/a	n/a	correct
99.2960000000	n/a	n/a	stimulus	305	336063.jpg	difficult_target
99.6010000000	n/a	n/a	response	n/a	n/a	correct
101.3890000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
103.4260000000	n/a	n/a	stimulus	312	336063.jpg	difficult_target
103.7380000000	n/a	n/a	response	n/a	n/a	correct
105.3180000000	n/a	n/a	stimulus	343	336063.jpg	difficult_target
105.6610000000	n/a	n/a	response	n/a	n/a	correct
107.4000000000	n/a	n/a	stimulus	248	336063.jpg	difficult_target
107.6480000000	n/a	n/a	response	n/a	n/a	correct
109.4470000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor
111.6390000000	n/a	n/a	stimulus	301	336063.jpg	difficult_target
111.9400000000	n/a	n/a	response	n/a	n/a	correct
113.7070000000	n/a	n/a	stimulus	250	336063.jpg	difficult_target
113.9570000000	n/a	n/a	response	n/a	n/a	correct
115.9150000000	n/a	n/a	stimulus	333	336063.jpg	difficult_target
116.2480000000	n/a	n/a	response	n/a	n/a	correct
117.8230000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
119.9030000000	n/a	n/a	stimulus	268	336063.jpg	difficult_target
120.1710000000	n/a	n/a	response	n/a	n/a	correct
121.8310000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
123.6750000000	n/a	n/a	stimulus	291	336063.jpg	difficult_target
123.9660000000	n/a	n/a	response	n/a	n/a	correct
125.7940000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor
127.8020000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
129.9640000000	n/a	n/a	stimulus	297	336063.jpg	difficult_target
130.2610000000	n/a	n/a	response	n/a	n/a	correct
131.9770000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor
134.0170000000	n/a	n/a	stimulus	303	336063.jpg	difficult_target
134.3200000000	n/a	n/a	response	n/a	n/a	correct
136.2080000000	n/a	n/a	stimulus	269	336063.jpg	difficult_target
136.4770000000	n/a	n/a	response	n/a	n/a	correct
138.2910000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
140.2360000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
142.0500000000	n/a	n/a	stimulus	263	336063.jpg	difficult_target
142.3130000000	n/a	n/a	response	n/a	n/a	correct
144.1420000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
146.3470000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor
148.4660000000	n/a	n/a	stimulus	256	336063.jpg	difficult_target
148.7220000000	n/a	n/a	response	n/a	n/a	correct
150.5750000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
152.4650000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor
154.3320000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
156.5070000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
158.6300000000	n/a	n/a	stimulus	377	336063.jpg	difficult_target
159.0070000000	n/a	n/a	response	n/a	n/a	correct
160.6800000000	n/a	n/a	stimulus	379	336063.jpg	difficult_target
161.0590000000	n/a	n/a	response	n/a	n/a	correct
162.8340000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
164.9200000000	n/a	n/a	stimulus	319	336063.jpg	difficult_target
165.2390000000	n/a	n/a	response	n/a	n/a	correct
166.8450000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
168.6920000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
170.7530000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor
172.6760000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
174.8360000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor
176.7100000000	n/a	n/a	stimulus	367	336063.jpg	difficult_target
177.0770000000	n/a	n/a	response	n/a	n/a	correct
178.6290000000	n/a	n/a	stimulus	376	336063.jpg	difficult_target
179.0050000000	n/a	n/a	response	n/a	n/a	correct
180.6560000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor
182.8500000000	n/a	n/a	stimulus	281	336063.jpg	difficult_target
183.1310000000	n/a	n/a	response	n/a	n/a	correct
184.7290000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor
186.6020000000	n/a	n/a	stimulus	309	336063.jpg	difficult_target
186.9110000000	n/a	n/a	response	n/a	n/a	correct
188.5190000000	n/a	n/a	stimulus	301	336063.jpg	difficult_target
188.8200000000	n/a	n/a	response	n/a	n/a	correct
190.3990000000	n/a	n/a	stimulus	289	336063.jpg	difficult_target
190.6880000000	n/a	n/a	response	n/a	n/a	correct
192.4390000000	n/a	n/a	stimulus	282	336063.jpg	difficult_target
192.7210000000	n/a	n/a	response	n/a	n/a	correct
194.4480000000	n/a	n/a	stimulus	281	336063.jpg	difficult_target
194.7290000000	n/a	n/a	response	n/a	n/a	correct
196.3730000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor
198.2440000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
200.2980000000	n/a	n/a	stimulus	n/a	116004.jpg	difficult_distractor
