onset	duration	sample	trial_type	response_time	stim_file	value
85.3900000000	n/a	n/a	stimulus	266	230063.jpg	difficult_target
85.6560000000	n/a	n/a	response	n/a	n/a	correct
87.3430000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
89.3410000000	n/a	n/a	stimulus	n/a	158072.jpg	difficult_distractor
91.1760000000	n/a	n/a	stimulus	368	230063.jpg	difficult_target
91.5440000000	n/a	n/a	response	n/a	n/a	correct
93.2490000000	n/a	n/a	stimulus	n/a	101086.jpg	difficult_distractor
95.2960000000	n/a	n/a	stimulus	n/a	384009.jpg	difficult_distractor
97.4530000000	n/a	n/a	stimulus	n/a	48066.jpg	difficult_distractor
99.6210000000	n/a	n/a	stimulus	289	230063.jpg	difficult_target
99.9100000000	n/a	n/a	response	n/a	n/a	correct
101.7890000000	n/a	n/a	stimulus	297	230063.jpg	difficult_target
102.0860000000	n/a	n/a	response	n/a	n/a	correct
103.8140000000	n/a	n/a	stimulus	265	230063.jpg	difficult_target
104.0790000000	n/a	n/a	response	n/a	n/a	correct
105.8180000000	n/a	n/a	stimulus	291	230063.jpg	difficult_target
106.1090000000	n/a	n/a	response	n/a	n/a	correct
107.8950000000	n/a	n/a	stimulus	313	230063.jpg	difficult_target
108.2080000000	n/a	n/a	response	n/a	n/a	correct
109.8680000000	n/a	n/a	stimulus	277	230063.jpg	difficult_target
110.1450000000	n/a	n/a	response	n/a	n/a	correct
111.6990000000	n/a	n/a	stimulus	446	230063.jpg	difficult_target
112.1450000000	n/a	n/a	response	n/a	n/a	correct
113.7060000000	n/a	n/a	stimulus	258	230063.jpg	difficult_target
113.9640000000	n/a	n/a	response	n/a	n/a	correct
115.6860000000	n/a	n/a	stimulus	n/a	61001.jpg	difficult_distractor
117.8290000000	n/a	n/a	stimulus	268	230063.jpg	difficult_target
118.0970000000	n/a	n/a	response	n/a	n/a	correct
119.7570000000	n/a	n/a	stimulus	n/a	147095.jpg	difficult_distractor
121.6780000000	n/a	n/a	stimulus	n/a	72030.jpg	difficult_distractor
123.7070000000	n/a	n/a	stimulus	350	230063.jpg	difficult_target
124.0570000000	n/a	n/a	response	n/a	n/a	correct
125.7080000000	n/a	n/a	stimulus	n/a	83097.jpg	difficult_distractor
127.5880000000	n/a	n/a	stimulus	312	230063.jpg	difficult_target
127.9000000000	n/a	n/a	response	n/a	n/a	correct
129.5080000000	n/a	n/a	stimulus	299	230063.jpg	difficult_target
129.8070000000	n/a	n/a	response	n/a	n/a	correct
131.5570000000	n/a	n/a	stimulus	n/a	267011.jpg	difficult_distractor
133.5640000000	n/a	n/a	stimulus	321	230063.jpg	difficult_target
133.8850000000	n/a	n/a	response	n/a	n/a	correct
135.5120000000	n/a	n/a	stimulus	270	230063.jpg	difficult_target
135.7820000000	n/a	n/a	response	n/a	n/a	correct
137.5880000000	n/a	n/a	stimulus	n/a	253050.jpg	difficult_distractor
139.4250000000	n/a	n/a	stimulus	n/a	67063.jpg	difficult_distractor
141.2580000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
143.4220000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
145.5140000000	n/a	n/a	stimulus	347	230063.jpg	difficult_target
145.8610000000	n/a	n/a	response	n/a	n/a	correct
147.5170000000	n/a	n/a	stimulus	299	230063.jpg	difficult_target
147.8160000000	n/a	n/a	response	n/a	n/a	correct
149.7170000000	n/a	n/a	stimulus	n/a	44021.jpg	difficult_distractor
151.6370000000	n/a	n/a	stimulus	282	230063.jpg	difficult_target
151.9190000000	n/a	n/a	response	n/a	n/a	correct
153.7690000000	n/a	n/a	stimulus	277	230063.jpg	difficult_target
154.0460000000	n/a	n/a	response	n/a	n/a	correct
155.7080000000	n/a	n/a	stimulus	271	230063.jpg	difficult_target
155.9790000000	n/a	n/a	response	n/a	n/a	correct
157.6820000000	n/a	n/a	stimulus	n/a	11022.jpg	difficult_distractor
159.5030000000	n/a	n/a	stimulus	386	230063.jpg	difficult_target
159.8890000000	n/a	n/a	response	n/a	n/a	correct
161.6170000000	n/a	n/a	stimulus	n/a	374096.jpg	difficult_distractor
163.6470000000	n/a	n/a	stimulus	n/a	286002.jpg	difficult_distractor
165.7720000000	n/a	n/a	stimulus	310	230063.jpg	difficult_target
166.0820000000	n/a	n/a	response	n/a	n/a	correct
167.6420000000	n/a	n/a	stimulus	336	230063.jpg	difficult_target
167.9780000000	n/a	n/a	response	n/a	n/a	correct
169.7370000000	n/a	n/a	stimulus	n/a	208087.jpg	difficult_distractor
171.8810000000	n/a	n/a	stimulus	n/a	98029.jpg	difficult_distractor
173.7310000000	n/a	n/a	stimulus	311	230063.jpg	difficult_target
174.0420000000	n/a	n/a	response	n/a	n/a	correct
175.7590000000	n/a	n/a	stimulus	333	230063.jpg	difficult_target
176.0920000000	n/a	n/a	response	n/a	n/a	correct
177.8450000000	n/a	n/a	stimulus	312	230063.jpg	difficult_target
178.1570000000	n/a	n/a	response	n/a	n/a	correct
179.9510000000	n/a	n/a	stimulus	n/a	128079.jpg	difficult_distractor
181.7810000000	n/a	n/a	stimulus	320	230063.jpg	difficult_target
182.1010000000	n/a	n/a	response	n/a	n/a	correct
183.8750000000	n/a	n/a	stimulus	281	230063.jpg	difficult_target
184.1560000000	n/a	n/a	response	n/a	n/a	correct
186.0330000000	n/a	n/a	stimulus	255	230063.jpg	difficult_target
186.2880000000	n/a	n/a	response	n/a	n/a	correct
188.0290000000	n/a	n/a	stimulus	n/a	93012.jpg	difficult_distractor
190.1580000000	n/a	n/a	stimulus	301	230063.jpg	difficult_target
190.4590000000	n/a	n/a	response	n/a	n/a	correct
192.1510000000	n/a	n/a	stimulus	n/a	227096.jpg	difficult_distractor
194.3230000000	n/a	n/a	stimulus	n/a	138024.jpg	difficult_distractor
196.4660000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor
198.4090000000	n/a	n/a	stimulus	337	230063.jpg	difficult_target
198.7460000000	n/a	n/a	response	n/a	n/a	correct
200.4500000000	n/a	n/a	stimulus	n/a	143016.jpg	difficult_distractor
202.6090000000	n/a	n/a	stimulus	n/a	46044.jpg	difficult_distractor
204.7030000000	n/a	n/a	stimulus	n/a	151072.jpg	difficult_distractor
