onset	duration	sample	trial_type	response_time	stim_file	value
163.5110000000	n/a	n/a	stimulus	343	267024.jpg	nonanimal_target
163.8540000000	n/a	n/a	response	n/a	n/a	correct
165.5890000000	n/a	n/a	stimulus	377	267024.jpg	nonanimal_target
165.9660000000	n/a	n/a	response	n/a	n/a	correct
167.5180000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
169.6440000000	n/a	n/a	stimulus	338	267024.jpg	nonanimal_target
169.9820000000	n/a	n/a	response	n/a	n/a	correct
171.7520000000	n/a	n/a	stimulus	314	267024.jpg	nonanimal_target
172.0660000000	n/a	n/a	response	n/a	n/a	correct
173.7670000000	n/a	n/a	stimulus	275	267024.jpg	nonanimal_target
174.0420000000	n/a	n/a	response	n/a	n/a	correct
175.8740000000	n/a	n/a	stimulus	322	267024.jpg	nonanimal_target
176.1960000000	n/a	n/a	response	n/a	n/a	correct
177.7300000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
179.7860000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
181.6540000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
183.5970000000	n/a	n/a	stimulus	348	267024.jpg	nonanimal_target
183.9450000000	n/a	n/a	response	n/a	n/a	correct
185.4710000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor
187.3610000000	n/a	n/a	stimulus	348	267024.jpg	nonanimal_target
187.7090000000	n/a	n/a	response	n/a	n/a	correct
189.2710000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
191.3570000000	n/a	n/a	stimulus	337	267024.jpg	nonanimal_target
191.6940000000	n/a	n/a	response	n/a	n/a	correct
193.5270000000	n/a	n/a	stimulus	416	267024.jpg	nonanimal_target
193.9430000000	n/a	n/a	response	n/a	n/a	correct
195.4900000000	n/a	n/a	stimulus	288	267024.jpg	nonanimal_target
195.7780000000	n/a	n/a	response	n/a	n/a	correct
197.6970000000	n/a	n/a	stimulus	269	267024.jpg	nonanimal_target
197.9660000000	n/a	n/a	response	n/a	n/a	correct
199.6870000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor
