onset	duration	sample	trial_type	response_time	stim_file	value
145.9980000000	n/a	n/a	response	n/a	n/a	correct
147.7870000000	n/a	n/a	stimulus	356	168014.jpg	animal_target
148.1430000000	n/a	n/a	response	n/a	n/a	correct
149.9870000000	n/a	n/a	stimulus	334	268075.jpg	animal_target
150.3210000000	n/a	n/a	response	n/a	n/a	correct
151.8150000000	n/a	n/a	stimulus	339	109010.jpg	animal_target
152.1540000000	n/a	n/a	response	n/a	n/a	correct
153.9270000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
155.9020000000	n/a	n/a	stimulus	358	104083.jpg	animal_target
156.2600000000	n/a	n/a	response	n/a	n/a	correct
157.7540000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
159.5740000000	n/a	n/a	stimulus	349	268003.jpg	animal_target
159.9230000000	n/a	n/a	response	n/a	n/a	correct
161.4870000000	n/a	n/a	stimulus	345	43005.jpg	animal_target
161.8320000000	n/a	n/a	response	n/a	n/a	correct
163.4690000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
165.3570000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
167.4200000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
169.6280000000	n/a	n/a	stimulus	371	335002.jpg	animal_target
169.9990000000	n/a	n/a	response	n/a	n/a	correct
171.5070000000	n/a	n/a	stimulus	398	335095.jpg	animal_target
171.9050000000	n/a	n/a	response	n/a	n/a	correct
173.3480000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor
175.5420000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
177.7300000000	n/a	n/a	stimulus	362	289055.jpg	animal_target
178.0920000000	n/a	n/a	response	n/a	n/a	correct
179.9140000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
182.0420000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
183.8670000000	n/a	n/a	stimulus	524	310011.jpg	animal_target
184.3910000000	n/a	n/a	response	n/a	n/a	correct
186.0370000000	n/a	n/a	stimulus	390	304083.jpg	animal_target
186.4270000000	n/a	n/a	response	n/a	n/a	correct
188.0020000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
189.9800000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
191.8680000000	n/a	n/a	stimulus	327	49074.jpg	animal_target
192.1950000000	n/a	n/a	response	n/a	n/a	correct
193.8040000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor
195.6240000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor
197.7120000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
199.8840000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
202.0650000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
204.2230000000	n/a	n/a	stimulus	327	336008.jpg	animal_target
204.5500000000	n/a	n/a	response	n/a	n/a	correct
