onset	duration	sample	trial_type	response_time	stim_file	value
167.1640000000	n/a	n/a	stimulus	n/a	194032.jpg	animal_distractor
169.0880000000	n/a	n/a	stimulus	n/a	121031.jpg	animal_distractor
170.9350000000	n/a	n/a	stimulus	327	6015.jpg	animal_target
171.2620000000	n/a	n/a	response	n/a	n/a	correct
172.9960000000	n/a	n/a	stimulus	423	317046.jpg	animal_target
173.4190000000	n/a	n/a	response	n/a	n/a	correct
174.9170000000	n/a	n/a	stimulus	573	317026.jpg	animal_target
175.4900000000	n/a	n/a	response	n/a	n/a	correct
177.0760000000	n/a	n/a	stimulus	n/a	279014.jpg	animal_distractor
178.9500000000	n/a	n/a	stimulus	n/a	63033.jpg	animal_distractor
180.8690000000	n/a	n/a	stimulus	334	326028.jpg	animal_target
181.2030000000	n/a	n/a	response	n/a	n/a	correct
182.8960000000	n/a	n/a	stimulus	364	6054.jpg	animal_target
183.2600000000	n/a	n/a	response	n/a	n/a	correct
185.0890000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
186.9690000000	n/a	n/a	stimulus	n/a	25098.jpg	animal_distractor
188.8400000000	n/a	n/a	stimulus	384	163045.jpg	animal_target
189.2240000000	n/a	n/a	response	n/a	n/a	correct
190.7570000000	n/a	n/a	stimulus	389	168025.jpg	animal_target
191.1460000000	n/a	n/a	response	n/a	n/a	correct
192.6380000000	n/a	n/a	stimulus	n/a	83027.jpg	animal_distractor
194.6770000000	n/a	n/a	stimulus	387	268065.jpg	animal_target
195.0640000000	n/a	n/a	response	n/a	n/a	correct
196.6860000000	n/a	n/a	stimulus	352	289023.jpg	animal_target
197.0380000000	n/a	n/a	response	n/a	n/a	correct
198.6100000000	n/a	n/a	stimulus	360	100055.jpg	animal_target
198.9700000000	n/a	n/a	response	n/a	n/a	correct
200.4810000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor
202.5330000000	n/a	n/a	stimulus	405	173002.jpg	animal_target
202.9380000000	n/a	n/a	response	n/a	n/a	correct
