onset	duration	sample	trial_type	response_time	stim_file	value
78.7510000000	n/a	n/a	stimulus	308	78007.jpg	nonanimal_target
79.0590000000	n/a	n/a	response	n/a	n/a	correct
80.6820000000	n/a	n/a	stimulus	247	56017.jpg	nonanimal_distractor
80.9290000000	n/a	n/a	response	n/a	n/a	incorrect
82.6210000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
84.7310000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor
86.7880000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
88.9890000000	n/a	n/a	stimulus	295	78007.jpg	nonanimal_target
89.2840000000	n/a	n/a	response	n/a	n/a	correct
91.0660000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
92.9760000000	n/a	n/a	stimulus	353	78007.jpg	nonanimal_target
93.3290000000	n/a	n/a	response	n/a	n/a	correct
95.1690000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor
97.0120000000	n/a	n/a	stimulus	341	78007.jpg	nonanimal_target
97.3530000000	n/a	n/a	response	n/a	n/a	correct
99.0620000000	n/a	n/a	stimulus	378	78007.jpg	nonanimal_target
99.4400000000	n/a	n/a	response	n/a	n/a	correct
101.2070000000	n/a	n/a	stimulus	309	78007.jpg	nonanimal_target
101.5160000000	n/a	n/a	response	n/a	n/a	correct
103.2830000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
105.1620000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor
107.2240000000	n/a	n/a	stimulus	314	78007.jpg	nonanimal_target
107.5380000000	n/a	n/a	response	n/a	n/a	correct
109.1850000000	n/a	n/a	stimulus	317	78007.jpg	nonanimal_target
109.5020000000	n/a	n/a	response	n/a	n/a	correct
111.1500000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
113.0220000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
115.0640000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor
117.2210000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor
119.2380000000	n/a	n/a	stimulus	278	78007.jpg	nonanimal_target
119.5160000000	n/a	n/a	response	n/a	n/a	correct
121.3090000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor
123.2960000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
125.4620000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
127.2800000000	n/a	n/a	stimulus	410	78007.jpg	nonanimal_target
127.6900000000	n/a	n/a	response	n/a	n/a	correct
129.2790000000	n/a	n/a	stimulus	346	78007.jpg	nonanimal_target
129.6250000000	n/a	n/a	response	n/a	n/a	correct
131.1300000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor
133.2040000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor
135.1750000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
137.0000000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor
139.0440000000	n/a	n/a	stimulus	527	78007.jpg	nonanimal_target
139.5710000000	n/a	n/a	response	n/a	n/a	correct
141.1230000000	n/a	n/a	stimulus	338	78007.jpg	nonanimal_target
141.4610000000	n/a	n/a	response	n/a	n/a	correct
143.1500000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
145.2780000000	n/a	n/a	stimulus	266	78007.jpg	nonanimal_target
145.5440000000	n/a	n/a	response	n/a	n/a	correct
147.2340000000	n/a	n/a	stimulus	332	146040.jpg	nonanimal_distractor
147.5660000000	n/a	n/a	response	n/a	n/a	incorrect
149.0460000000	n/a	n/a	stimulus	n/a	28043.jpg	nonanimal_distractor
150.9070000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
153.1000000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
154.9490000000	n/a	n/a	stimulus	300	78007.jpg	nonanimal_target
155.2490000000	n/a	n/a	response	n/a	n/a	correct
157.1150000000	n/a	n/a	stimulus	267	78007.jpg	nonanimal_target
157.3820000000	n/a	n/a	response	n/a	n/a	correct
159.2730000000	n/a	n/a	stimulus	331	78007.jpg	nonanimal_target
159.6040000000	n/a	n/a	response	n/a	n/a	correct
161.0850000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor
163.0810000000	n/a	n/a	stimulus	298	78007.jpg	nonanimal_target
163.3790000000	n/a	n/a	response	n/a	n/a	correct
165.2860000000	n/a	n/a	stimulus	319	78007.jpg	nonanimal_target
165.6050000000	n/a	n/a	response	n/a	n/a	correct
167.4400000000	n/a	n/a	stimulus	259	78007.jpg	nonanimal_target
167.6990000000	n/a	n/a	response	n/a	n/a	correct
169.5920000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor
171.5010000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
173.5120000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor
175.5810000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor
177.6910000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
179.7780000000	n/a	n/a	stimulus	309	78007.jpg	nonanimal_target
180.0870000000	n/a	n/a	response	n/a	n/a	correct
181.6530000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor
183.8290000000	n/a	n/a	stimulus	308	78007.jpg	nonanimal_target
184.1370000000	n/a	n/a	response	n/a	n/a	correct
186.0370000000	n/a	n/a	stimulus	284	78007.jpg	nonanimal_target
186.3210000000	n/a	n/a	response	n/a	n/a	correct
188.1760000000	n/a	n/a	stimulus	291	78007.jpg	nonanimal_target
188.4670000000	n/a	n/a	response	n/a	n/a	correct
190.2120000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor
192.3660000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor
194.3370000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor
196.2720000000	n/a	n/a	stimulus	301	78007.jpg	nonanimal_target
196.5730000000	n/a	n/a	response	n/a	n/a	correct
198.2930000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
200.3590000000	n/a	n/a	stimulus	298	78007.jpg	nonanimal_target
200.6570000000	n/a	n/a	response	n/a	n/a	correct
202.5110000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
