onset	duration	sample	trial_type	response_time	stim_file	value
110.8090000000	n/a	n/a	response	n/a	n/a	correct
112.3630000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
114.4070000000	n/a	n/a	stimulus	395	242013.jpg	nonanimal_target
114.8020000000	n/a	n/a	response	n/a	n/a	correct
116.5960000000	n/a	n/a	stimulus	365	242013.jpg	nonanimal_target
116.9610000000	n/a	n/a	response	n/a	n/a	correct
118.4690000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor
120.5470000000	n/a	n/a	stimulus	422	242013.jpg	nonanimal_target
120.9690000000	n/a	n/a	response	n/a	n/a	correct
122.7070000000	n/a	n/a	stimulus	331	242013.jpg	nonanimal_target
123.0380000000	n/a	n/a	response	n/a	n/a	correct
124.6810000000	n/a	n/a	stimulus	290	242013.jpg	nonanimal_target
124.9710000000	n/a	n/a	response	n/a	n/a	correct
126.7310000000	n/a	n/a	stimulus	241	412008.jpg	nonanimal_distractor
126.9720000000	n/a	n/a	response	n/a	n/a	incorrect
128.7180000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor
130.7390000000	n/a	n/a	stimulus	n/a	242013.jpg	nonanimal_target
132.5670000000	n/a	n/a	stimulus	341	242013.jpg	nonanimal_target
132.9080000000	n/a	n/a	response	n/a	n/a	correct
134.6000000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor
136.7440000000	n/a	n/a	stimulus	327	242013.jpg	nonanimal_target
137.0710000000	n/a	n/a	response	n/a	n/a	correct
138.8470000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
140.8160000000	n/a	n/a	stimulus	351	242013.jpg	nonanimal_target
141.1670000000	n/a	n/a	response	n/a	n/a	correct
142.8040000000	n/a	n/a	stimulus	389	242013.jpg	nonanimal_target
143.1930000000	n/a	n/a	response	n/a	n/a	correct
144.6210000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
146.6610000000	n/a	n/a	stimulus	358	242013.jpg	nonanimal_target
147.0190000000	n/a	n/a	response	n/a	n/a	correct
148.7670000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
150.7790000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
152.8640000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
154.8430000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor
156.8240000000	n/a	n/a	stimulus	369	242013.jpg	nonanimal_target
157.1930000000	n/a	n/a	response	n/a	n/a	correct
159.0220000000	n/a	n/a	stimulus	377	242013.jpg	nonanimal_target
159.3990000000	n/a	n/a	response	n/a	n/a	correct
161.1130000000	n/a	n/a	stimulus	362	242013.jpg	nonanimal_target
161.4750000000	n/a	n/a	response	n/a	n/a	correct
162.9560000000	n/a	n/a	stimulus	334	242013.jpg	nonanimal_target
163.2900000000	n/a	n/a	response	n/a	n/a	correct
164.8340000000	n/a	n/a	stimulus	341	242013.jpg	nonanimal_target
165.1750000000	n/a	n/a	response	n/a	n/a	correct
166.7950000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
168.8820000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor
170.7270000000	n/a	n/a	stimulus	423	242013.jpg	nonanimal_target
171.1500000000	n/a	n/a	response	n/a	n/a	correct
172.8760000000	n/a	n/a	stimulus	308	242013.jpg	nonanimal_target
173.1840000000	n/a	n/a	response	n/a	n/a	correct
174.6950000000	n/a	n/a	stimulus	354	242013.jpg	nonanimal_target
175.0490000000	n/a	n/a	response	n/a	n/a	correct
176.6050000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor
178.7010000000	n/a	n/a	stimulus	334	242013.jpg	nonanimal_target
179.0350000000	n/a	n/a	response	n/a	n/a	correct
180.5360000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
182.6730000000	n/a	n/a	stimulus	350	242013.jpg	nonanimal_target
183.0230000000	n/a	n/a	response	n/a	n/a	correct
184.5430000000	n/a	n/a	stimulus	286	242013.jpg	nonanimal_target
184.8290000000	n/a	n/a	response	n/a	n/a	correct
186.5900000000	n/a	n/a	stimulus	352	242013.jpg	nonanimal_target
186.9420000000	n/a	n/a	response	n/a	n/a	correct
188.6630000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor
190.4750000000	n/a	n/a	stimulus	453	242013.jpg	nonanimal_target
190.9280000000	n/a	n/a	response	n/a	n/a	correct
192.6180000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
194.4390000000	n/a	n/a	stimulus	399	242013.jpg	nonanimal_target
194.8380000000	n/a	n/a	response	n/a	n/a	correct
196.5230000000	n/a	n/a	stimulus	375	242013.jpg	nonanimal_target
196.8980000000	n/a	n/a	response	n/a	n/a	correct
198.5270000000	n/a	n/a	stimulus	290	242013.jpg	nonanimal_target
198.8170000000	n/a	n/a	response	n/a	n/a	correct
200.3520000000	n/a	n/a	stimulus	321	242013.jpg	nonanimal_target
200.6730000000	n/a	n/a	response	n/a	n/a	correct
202.3170000000	n/a	n/a	stimulus	245	13070.jpg	nonanimal_distractor
202.5620000000	n/a	n/a	response	n/a	n/a	incorrect
