onset	duration	sample	trial_type	response_time	stim_file	value
114.4950000000	n/a	n/a	stimulus	451	104064.jpg	animal_target
114.9460000000	n/a	n/a	response	n/a	n/a	correct
116.3760000000	n/a	n/a	stimulus	636	163074.jpg	animal_target
117.0120000000	n/a	n/a	response	n/a	n/a	correct
118.4090000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
120.5070000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
122.4490000000	n/a	n/a	stimulus	472	253081.jpg	animal_target
122.9210000000	n/a	n/a	response	n/a	n/a	correct
124.6180000000	n/a	n/a	stimulus	379	304036.jpg	animal_target
124.9970000000	n/a	n/a	response	n/a	n/a	correct
126.5790000000	n/a	n/a	stimulus	530	43018.jpg	animal_target
127.1090000000	n/a	n/a	response	n/a	n/a	correct
128.6810000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
130.7490000000	n/a	n/a	stimulus	449	253015.jpg	animal_target
131.1980000000	n/a	n/a	response	n/a	n/a	correct
132.8040000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
134.7370000000	n/a	n/a	stimulus	405	104091.jpg	animal_target
135.1420000000	n/a	n/a	response	n/a	n/a	correct
136.6310000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
138.7610000000	n/a	n/a	stimulus	366	304092.jpg	animal_target
139.1270000000	n/a	n/a	response	n/a	n/a	correct
140.9140000000	n/a	n/a	stimulus	427	216030.jpg	animal_target
141.3410000000	n/a	n/a	response	n/a	n/a	correct
142.8890000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target
144.8820000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor
146.7450000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor
148.8500000000	n/a	n/a	stimulus	357	268067.jpg	animal_target
149.2070000000	n/a	n/a	response	n/a	n/a	correct
151.0010000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
152.8440000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor
154.7570000000	n/a	n/a	stimulus	555	253054.jpg	animal_target
155.3120000000	n/a	n/a	response	n/a	n/a	correct
156.8340000000	n/a	n/a	stimulus	489	19041.jpg	animal_target
157.3230000000	n/a	n/a	response	n/a	n/a	correct
158.8150000000	n/a	n/a	stimulus	454	104045.jpg	animal_target
159.2690000000	n/a	n/a	response	n/a	n/a	correct
160.7790000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor
162.9560000000	n/a	n/a	stimulus	602	35103.jpg	animal_target
163.5580000000	n/a	n/a	response	n/a	n/a	correct
165.1550000000	n/a	n/a	stimulus	453	289045.jpg	animal_target
165.6080000000	n/a	n/a	response	n/a	n/a	correct
167.1670000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
169.2220000000	n/a	n/a	stimulus	398	105054.jpg	animal_target
169.6200000000	n/a	n/a	response	n/a	n/a	correct
171.1900000000	n/a	n/a	stimulus	332	307004.jpg	animal_target
171.5220000000	n/a	n/a	response	n/a	n/a	correct
173.0330000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
175.2010000000	n/a	n/a	stimulus	435	43010.jpg	animal_target
175.6360000000	n/a	n/a	response	n/a	n/a	correct
177.0920000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
178.9970000000	n/a	n/a	stimulus	441	105003.jpg	animal_target
179.4380000000	n/a	n/a	response	n/a	n/a	correct
180.9240000000	n/a	n/a	stimulus	491	6072.jpg	animal_target
181.4150000000	n/a	n/a	response	n/a	n/a	correct
183.0300000000	n/a	n/a	stimulus	540	8170.jpg	animal_target
183.5700000000	n/a	n/a	response	n/a	n/a	correct
185.1250000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor
187.0680000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor
189.0310000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
191.0200000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor
192.9380000000	n/a	n/a	stimulus	766	297086.jpg	animal_distractor
193.7040000000	n/a	n/a	response	n/a	n/a	incorrect
195.0120000000	n/a	n/a	stimulus	550	317055.jpg	animal_target
195.5620000000	n/a	n/a	response	n/a	n/a	correct
197.0400000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
198.9190000000	n/a	n/a	stimulus	492	104055.jpg	animal_target
199.4110000000	n/a	n/a	response	n/a	n/a	correct
201.0070000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
