onset	duration	sample	trial_type	response_time	stim_file	value
158.7010000000	n/a	n/a	stimulus	335	74047.jpg	difficult_target
159.0360000000	n/a	n/a	response	n/a	n/a	correct
160.5360000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
162.6990000000	n/a	n/a	stimulus	357	74047.jpg	difficult_target
163.0560000000	n/a	n/a	response	n/a	n/a	correct
164.7690000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
166.7810000000	n/a	n/a	stimulus	384	74047.jpg	difficult_target
167.1650000000	n/a	n/a	response	n/a	n/a	correct
168.6670000000	n/a	n/a	stimulus	362	74047.jpg	difficult_target
169.0290000000	n/a	n/a	response	n/a	n/a	correct
170.5450000000	n/a	n/a	stimulus	319	74047.jpg	difficult_target
170.8640000000	n/a	n/a	response	n/a	n/a	correct
172.7050000000	n/a	n/a	stimulus	319	74047.jpg	difficult_target
173.0240000000	n/a	n/a	response	n/a	n/a	correct
174.6360000000	n/a	n/a	stimulus	258	74047.jpg	difficult_target
174.8940000000	n/a	n/a	response	n/a	n/a	correct
176.6970000000	n/a	n/a	stimulus	237	285029.jpg	difficult_distractor
176.9340000000	n/a	n/a	response	n/a	n/a	incorrect
178.8140000000	n/a	n/a	stimulus	344	74047.jpg	difficult_target
179.1580000000	n/a	n/a	response	n/a	n/a	correct
181.0090000000	n/a	n/a	stimulus	258	74047.jpg	difficult_target
181.2670000000	n/a	n/a	response	n/a	n/a	correct
182.8250000000	n/a	n/a	stimulus	295	74047.jpg	difficult_target
183.1200000000	n/a	n/a	response	n/a	n/a	correct
184.7580000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
186.8890000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
188.8240000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor
190.6900000000	n/a	n/a	stimulus	484	74047.jpg	difficult_target
191.1740000000	n/a	n/a	response	n/a	n/a	correct
192.5990000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
194.6610000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor
196.4850000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
198.5330000000	n/a	n/a	stimulus	397	74047.jpg	difficult_target
198.9300000000	n/a	n/a	response	n/a	n/a	correct
200.4640000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor
202.5440000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor
204.6530000000	n/a	n/a	stimulus	467	74047.jpg	difficult_target
205.1200000000	n/a	n/a	response	n/a	n/a	correct
