onset	duration	sample	trial_type	response_time	stim_file	value
62.7200000000	n/a	n/a	stimulus	344	317018.jpg	animal_target
63.0640000000	n/a	n/a	response	n/a	n/a	correct
64.8730000000	n/a	n/a	stimulus	247	108039.jpg	animal_target
65.1200000000	n/a	n/a	response	n/a	n/a	correct
66.8270000000	n/a	n/a	stimulus	n/a	248065.jpg	animal_distractor
68.6930000000	n/a	n/a	stimulus	383	289025.jpg	animal_target
69.0760000000	n/a	n/a	response	n/a	n/a	correct
70.6690000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
72.5940000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor
74.7700000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor
76.8470000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor
78.9610000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
80.9230000000	n/a	n/a	stimulus	373	268075.jpg	animal_target
81.2960000000	n/a	n/a	response	n/a	n/a	correct
82.7640000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor
84.5900000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor
86.5840000000	n/a	n/a	stimulus	440	104083.jpg	animal_target
87.0240000000	n/a	n/a	response	n/a	n/a	correct
88.7710000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
90.8300000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
92.7930000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
94.9950000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
96.9250000000	n/a	n/a	stimulus	575	310078.jpg	animal_target
97.5000000000	n/a	n/a	response	n/a	n/a	correct
99.1250000000	n/a	n/a	stimulus	585	163050.jpg	animal_target
99.7100000000	n/a	n/a	response	n/a	n/a	correct
101.1750000000	n/a	n/a	stimulus	275	98057.jpg	animal_distractor
101.4500000000	n/a	n/a	response	n/a	n/a	incorrect
103.2020000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor
105.3640000000	n/a	n/a	stimulus	428	6017.jpg	animal_target
105.7920000000	n/a	n/a	response	n/a	n/a	correct
107.5220000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
109.3850000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
111.2290000000	n/a	n/a	stimulus	377	135079.jpg	animal_target
111.6060000000	n/a	n/a	response	n/a	n/a	correct
113.2280000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor
115.1750000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor
117.1520000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
119.2150000000	n/a	n/a	stimulus	417	8142.jpg	animal_target
119.6320000000	n/a	n/a	response	n/a	n/a	correct
121.2550000000	n/a	n/a	stimulus	451	71036.jpg	animal_target
121.7060000000	n/a	n/a	response	n/a	n/a	correct
123.1450000000	n/a	n/a	stimulus	n/a	329095.jpg	animal_distractor
125.1870000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
127.0760000000	n/a	n/a	stimulus	382	6071.jpg	animal_target
127.4580000000	n/a	n/a	response	n/a	n/a	correct
129.1030000000	n/a	n/a	stimulus	406	43005.jpg	animal_target
129.5090000000	n/a	n/a	response	n/a	n/a	correct
131.0280000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor
132.9560000000	n/a	n/a	stimulus	385	6033.jpg	animal_target
133.3410000000	n/a	n/a	response	n/a	n/a	correct
135.1420000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
137.0900000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
138.9720000000	n/a	n/a	stimulus	513	310068.jpg	animal_target
139.4850000000	n/a	n/a	response	n/a	n/a	correct
141.0310000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
143.2050000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
145.1180000000	n/a	n/a	stimulus	381	108062.jpg	animal_target
145.4990000000	n/a	n/a	response	n/a	n/a	correct
147.0000000000	n/a	n/a	stimulus	452	311025.jpg	animal_target
147.4520000000	n/a	n/a	response	n/a	n/a	correct
148.9670000000	n/a	n/a	stimulus	380	335097.jpg	animal_target
149.3470000000	n/a	n/a	response	n/a	n/a	correct
151.1140000000	n/a	n/a	stimulus	538	289055.jpg	animal_target
151.6520000000	n/a	n/a	response	n/a	n/a	correct
153.2370000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor
155.3080000000	n/a	n/a	stimulus	523	251064.jpg	animal_target
155.8310000000	n/a	n/a	response	n/a	n/a	correct
157.3030000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
159.4150000000	n/a	n/a	stimulus	423	247036.jpg	animal_target
159.8380000000	n/a	n/a	response	n/a	n/a	correct
161.4420000000	n/a	n/a	stimulus	221	108088.jpg	animal_target
161.6630000000	n/a	n/a	response	n/a	n/a	correct
163.3110000000	n/a	n/a	stimulus	238	317091.jpg	animal_target
163.5490000000	n/a	n/a	response	n/a	n/a	correct
165.4160000000	n/a	n/a	stimulus	236	311064.jpg	animal_target
165.6520000000	n/a	n/a	response	n/a	n/a	correct
167.3470000000	n/a	n/a	stimulus	252	49074.jpg	animal_target
167.5990000000	n/a	n/a	response	n/a	n/a	correct
169.1710000000	n/a	n/a	stimulus	237	147036.jpg	animal_distractor
169.4080000000	n/a	n/a	response	n/a	n/a	incorrect
171.3550000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor
173.1790000000	n/a	n/a	stimulus	432	253037.jpg	animal_target
173.6110000000	n/a	n/a	response	n/a	n/a	correct
175.0540000000	n/a	n/a	stimulus	453	317009.jpg	animal_target
175.5070000000	n/a	n/a	response	n/a	n/a	correct
177.0390000000	n/a	n/a	stimulus	285	52024.jpg	animal_target
177.3240000000	n/a	n/a	response	n/a	n/a	correct
179.1060000000	n/a	n/a	stimulus	252	168014.jpg	animal_target
179.3580000000	n/a	n/a	response	n/a	n/a	correct
180.9160000000	n/a	n/a	stimulus	256	326032.jpg	animal_target
181.1720000000	n/a	n/a	response	n/a	n/a	correct
183.0820000000	n/a	n/a	stimulus	239	86062.jpg	animal_distractor
183.3210000000	n/a	n/a	response	n/a	n/a	incorrect
185.2380000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
187.1650000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor
189.2560000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
191.0730000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
193.2010000000	n/a	n/a	stimulus	357	268045.jpg	animal_target
193.5580000000	n/a	n/a	response	n/a	n/a	correct
195.0320000000	n/a	n/a	stimulus	326	112034.jpg	animal_target
195.3580000000	n/a	n/a	response	n/a	n/a	correct
197.0980000000	n/a	n/a	stimulus	317	194074.jpg	animal_distractor
197.4150000000	n/a	n/a	response	n/a	n/a	incorrect
199.0550000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
201.0720000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
202.9700000000	n/a	n/a	stimulus	533	317058.jpg	animal_target
203.5030000000	n/a	n/a	response	n/a	n/a	correct
