onset	duration	sample	trial_type	response_time	stim_file	value
94.3320000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
96.4760000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
98.2970000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
100.1670000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
102.0380000000	n/a	n/a	stimulus	338	361098.jpg	difficult_target
102.3760000000	n/a	n/a	response	n/a	n/a	correct
104.0530000000	n/a	n/a	stimulus	254	361098.jpg	difficult_target
104.3070000000	n/a	n/a	response	n/a	n/a	correct
105.8750000000	n/a	n/a	stimulus	278	361098.jpg	difficult_target
106.1530000000	n/a	n/a	response	n/a	n/a	correct
111.6540000000	n/a	n/a	stimulus	437	361098.jpg	difficult_target
112.0910000000	n/a	n/a	response	n/a	n/a	correct
113.4710000000	n/a	n/a	stimulus	351	361098.jpg	difficult_target
113.8220000000	n/a	n/a	response	n/a	n/a	correct
115.5940000000	n/a	n/a	stimulus	233	361098.jpg	difficult_target
115.8270000000	n/a	n/a	response	n/a	n/a	correct
117.6680000000	n/a	n/a	stimulus	216	361098.jpg	difficult_target
117.8840000000	n/a	n/a	response	n/a	n/a	correct
119.7900000000	n/a	n/a	stimulus	297	361098.jpg	difficult_target
120.0870000000	n/a	n/a	response	n/a	n/a	correct
121.8870000000	n/a	n/a	stimulus	605	361098.jpg	difficult_target
122.4920000000	n/a	n/a	response	n/a	n/a	correct
127.3120000000	n/a	n/a	stimulus	317	361098.jpg	difficult_target
127.6290000000	n/a	n/a	response	n/a	n/a	correct
129.2090000000	n/a	n/a	stimulus	325	138021.jpg	difficult_distractor
129.5340000000	n/a	n/a	response	n/a	n/a	incorrect
131.2950000000	n/a	n/a	stimulus	390	361098.jpg	difficult_target
131.6850000000	n/a	n/a	response	n/a	n/a	correct
133.3450000000	n/a	n/a	stimulus	269	361098.jpg	difficult_target
133.6140000000	n/a	n/a	response	n/a	n/a	correct
135.5420000000	n/a	n/a	stimulus	244	361098.jpg	difficult_target
135.7860000000	n/a	n/a	response	n/a	n/a	correct
137.6130000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
139.8250000000	n/a	n/a	stimulus	427	361098.jpg	difficult_target
140.2520000000	n/a	n/a	response	n/a	n/a	correct
141.7360000000	n/a	n/a	stimulus	277	361098.jpg	difficult_target
142.0130000000	n/a	n/a	response	n/a	n/a	correct
143.8210000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
145.7520000000	n/a	n/a	stimulus	327	361098.jpg	difficult_target
146.0790000000	n/a	n/a	response	n/a	n/a	correct
147.6010000000	n/a	n/a	stimulus	346	361098.jpg	difficult_target
147.9470000000	n/a	n/a	response	n/a	n/a	correct
149.7230000000	n/a	n/a	stimulus	243	403097.jpg	difficult_distractor
149.9660000000	n/a	n/a	response	n/a	n/a	incorrect
151.7360000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
153.9030000000	n/a	n/a	stimulus	n/a	86003.jpg	difficult_distractor
155.9190000000	n/a	n/a	stimulus	n/a	166002.jpg	difficult_distractor
157.9630000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor
160.1590000000	n/a	n/a	stimulus	492	361098.jpg	difficult_target
160.6510000000	n/a	n/a	response	n/a	n/a	correct
165.8270000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor
167.7770000000	n/a	n/a	stimulus	345	361098.jpg	difficult_target
168.1220000000	n/a	n/a	response	n/a	n/a	correct
169.5940000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
171.6900000000	n/a	n/a	stimulus	328	361098.jpg	difficult_target
172.0180000000	n/a	n/a	response	n/a	n/a	correct
173.8990000000	n/a	n/a	stimulus	403	361098.jpg	difficult_target
174.3020000000	n/a	n/a	response	n/a	n/a	correct
176.0220000000	n/a	n/a	stimulus	269	361098.jpg	difficult_target
176.2910000000	n/a	n/a	response	n/a	n/a	correct
178.1340000000	n/a	n/a	stimulus	268	361098.jpg	difficult_target
178.4020000000	n/a	n/a	response	n/a	n/a	correct
180.0270000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
181.8980000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
184.0810000000	n/a	n/a	stimulus	351	361098.jpg	difficult_target
184.4320000000	n/a	n/a	response	n/a	n/a	correct
186.2080000000	n/a	n/a	stimulus	340	361098.jpg	difficult_target
186.5480000000	n/a	n/a	response	n/a	n/a	correct
188.2560000000	n/a	n/a	stimulus	373	361098.jpg	difficult_target
188.6290000000	n/a	n/a	response	n/a	n/a	correct
190.4150000000	n/a	n/a	stimulus	260	217018.jpg	difficult_distractor
190.6750000000	n/a	n/a	response	n/a	n/a	incorrect
192.5040000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
194.4330000000	n/a	n/a	stimulus	509	361098.jpg	difficult_target
194.9420000000	n/a	n/a	response	n/a	n/a	correct
196.2830000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
198.3490000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
200.2740000000	n/a	n/a	stimulus	308	361098.jpg	difficult_target
200.5820000000	n/a	n/a	response	n/a	n/a	correct
206.1030000000	n/a	n/a	stimulus	316	361098.jpg	difficult_target
206.4190000000	n/a	n/a	response	n/a	n/a	correct
207.9820000000	n/a	n/a	stimulus	n/a	131021.jpg	difficult_distractor
209.9040000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
211.9350000000	n/a	n/a	stimulus	366	361098.jpg	difficult_target
212.3010000000	n/a	n/a	response	n/a	n/a	correct
214.1330000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor
216.0160000000	n/a	n/a	stimulus	331	361098.jpg	difficult_target
216.3470000000	n/a	n/a	response	n/a	n/a	correct
217.8920000000	n/a	n/a	stimulus	540	361098.jpg	difficult_target
218.4320000000	n/a	n/a	response	n/a	n/a	correct
224.2520000000	n/a	n/a	stimulus	399	361098.jpg	difficult_target
224.6510000000	n/a	n/a	response	n/a	n/a	correct
226.1360000000	n/a	n/a	stimulus	n/a	32086.jpg	difficult_distractor
228.1800000000	n/a	n/a	stimulus	n/a	138068.jpg	difficult_distractor
230.1940000000	n/a	n/a	stimulus	376	361098.jpg	difficult_target
230.5700000000	n/a	n/a	response	n/a	n/a	correct
232.1220000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
233.9980000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor
236.0550000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
