onset	duration	sample	trial_type	response_time	stim_file	value
109.4370000000	n/a	n/a	stimulus	303	163050.jpg	animal_target
109.7400000000	n/a	n/a	response	n/a	n/a	correct
111.2540000000	n/a	n/a	stimulus	418	317058.jpg	animal_target
111.6720000000	n/a	n/a	response	n/a	n/a	correct
113.3780000000	n/a	n/a	stimulus	253	317009.jpg	animal_target
113.6310000000	n/a	n/a	response	n/a	n/a	correct
115.4520000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor
117.5750000000	n/a	n/a	stimulus	284	253037.jpg	animal_target
117.8590000000	n/a	n/a	response	n/a	n/a	correct
119.6720000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
121.7090000000	n/a	n/a	stimulus	327	335097.jpg	animal_target
122.0360000000	n/a	n/a	response	n/a	n/a	correct
123.6050000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
125.6910000000	n/a	n/a	stimulus	346	326032.jpg	animal_target
126.0370000000	n/a	n/a	response	n/a	n/a	correct
127.7420000000	n/a	n/a	stimulus	322	268075.jpg	animal_target
128.0640000000	n/a	n/a	response	n/a	n/a	correct
129.9390000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
132.0100000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
134.2230000000	n/a	n/a	stimulus	349	340008.jpg	animal_distractor
134.5720000000	n/a	n/a	response	n/a	n/a	incorrect
136.1390000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor
138.2230000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor
140.1560000000	n/a	n/a	stimulus	289	6033.jpg	animal_target
140.4450000000	n/a	n/a	response	n/a	n/a	correct
144.1760000000	n/a	n/a	stimulus	252	109010.jpg	animal_target
144.4280000000	n/a	n/a	response	n/a	n/a	correct
146.2990000000	n/a	n/a	stimulus	485	310078.jpg	animal_target
146.7840000000	n/a	n/a	response	n/a	n/a	correct
148.3110000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
150.4770000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor
152.4950000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
154.5380000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
156.7330000000	n/a	n/a	stimulus	240	6071.jpg	animal_target
156.9730000000	n/a	n/a	response	n/a	n/a	correct
158.8200000000	n/a	n/a	stimulus	251	108039.jpg	animal_target
159.0710000000	n/a	n/a	response	n/a	n/a	correct
160.7690000000	n/a	n/a	stimulus	277	247036.jpg	animal_target
161.0460000000	n/a	n/a	response	n/a	n/a	correct
162.5870000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
164.6830000000	n/a	n/a	stimulus	449	310011.jpg	animal_target
165.1320000000	n/a	n/a	response	n/a	n/a	correct
166.8920000000	n/a	n/a	stimulus	280	336008.jpg	animal_target
167.1720000000	n/a	n/a	response	n/a	n/a	correct
169.0160000000	n/a	n/a	stimulus	317	49074.jpg	animal_target
169.3330000000	n/a	n/a	response	n/a	n/a	correct
171.1290000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
173.0220000000	n/a	n/a	stimulus	331	6017.jpg	animal_target
173.3530000000	n/a	n/a	response	n/a	n/a	correct
174.8930000000	n/a	n/a	stimulus	266	108062.jpg	animal_target
175.1590000000	n/a	n/a	response	n/a	n/a	correct
177.0730000000	n/a	n/a	stimulus	230	335095.jpg	animal_target
177.3030000000	n/a	n/a	response	n/a	n/a	correct
179.2000000000	n/a	n/a	stimulus	n/a	126006.jpg	animal_distractor
181.2490000000	n/a	n/a	stimulus	441	289055.jpg	animal_target
181.6900000000	n/a	n/a	response	n/a	n/a	correct
183.4090000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
185.4970000000	n/a	n/a	stimulus	317	251064.jpg	animal_target
185.8140000000	n/a	n/a	response	n/a	n/a	correct
187.4270000000	n/a	n/a	stimulus	343	304083.jpg	animal_target
187.7700000000	n/a	n/a	response	n/a	n/a	correct
189.2780000000	n/a	n/a	stimulus	395	104083.jpg	animal_target
189.6730000000	n/a	n/a	response	n/a	n/a	correct
191.3440000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
193.2700000000	n/a	n/a	stimulus	471	2074.jpg	animal_distractor
193.7410000000	n/a	n/a	response	n/a	n/a	incorrect
195.4390000000	n/a	n/a	stimulus	332	8015.jpg	animal_target
195.7710000000	n/a	n/a	response	n/a	n/a	correct
197.3160000000	n/a	n/a	stimulus	335	8069.jpg	animal_target
197.6510000000	n/a	n/a	response	n/a	n/a	correct
203.2310000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor
205.2630000000	n/a	n/a	stimulus	n/a	63017.jpg	animal_distractor
207.4610000000	n/a	n/a	stimulus	428	6085.jpg	animal_target
207.8890000000	n/a	n/a	response	n/a	n/a	correct
209.3440000000	n/a	n/a	stimulus	366	71036.jpg	animal_target
209.7100000000	n/a	n/a	response	n/a	n/a	correct
211.2200000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
213.1410000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor
215.0250000000	n/a	n/a	stimulus	357	168014.jpg	animal_target
215.3820000000	n/a	n/a	response	n/a	n/a	correct
217.0700000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor
219.0820000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor
221.0110000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
222.8890000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor
224.9450000000	n/a	n/a	stimulus	299	8142.jpg	animal_target
225.2440000000	n/a	n/a	response	n/a	n/a	correct
