onset	duration	sample	trial_type	response_time	stim_file	value
188.9200000000	n/a	n/a	stimulus	n/a	131053.jpg	easy_distractor
190.7570000000	n/a	n/a	stimulus	396	66063.jpg	easy_target
191.1530000000	n/a	n/a	response	n/a	n/a	correct
192.8480000000	n/a	n/a	stimulus	n/a	261096.jpg	easy_distractor
194.7050000000	n/a	n/a	stimulus	388	66063.jpg	easy_target
195.0930000000	n/a	n/a	response	n/a	n/a	correct
196.6390000000	n/a	n/a	stimulus	653	66063.jpg	easy_target
197.2920000000	n/a	n/a	response	n/a	n/a	correct
198.6200000000	n/a	n/a	stimulus	n/a	121097.jpg	easy_distractor
200.5600000000	n/a	n/a	stimulus	449	66063.jpg	easy_target
201.0090000000	n/a	n/a	response	n/a	n/a	correct
202.5750000000	n/a	n/a	stimulus	n/a	82068.jpg	easy_distractor
