onset	duration	sample	trial_type	response_time	stim_file	value
85.8330000000	n/a	n/a	stimulus	421	26097.jpg	nonanimal_target
86.2540000000	n/a	n/a	response	n/a	n/a	correct
87.8630000000	n/a	n/a	stimulus	622	26097.jpg	nonanimal_target
88.4850000000	n/a	n/a	response	n/a	n/a	correct
89.7270000000	n/a	n/a	stimulus	361	26097.jpg	nonanimal_target
90.0880000000	n/a	n/a	response	n/a	n/a	correct
91.8090000000	n/a	n/a	stimulus	293	26097.jpg	nonanimal_target
92.1020000000	n/a	n/a	response	n/a	n/a	correct
93.7850000000	n/a	n/a	stimulus	331	26097.jpg	nonanimal_target
94.1160000000	n/a	n/a	response	n/a	n/a	correct
95.7120000000	n/a	n/a	stimulus	350	26097.jpg	nonanimal_target
96.0620000000	n/a	n/a	response	n/a	n/a	correct
97.5740000000	n/a	n/a	stimulus	389	26097.jpg	nonanimal_target
97.9630000000	n/a	n/a	response	n/a	n/a	correct
99.4540000000	n/a	n/a	stimulus	390	138097.jpg	nonanimal_distractor
99.8440000000	n/a	n/a	response	n/a	n/a	incorrect
101.3380000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
103.2280000000	n/a	n/a	stimulus	429	26097.jpg	nonanimal_target
103.6570000000	n/a	n/a	response	n/a	n/a	correct
105.2430000000	n/a	n/a	stimulus	372	26097.jpg	nonanimal_target
105.6150000000	n/a	n/a	response	n/a	n/a	correct
107.3180000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor
109.1710000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
111.2750000000	n/a	n/a	stimulus	410	26097.jpg	nonanimal_target
111.6850000000	n/a	n/a	response	n/a	n/a	correct
113.4520000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor
115.3380000000	n/a	n/a	stimulus	384	26097.jpg	nonanimal_target
115.7220000000	n/a	n/a	response	n/a	n/a	correct
117.3410000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
119.4030000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
121.2590000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
123.2170000000	n/a	n/a	stimulus	427	26097.jpg	nonanimal_target
123.6440000000	n/a	n/a	response	n/a	n/a	correct
125.3060000000	n/a	n/a	stimulus	465	26097.jpg	nonanimal_target
125.7710000000	n/a	n/a	response	n/a	n/a	correct
127.5090000000	n/a	n/a	stimulus	311	26097.jpg	nonanimal_target
127.8200000000	n/a	n/a	response	n/a	n/a	correct
129.6600000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
131.7570000000	n/a	n/a	stimulus	364	26097.jpg	nonanimal_target
132.1210000000	n/a	n/a	response	n/a	n/a	correct
133.8770000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
135.8280000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
137.9610000000	n/a	n/a	stimulus	360	26097.jpg	nonanimal_target
138.3210000000	n/a	n/a	response	n/a	n/a	correct
140.0580000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor
142.0360000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor
144.1770000000	n/a	n/a	stimulus	550	26097.jpg	nonanimal_target
144.7270000000	n/a	n/a	response	n/a	n/a	correct
146.1770000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor
148.3250000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor
150.1590000000	n/a	n/a	stimulus	334	26097.jpg	nonanimal_target
150.4930000000	n/a	n/a	response	n/a	n/a	correct
152.2200000000	n/a	n/a	stimulus	331	26097.jpg	nonanimal_target
152.5510000000	n/a	n/a	response	n/a	n/a	correct
154.2830000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor
156.1930000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
158.0590000000	n/a	n/a	stimulus	573	26097.jpg	nonanimal_target
158.6320000000	n/a	n/a	response	n/a	n/a	correct
159.9520000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
161.9720000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor
164.1480000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
165.9640000000	n/a	n/a	stimulus	387	26097.jpg	nonanimal_target
166.3510000000	n/a	n/a	response	n/a	n/a	correct
167.8820000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
170.0310000000	n/a	n/a	stimulus	381	26097.jpg	nonanimal_target
170.4120000000	n/a	n/a	response	n/a	n/a	correct
172.1770000000	n/a	n/a	stimulus	361	26097.jpg	nonanimal_target
172.5380000000	n/a	n/a	response	n/a	n/a	correct
174.0620000000	n/a	n/a	stimulus	402	26097.jpg	nonanimal_target
174.4640000000	n/a	n/a	response	n/a	n/a	correct
175.9510000000	n/a	n/a	stimulus	459	26097.jpg	nonanimal_target
176.4100000000	n/a	n/a	response	n/a	n/a	correct
177.9010000000	n/a	n/a	stimulus	351	26097.jpg	nonanimal_target
178.2520000000	n/a	n/a	response	n/a	n/a	correct
180.0450000000	n/a	n/a	stimulus	351	26097.jpg	nonanimal_target
180.3960000000	n/a	n/a	response	n/a	n/a	correct
182.0830000000	n/a	n/a	stimulus	402	26097.jpg	nonanimal_target
182.4850000000	n/a	n/a	response	n/a	n/a	correct
184.1870000000	n/a	n/a	stimulus	365	26097.jpg	nonanimal_target
184.5520000000	n/a	n/a	response	n/a	n/a	correct
186.0450000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor
187.8640000000	n/a	n/a	stimulus	517	26097.jpg	nonanimal_target
188.3810000000	n/a	n/a	response	n/a	n/a	correct
190.0330000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor
192.1940000000	n/a	n/a	stimulus	330	26097.jpg	nonanimal_target
192.5240000000	n/a	n/a	response	n/a	n/a	correct
194.2780000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
196.4730000000	n/a	n/a	stimulus	311	26097.jpg	nonanimal_target
196.7840000000	n/a	n/a	response	n/a	n/a	correct
198.6300000000	n/a	n/a	stimulus	558	26097.jpg	nonanimal_target
199.1880000000	n/a	n/a	response	n/a	n/a	correct
200.6160000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
202.5840000000	n/a	n/a	stimulus	298	26097.jpg	nonanimal_target
202.8820000000	n/a	n/a	response	n/a	n/a	correct
