onset	duration	sample	trial_type	response_time	stim_file	value
111.4620000000	n/a	n/a	stimulus	n/a	65106.jpg	nonanimal_distractor
113.5810000000	n/a	n/a	stimulus	509	11002.jpg	nonanimal_target
114.0900000000	n/a	n/a	response	n/a	n/a	correct
115.6350000000	n/a	n/a	stimulus	n/a	334034.jpg	nonanimal_distractor
117.7120000000	n/a	n/a	stimulus	505	11002.jpg	nonanimal_target
118.2170000000	n/a	n/a	response	n/a	n/a	correct
119.8340000000	n/a	n/a	stimulus	376	11002.jpg	nonanimal_target
120.2100000000	n/a	n/a	response	n/a	n/a	correct
121.8260000000	n/a	n/a	stimulus	n/a	86038.jpg	nonanimal_distractor
123.9540000000	n/a	n/a	stimulus	n/a	65123.jpg	nonanimal_distractor
126.0500000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor
128.1680000000	n/a	n/a	stimulus	332	11002.jpg	nonanimal_target
128.5000000000	n/a	n/a	response	n/a	n/a	correct
130.0210000000	n/a	n/a	stimulus	288	11002.jpg	nonanimal_target
130.3090000000	n/a	n/a	response	n/a	n/a	correct
132.1370000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
133.9600000000	n/a	n/a	stimulus	n/a	332084.jpg	nonanimal_distractor
135.8880000000	n/a	n/a	stimulus	525	11002.jpg	nonanimal_target
136.4130000000	n/a	n/a	response	n/a	n/a	correct
137.9670000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
139.9340000000	n/a	n/a	stimulus	n/a	242052.jpg	nonanimal_distractor
141.8670000000	n/a	n/a	stimulus	381	11002.jpg	nonanimal_target
142.2480000000	n/a	n/a	response	n/a	n/a	correct
143.9670000000	n/a	n/a	stimulus	n/a	275092.jpg	nonanimal_distractor
145.7840000000	n/a	n/a	stimulus	321	11002.jpg	nonanimal_target
146.1050000000	n/a	n/a	response	n/a	n/a	correct
147.6130000000	n/a	n/a	stimulus	n/a	227089.jpg	nonanimal_distractor
149.7600000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
151.5860000000	n/a	n/a	stimulus	n/a	33025.jpg	nonanimal_distractor
153.4660000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor
155.3970000000	n/a	n/a	stimulus	380	11002.jpg	nonanimal_target
155.7770000000	n/a	n/a	response	n/a	n/a	correct
157.4100000000	n/a	n/a	stimulus	n/a	48014.jpg	nonanimal_distractor
159.5040000000	n/a	n/a	stimulus	n/a	13054.jpg	nonanimal_distractor
161.3810000000	n/a	n/a	stimulus	504	11002.jpg	nonanimal_target
161.8850000000	n/a	n/a	response	n/a	n/a	correct
163.2810000000	n/a	n/a	stimulus	424	11002.jpg	nonanimal_target
163.7050000000	n/a	n/a	response	n/a	n/a	correct
165.1070000000	n/a	n/a	stimulus	314	11002.jpg	nonanimal_target
165.4210000000	n/a	n/a	response	n/a	n/a	correct
167.0200000000	n/a	n/a	stimulus	305	11002.jpg	nonanimal_target
167.3250000000	n/a	n/a	response	n/a	n/a	correct
169.0810000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
170.9840000000	n/a	n/a	stimulus	n/a	27072.jpg	nonanimal_distractor
172.8390000000	n/a	n/a	stimulus	n/a	248039.jpg	nonanimal_distractor
175.0480000000	n/a	n/a	stimulus	497	11002.jpg	nonanimal_target
175.5450000000	n/a	n/a	response	n/a	n/a	correct
176.9620000000	n/a	n/a	stimulus	806	11002.jpg	nonanimal_target
177.7680000000	n/a	n/a	response	n/a	n/a	correct
179.0780000000	n/a	n/a	stimulus	376	11002.jpg	nonanimal_target
179.4540000000	n/a	n/a	response	n/a	n/a	correct
181.2580000000	n/a	n/a	stimulus	311	11002.jpg	nonanimal_target
181.5690000000	n/a	n/a	response	n/a	n/a	correct
183.4540000000	n/a	n/a	stimulus	368	11002.jpg	nonanimal_target
183.8220000000	n/a	n/a	response	n/a	n/a	correct
185.6430000000	n/a	n/a	stimulus	285	11002.jpg	nonanimal_target
185.9280000000	n/a	n/a	response	n/a	n/a	correct
187.8280000000	n/a	n/a	stimulus	n/a	48098.jpg	nonanimal_distractor
189.9800000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
192.0790000000	n/a	n/a	stimulus	410	11002.jpg	nonanimal_target
192.4890000000	n/a	n/a	response	n/a	n/a	correct
194.1670000000	n/a	n/a	stimulus	332	11002.jpg	nonanimal_target
194.4990000000	n/a	n/a	response	n/a	n/a	correct
196.0550000000	n/a	n/a	stimulus	n/a	281013.jpg	nonanimal_distractor
198.2240000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
200.3270000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor
202.1740000000	n/a	n/a	stimulus	n/a	266074.jpg	nonanimal_distractor
