onset	duration	sample	trial_type	response_time	stim_file	value
98.8700000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
100.6880000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
102.8280000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor
104.8860000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
106.7210000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
108.8370000000	n/a	n/a	stimulus	480	253081.jpg	animal_target
109.3170000000	n/a	n/a	response	n/a	n/a	correct
111.0180000000	n/a	n/a	stimulus	588	43010.jpg	animal_target
111.6060000000	n/a	n/a	response	n/a	n/a	correct
113.0050000000	n/a	n/a	stimulus	423	311037.jpg	animal_target
113.4280000000	n/a	n/a	response	n/a	n/a	correct
115.0490000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
116.9260000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
118.9370000000	n/a	n/a	stimulus	656	289041.jpg	animal_target
119.5930000000	n/a	n/a	response	n/a	n/a	correct
120.8710000000	n/a	n/a	stimulus	477	326016.jpg	animal_target
121.3480000000	n/a	n/a	response	n/a	n/a	correct
122.7970000000	n/a	n/a	stimulus	671	141064.jpg	animal_target
123.4680000000	n/a	n/a	response	n/a	n/a	correct
124.7270000000	n/a	n/a	stimulus	550	289045.jpg	animal_target
125.2770000000	n/a	n/a	response	n/a	n/a	correct
126.7820000000	n/a	n/a	stimulus	580	297086.jpg	animal_distractor
127.3620000000	n/a	n/a	response	n/a	n/a	incorrect
128.6920000000	n/a	n/a	stimulus	439	172021.jpg	animal_distractor
129.1310000000	n/a	n/a	response	n/a	n/a	incorrect
130.5930000000	n/a	n/a	stimulus	556	183096.jpg	animal_target
131.1490000000	n/a	n/a	response	n/a	n/a	correct
132.5470000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
134.3940000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target
136.2970000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
138.4790000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor
140.6670000000	n/a	n/a	stimulus	456	304092.jpg	animal_target
141.1230000000	n/a	n/a	response	n/a	n/a	correct
142.6260000000	n/a	n/a	stimulus	447	216030.jpg	animal_target
143.0730000000	n/a	n/a	response	n/a	n/a	correct
144.7110000000	n/a	n/a	stimulus	453	66060.jpg	animal_target
145.1640000000	n/a	n/a	response	n/a	n/a	correct
146.5650000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target
148.7530000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
150.7600000000	n/a	n/a	stimulus	591	163074.jpg	animal_target
151.3510000000	n/a	n/a	response	n/a	n/a	correct
152.6570000000	n/a	n/a	stimulus	411	304036.jpg	animal_target
153.0680000000	n/a	n/a	response	n/a	n/a	correct
154.5990000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
156.5770000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
158.4970000000	n/a	n/a	stimulus	497	175062.jpg	animal_target
158.9940000000	n/a	n/a	response	n/a	n/a	correct
160.6220000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
162.8110000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor
164.8790000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
166.9670000000	n/a	n/a	stimulus	514	134019.jpg	animal_target
167.4810000000	n/a	n/a	response	n/a	n/a	correct
169.0930000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor
171.0230000000	n/a	n/a	stimulus	516	108064.jpg	animal_target
171.5390000000	n/a	n/a	response	n/a	n/a	correct
173.0440000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor
175.1450000000	n/a	n/a	stimulus	393	8039.jpg	animal_target
175.5380000000	n/a	n/a	response	n/a	n/a	correct
177.0370000000	n/a	n/a	stimulus	359	6072.jpg	animal_target
177.3960000000	n/a	n/a	response	n/a	n/a	correct
179.1640000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
181.1720000000	n/a	n/a	stimulus	478	104055.jpg	animal_target
181.6500000000	n/a	n/a	response	n/a	n/a	correct
183.1760000000	n/a	n/a	stimulus	31	92011.jpg	animal_distractor
183.2070000000	n/a	n/a	response	n/a	n/a	incorrect
185.1250000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
187.1490000000	n/a	n/a	stimulus	437	6026.jpg	animal_target
187.5860000000	n/a	n/a	response	n/a	n/a	correct
189.3440000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
191.2910000000	n/a	n/a	stimulus	440	141068.jpg	animal_target
191.7310000000	n/a	n/a	response	n/a	n/a	correct
193.4730000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor
195.4790000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor
197.6440000000	n/a	n/a	stimulus	443	105054.jpg	animal_target
198.0870000000	n/a	n/a	response	n/a	n/a	correct
199.5040000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
201.6300000000	n/a	n/a	stimulus	n/a	19005.jpg	animal_distractor
203.6410000000	n/a	n/a	stimulus	424	289042.jpg	animal_target
204.0650000000	n/a	n/a	response	n/a	n/a	correct
