onset	duration	sample	trial_type	response_time	stim_file	value
46.7100000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
48.5840000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
50.4040000000	n/a	n/a	stimulus	293	108064.jpg	animal_target
50.6970000000	n/a	n/a	response	n/a	n/a	correct
52.2930000000	n/a	n/a	stimulus	305	268067.jpg	animal_target
52.5980000000	n/a	n/a	response	n/a	n/a	correct
54.3810000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor
56.4920000000	n/a	n/a	stimulus	307	130058.jpg	animal_target
56.7990000000	n/a	n/a	response	n/a	n/a	correct
58.5340000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
60.4480000000	n/a	n/a	stimulus	301	6026.jpg	animal_target
60.7490000000	n/a	n/a	response	n/a	n/a	correct
62.4130000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
64.3610000000	n/a	n/a	stimulus	312	326016.jpg	animal_target
64.6730000000	n/a	n/a	response	n/a	n/a	correct
66.3360000000	n/a	n/a	stimulus	239	19005.jpg	animal_distractor
66.5750000000	n/a	n/a	response	n/a	n/a	incorrect
68.2490000000	n/a	n/a	stimulus	316	304092.jpg	animal_target
68.5650000000	n/a	n/a	response	n/a	n/a	correct
70.0670000000	n/a	n/a	stimulus	327	317055.jpg	animal_target
70.3940000000	n/a	n/a	response	n/a	n/a	correct
72.1820000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
74.0380000000	n/a	n/a	stimulus	400	6072.jpg	animal_target
74.4380000000	n/a	n/a	response	n/a	n/a	correct
76.1700000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
78.0510000000	n/a	n/a	stimulus	384	104045.jpg	animal_target
78.4350000000	n/a	n/a	response	n/a	n/a	correct
79.9740000000	n/a	n/a	stimulus	387	41048.jpg	animal_target
80.3610000000	n/a	n/a	response	n/a	n/a	correct
82.0630000000	n/a	n/a	stimulus	328	163036.jpg	animal_target
82.3910000000	n/a	n/a	response	n/a	n/a	correct
83.9940000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
86.1640000000	n/a	n/a	stimulus	298	104064.jpg	animal_target
86.4620000000	n/a	n/a	response	n/a	n/a	correct
88.0210000000	n/a	n/a	stimulus	287	134061.jpg	animal_target
88.3080000000	n/a	n/a	response	n/a	n/a	correct
89.8410000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
91.7430000000	n/a	n/a	stimulus	268	63048.jpg	animal_distractor
92.0110000000	n/a	n/a	response	n/a	n/a	incorrect
93.7020000000	n/a	n/a	stimulus	338	43018.jpg	animal_target
94.0400000000	n/a	n/a	response	n/a	n/a	correct
95.8080000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
97.9120000000	n/a	n/a	stimulus	452	183096.jpg	animal_target
98.3640000000	n/a	n/a	response	n/a	n/a	correct
99.8620000000	n/a	n/a	stimulus	n/a	111069.jpg	animal_distractor
101.6970000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
103.6900000000	n/a	n/a	stimulus	325	105054.jpg	animal_target
104.0150000000	n/a	n/a	response	n/a	n/a	correct
107.5530000000	n/a	n/a	stimulus	447	289045.jpg	animal_target
108.0000000000	n/a	n/a	response	n/a	n/a	correct
109.6000000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor
111.5360000000	n/a	n/a	stimulus	371	163074.jpg	animal_target
111.9070000000	n/a	n/a	response	n/a	n/a	correct
113.5100000000	n/a	n/a	stimulus	345	172021.jpg	animal_distractor
113.8550000000	n/a	n/a	response	n/a	n/a	incorrect
115.5690000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
117.6410000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
119.7120000000	n/a	n/a	stimulus	463	175062.jpg	animal_target
120.1750000000	n/a	n/a	response	n/a	n/a	correct
121.9010000000	n/a	n/a	stimulus	297	289042.jpg	animal_target
122.1980000000	n/a	n/a	response	n/a	n/a	correct
123.9390000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor
126.0260000000	n/a	n/a	stimulus	294	43010.jpg	animal_target
126.3200000000	n/a	n/a	response	n/a	n/a	correct
127.9390000000	n/a	n/a	stimulus	355	134019.jpg	animal_target
128.2940000000	n/a	n/a	response	n/a	n/a	correct
129.7580000000	n/a	n/a	stimulus	405	108081.jpg	animal_target
130.1630000000	n/a	n/a	response	n/a	n/a	correct
131.8280000000	n/a	n/a	stimulus	262	105003.jpg	animal_target
132.0900000000	n/a	n/a	response	n/a	n/a	correct
133.8460000000	n/a	n/a	stimulus	531	210012.jpg	animal_target
134.3770000000	n/a	n/a	response	n/a	n/a	correct
135.8010000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor
137.6400000000	n/a	n/a	stimulus	358	104055.jpg	animal_target
137.9980000000	n/a	n/a	response	n/a	n/a	correct
139.4790000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor
141.3960000000	n/a	n/a	stimulus	273	66060.jpg	animal_target
141.6690000000	n/a	n/a	response	n/a	n/a	correct
143.4230000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
145.3960000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target
147.3370000000	n/a	n/a	stimulus	326	19041.jpg	animal_target
147.6630000000	n/a	n/a	response	n/a	n/a	correct
149.3170000000	n/a	n/a	stimulus	662	35103.jpg	animal_target
149.9790000000	n/a	n/a	response	n/a	n/a	correct
151.1920000000	n/a	n/a	stimulus	559	317076.jpg	animal_target
151.7510000000	n/a	n/a	response	n/a	n/a	correct
153.1370000000	n/a	n/a	stimulus	389	253054.jpg	animal_target
153.5260000000	n/a	n/a	response	n/a	n/a	correct
155.0460000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor
157.0900000000	n/a	n/a	stimulus	384	8039.jpg	animal_target
157.4740000000	n/a	n/a	response	n/a	n/a	correct
159.0560000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
160.9840000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
162.9960000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
165.0160000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
167.0760000000	n/a	n/a	stimulus	328	141017.jpg	animal_target
167.4040000000	n/a	n/a	response	n/a	n/a	correct
169.1940000000	n/a	n/a	stimulus	372	289041.jpg	animal_target
169.5660000000	n/a	n/a	response	n/a	n/a	correct
171.3940000000	n/a	n/a	stimulus	222	253081.jpg	animal_target
171.6160000000	n/a	n/a	response	n/a	n/a	correct
173.3150000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
175.2110000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
177.3990000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor
179.4000000000	n/a	n/a	stimulus	359	141068.jpg	animal_target
179.7590000000	n/a	n/a	response	n/a	n/a	correct
181.3640000000	n/a	n/a	stimulus	335	304036.jpg	animal_target
181.6990000000	n/a	n/a	response	n/a	n/a	correct
183.4800000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
185.3480000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
187.4890000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor
189.5090000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
191.5220000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
193.5700000000	n/a	n/a	stimulus	445	104091.jpg	animal_target
194.0150000000	n/a	n/a	response	n/a	n/a	correct
195.4810000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor
197.3330000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
199.3250000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
201.1830000000	n/a	n/a	stimulus	383	336072.jpg	animal_target
201.5660000000	n/a	n/a	response	n/a	n/a	correct
205.2260000000	n/a	n/a	stimulus	305	253015.jpg	animal_target
205.5310000000	n/a	n/a	response	n/a	n/a	correct
