onset	duration	sample	trial_type	response_time	stim_file	value
85.0470000000	n/a	n/a	stimulus	608	304083.jpg	animal_target
85.6550000000	n/a	n/a	response	n/a	n/a	correct
87.0040000000	n/a	n/a	stimulus	726	268003.jpg	animal_target
87.7300000000	n/a	n/a	response	n/a	n/a	correct
89.1830000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor
91.2330000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor
93.0960000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor
95.2540000000	n/a	n/a	stimulus	478	317091.jpg	animal_target
95.7320000000	n/a	n/a	response	n/a	n/a	correct
97.3250000000	n/a	n/a	stimulus	633	6017.jpg	animal_target
97.9580000000	n/a	n/a	response	n/a	n/a	correct
99.5110000000	n/a	n/a	stimulus	n/a	194074.jpg	animal_distractor
101.3990000000	n/a	n/a	stimulus	653	112034.jpg	animal_target
102.0520000000	n/a	n/a	response	n/a	n/a	correct
103.5100000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor
105.5530000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor
107.6480000000	n/a	n/a	stimulus	426	109010.jpg	animal_target
108.0740000000	n/a	n/a	response	n/a	n/a	correct
109.6500000000	n/a	n/a	stimulus	n/a	2082.jpg	animal_distractor
111.6230000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor
113.6470000000	n/a	n/a	stimulus	605	317058.jpg	animal_target
114.2520000000	n/a	n/a	response	n/a	n/a	correct
115.8170000000	n/a	n/a	stimulus	496	311025.jpg	animal_target
116.3130000000	n/a	n/a	response	n/a	n/a	correct
117.9010000000	n/a	n/a	stimulus	442	135079.jpg	animal_target
118.3430000000	n/a	n/a	response	n/a	n/a	correct
119.9000000000	n/a	n/a	stimulus	596	310068.jpg	animal_target
120.4960000000	n/a	n/a	response	n/a	n/a	correct
121.8570000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor
123.8520000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor
125.9620000000	n/a	n/a	stimulus	550	71053.jpg	animal_target
126.5120000000	n/a	n/a	response	n/a	n/a	correct
128.1000000000	n/a	n/a	stimulus	407	49074.jpg	animal_target
128.5070000000	n/a	n/a	response	n/a	n/a	correct
130.2100000000	n/a	n/a	stimulus	421	268075.jpg	animal_target
130.6310000000	n/a	n/a	response	n/a	n/a	correct
132.1760000000	n/a	n/a	stimulus	n/a	166090.jpg	animal_distractor
134.3110000000	n/a	n/a	stimulus	n/a	67062.jpg	animal_distractor
136.4600000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor
138.3380000000	n/a	n/a	stimulus	491	6033.jpg	animal_target
138.8290000000	n/a	n/a	response	n/a	n/a	correct
140.3610000000	n/a	n/a	stimulus	n/a	6085.jpg	animal_target
142.3400000000	n/a	n/a	stimulus	607	8142.jpg	animal_target
142.9470000000	n/a	n/a	response	n/a	n/a	correct
144.5290000000	n/a	n/a	stimulus	437	326032.jpg	animal_target
144.9660000000	n/a	n/a	response	n/a	n/a	correct
146.4580000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor
148.6140000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor
150.7740000000	n/a	n/a	stimulus	476	6071.jpg	animal_target
151.2500000000	n/a	n/a	response	n/a	n/a	correct
152.5980000000	n/a	n/a	stimulus	548	335097.jpg	animal_target
153.1460000000	n/a	n/a	response	n/a	n/a	correct
154.5500000000	n/a	n/a	stimulus	439	103062.jpg	animal_target
154.9890000000	n/a	n/a	response	n/a	n/a	correct
156.6900000000	n/a	n/a	stimulus	467	268045.jpg	animal_target
157.1570000000	n/a	n/a	response	n/a	n/a	correct
158.8220000000	n/a	n/a	stimulus	481	87029.jpg	animal_target
159.3030000000	n/a	n/a	response	n/a	n/a	correct
160.9290000000	n/a	n/a	stimulus	420	336008.jpg	animal_target
161.3490000000	n/a	n/a	response	n/a	n/a	correct
162.9380000000	n/a	n/a	stimulus	511	335002.jpg	animal_target
163.4490000000	n/a	n/a	response	n/a	n/a	correct
165.0820000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor
167.0240000000	n/a	n/a	stimulus	n/a	44001.jpg	animal_distractor
169.1280000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor
171.2880000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor
173.4640000000	n/a	n/a	stimulus	n/a	174023.jpg	animal_distractor
175.6280000000	n/a	n/a	stimulus	514	104083.jpg	animal_target
176.1420000000	n/a	n/a	response	n/a	n/a	correct
177.5390000000	n/a	n/a	stimulus	560	87054.jpg	animal_target
178.0990000000	n/a	n/a	response	n/a	n/a	correct
179.6890000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor
181.6660000000	n/a	n/a	stimulus	n/a	98057.jpg	animal_distractor
183.7720000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor
185.9490000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor
188.1400000000	n/a	n/a	stimulus	540	310078.jpg	animal_target
188.6800000000	n/a	n/a	response	n/a	n/a	correct
190.2950000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor
192.3950000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor
194.5880000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor
196.6420000000	n/a	n/a	stimulus	665	310011.jpg	animal_target
197.3070000000	n/a	n/a	response	n/a	n/a	correct
198.8480000000	n/a	n/a	stimulus	669	52004.jpg	animal_target
199.5170000000	n/a	n/a	response	n/a	n/a	correct
200.7840000000	n/a	n/a	stimulus	494	108088.jpg	animal_target
201.2780000000	n/a	n/a	response	n/a	n/a	correct
202.7520000000	n/a	n/a	stimulus	522	311064.jpg	animal_target
203.2740000000	n/a	n/a	response	n/a	n/a	correct
204.9370000000	n/a	n/a	stimulus	577	289025.jpg	animal_target
205.5140000000	n/a	n/a	response	n/a	n/a	correct
207.0500000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor
208.9720000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor
210.8880000000	n/a	n/a	stimulus	778	187089.jpg	animal_target
211.6660000000	n/a	n/a	response	n/a	n/a	correct
