onset	duration	sample	trial_type	response_time	stim_file	value
91.1720000000	n/a	n/a	response	n/a	n/a	correct
92.7340000000	n/a	n/a	stimulus	284	326021.jpg	easy_target
93.0180000000	n/a	n/a	response	n/a	n/a	correct
94.6010000000	n/a	n/a	stimulus	311	326021.jpg	easy_target
94.9120000000	n/a	n/a	response	n/a	n/a	correct
96.6940000000	n/a	n/a	stimulus	360	326021.jpg	easy_target
97.0540000000	n/a	n/a	response	n/a	n/a	correct
98.6650000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor
100.4820000000	n/a	n/a	stimulus	439	326021.jpg	easy_target
100.9210000000	n/a	n/a	response	n/a	n/a	correct
102.4190000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor
104.4290000000	n/a	n/a	stimulus	350	326021.jpg	easy_target
104.7790000000	n/a	n/a	response	n/a	n/a	correct
106.2680000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor
108.4430000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor
110.4710000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
112.5630000000	n/a	n/a	stimulus	409	326021.jpg	easy_target
112.9720000000	n/a	n/a	response	n/a	n/a	correct
114.4760000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor
116.4680000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
118.5870000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
120.7450000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
122.8750000000	n/a	n/a	stimulus	497	326021.jpg	easy_target
123.3720000000	n/a	n/a	response	n/a	n/a	correct
124.7660000000	n/a	n/a	stimulus	458	326021.jpg	easy_target
125.2240000000	n/a	n/a	response	n/a	n/a	correct
126.9580000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor
129.0060000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
131.0880000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor
133.1370000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
134.9700000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
137.0040000000	n/a	n/a	stimulus	311	326021.jpg	easy_target
137.3150000000	n/a	n/a	response	n/a	n/a	correct
139.0210000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor
141.1580000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
143.3110000000	n/a	n/a	stimulus	395	326021.jpg	easy_target
143.7060000000	n/a	n/a	response	n/a	n/a	correct
145.5130000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor
147.6730000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
149.8820000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor
152.0790000000	n/a	n/a	stimulus	400	326021.jpg	easy_target
152.4790000000	n/a	n/a	response	n/a	n/a	correct
154.2440000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
156.3570000000	n/a	n/a	stimulus	532	326021.jpg	easy_target
156.8890000000	n/a	n/a	response	n/a	n/a	correct
158.5560000000	n/a	n/a	stimulus	588	326021.jpg	easy_target
159.1440000000	n/a	n/a	response	n/a	n/a	correct
160.7410000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor
162.7320000000	n/a	n/a	stimulus	386	326021.jpg	easy_target
163.1180000000	n/a	n/a	response	n/a	n/a	correct
164.5510000000	n/a	n/a	stimulus	354	326021.jpg	easy_target
164.9050000000	n/a	n/a	response	n/a	n/a	correct
166.5120000000	n/a	n/a	stimulus	363	326021.jpg	easy_target
166.8750000000	n/a	n/a	response	n/a	n/a	correct
168.6840000000	n/a	n/a	stimulus	361	326021.jpg	easy_target
169.0450000000	n/a	n/a	response	n/a	n/a	correct
170.5340000000	n/a	n/a	stimulus	492	326021.jpg	easy_target
171.0260000000	n/a	n/a	response	n/a	n/a	correct
172.6320000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
174.5690000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
176.6280000000	n/a	n/a	stimulus	376	326021.jpg	easy_target
177.0040000000	n/a	n/a	response	n/a	n/a	correct
178.8330000000	n/a	n/a	stimulus	303	326021.jpg	easy_target
179.1360000000	n/a	n/a	response	n/a	n/a	correct
180.6760000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor
182.5110000000	n/a	n/a	stimulus	373	326021.jpg	easy_target
182.8840000000	n/a	n/a	response	n/a	n/a	correct
184.5430000000	n/a	n/a	stimulus	317	326021.jpg	easy_target
184.8600000000	n/a	n/a	response	n/a	n/a	correct
186.5420000000	n/a	n/a	stimulus	315	326021.jpg	easy_target
186.8570000000	n/a	n/a	response	n/a	n/a	correct
188.7250000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor
190.8480000000	n/a	n/a	stimulus	527	326021.jpg	easy_target
191.3750000000	n/a	n/a	response	n/a	n/a	correct
192.7980000000	n/a	n/a	stimulus	458	326021.jpg	easy_target
193.2560000000	n/a	n/a	response	n/a	n/a	correct
194.7310000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
196.5920000000	n/a	n/a	stimulus	367	326021.jpg	easy_target
196.9590000000	n/a	n/a	response	n/a	n/a	correct
198.7040000000	n/a	n/a	stimulus	320	326021.jpg	easy_target
199.0240000000	n/a	n/a	response	n/a	n/a	correct
200.6120000000	n/a	n/a	stimulus	396	326021.jpg	easy_target
201.0080000000	n/a	n/a	response	n/a	n/a	correct
202.6770000000	n/a	n/a	stimulus	289	326021.jpg	easy_target
202.9660000000	n/a	n/a	response	n/a	n/a	correct
204.6690000000	n/a	n/a	stimulus	341	326021.jpg	easy_target
205.0100000000	n/a	n/a	response	n/a	n/a	correct
206.4820000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
208.5400000000	n/a	n/a	stimulus	521	326021.jpg	easy_target
209.0610000000	n/a	n/a	response	n/a	n/a	correct
213.6470000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor
