onset	duration	sample	trial_type	response_time	stim_file	value
47.5590000000	n/a	n/a	stimulus	370	188030.jpg	nonanimal_target
47.9290000000	n/a	n/a	response	n/a	n/a	correct
49.6470000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
51.7920000000	n/a	n/a	stimulus	397	188030.jpg	nonanimal_target
52.1890000000	n/a	n/a	response	n/a	n/a	correct
53.8880000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
55.8210000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
58.6130000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
60.5640000000	n/a	n/a	stimulus	422	188030.jpg	nonanimal_target
60.9860000000	n/a	n/a	response	n/a	n/a	correct
62.5980000000	n/a	n/a	stimulus	450	188030.jpg	nonanimal_target
63.0480000000	n/a	n/a	response	n/a	n/a	correct
64.5260000000	n/a	n/a	stimulus	381	188030.jpg	nonanimal_target
64.9070000000	n/a	n/a	response	n/a	n/a	correct
66.6790000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
68.5990000000	n/a	n/a	stimulus	403	188030.jpg	nonanimal_target
69.0020000000	n/a	n/a	response	n/a	n/a	correct
70.6010000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor
72.4700000000	n/a	n/a	stimulus	389	188030.jpg	nonanimal_target
72.8590000000	n/a	n/a	response	n/a	n/a	correct
74.6290000000	n/a	n/a	stimulus	517	188030.jpg	nonanimal_target
75.1460000000	n/a	n/a	response	n/a	n/a	correct
76.5520000000	n/a	n/a	stimulus	386	188030.jpg	nonanimal_target
76.9380000000	n/a	n/a	response	n/a	n/a	correct
78.6720000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor
80.8710000000	n/a	n/a	stimulus	429	188030.jpg	nonanimal_target
81.3000000000	n/a	n/a	response	n/a	n/a	correct
82.8780000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor
85.0420000000	n/a	n/a	stimulus	391	188030.jpg	nonanimal_target
85.4330000000	n/a	n/a	response	n/a	n/a	correct
87.1820000000	n/a	n/a	stimulus	355	188030.jpg	nonanimal_target
87.5370000000	n/a	n/a	response	n/a	n/a	correct
89.0000000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor
90.8650000000	n/a	n/a	stimulus	400	188030.jpg	nonanimal_target
91.2650000000	n/a	n/a	response	n/a	n/a	correct
92.7330000000	n/a	n/a	stimulus	383	188030.jpg	nonanimal_target
93.1160000000	n/a	n/a	response	n/a	n/a	correct
94.7430000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
96.5610000000	n/a	n/a	stimulus	373	188030.jpg	nonanimal_target
96.9340000000	n/a	n/a	response	n/a	n/a	correct
98.6080000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
100.4210000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor
102.5440000000	n/a	n/a	stimulus	390	188030.jpg	nonanimal_target
102.9340000000	n/a	n/a	response	n/a	n/a	correct
104.6140000000	n/a	n/a	stimulus	380	188030.jpg	nonanimal_target
104.9940000000	n/a	n/a	response	n/a	n/a	correct
106.7320000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor
108.8240000000	n/a	n/a	stimulus	410	188030.jpg	nonanimal_target
109.2340000000	n/a	n/a	response	n/a	n/a	correct
110.8560000000	n/a	n/a	stimulus	385	188030.jpg	nonanimal_target
111.2410000000	n/a	n/a	response	n/a	n/a	correct
112.7480000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor
114.8300000000	n/a	n/a	stimulus	347	188030.jpg	nonanimal_target
115.1770000000	n/a	n/a	response	n/a	n/a	correct
116.8770000000	n/a	n/a	stimulus	422	188030.jpg	nonanimal_target
117.2990000000	n/a	n/a	response	n/a	n/a	correct
119.0680000000	n/a	n/a	stimulus	311	188030.jpg	nonanimal_target
119.3790000000	n/a	n/a	response	n/a	n/a	correct
121.1350000000	n/a	n/a	stimulus	328	188030.jpg	nonanimal_target
121.4630000000	n/a	n/a	response	n/a	n/a	correct
123.3440000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor
125.2510000000	n/a	n/a	stimulus	460	188030.jpg	nonanimal_target
125.7110000000	n/a	n/a	response	n/a	n/a	correct
127.3310000000	n/a	n/a	stimulus	338	188030.jpg	nonanimal_target
127.6690000000	n/a	n/a	response	n/a	n/a	correct
129.2590000000	n/a	n/a	stimulus	379	188030.jpg	nonanimal_target
129.6380000000	n/a	n/a	response	n/a	n/a	correct
131.1040000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
133.2210000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor
135.2290000000	n/a	n/a	stimulus	424	188030.jpg	nonanimal_target
135.6530000000	n/a	n/a	response	n/a	n/a	correct
137.3920000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor
139.4050000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
141.4440000000	n/a	n/a	stimulus	374	188030.jpg	nonanimal_target
141.8180000000	n/a	n/a	response	n/a	n/a	correct
143.6350000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
145.7180000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor
147.6630000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor
149.4760000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor
151.5680000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
153.7720000000	n/a	n/a	stimulus	414	188030.jpg	nonanimal_target
154.1860000000	n/a	n/a	response	n/a	n/a	correct
155.8910000000	n/a	n/a	stimulus	377	188030.jpg	nonanimal_target
156.2680000000	n/a	n/a	response	n/a	n/a	correct
158.0000000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor
159.8890000000	n/a	n/a	stimulus	353	188030.jpg	nonanimal_target
160.2420000000	n/a	n/a	response	n/a	n/a	correct
161.7570000000	n/a	n/a	stimulus	424	188030.jpg	nonanimal_target
162.1810000000	n/a	n/a	response	n/a	n/a	correct
163.9360000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
166.0590000000	n/a	n/a	stimulus	402	188030.jpg	nonanimal_target
166.4610000000	n/a	n/a	response	n/a	n/a	correct
168.1040000000	n/a	n/a	stimulus	372	188030.jpg	nonanimal_target
168.4760000000	n/a	n/a	response	n/a	n/a	correct
170.2590000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor
172.3440000000	n/a	n/a	stimulus	422	188030.jpg	nonanimal_target
172.7660000000	n/a	n/a	response	n/a	n/a	correct
174.2680000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
176.1140000000	n/a	n/a	stimulus	445	188030.jpg	nonanimal_target
176.5590000000	n/a	n/a	response	n/a	n/a	correct
178.1750000000	n/a	n/a	stimulus	n/a	48023.jpg	nonanimal_distractor
180.0970000000	n/a	n/a	stimulus	345	188030.jpg	nonanimal_target
180.4420000000	n/a	n/a	response	n/a	n/a	correct
182.2560000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor
184.1300000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
186.0500000000	n/a	n/a	stimulus	439	188030.jpg	nonanimal_target
186.4890000000	n/a	n/a	response	n/a	n/a	correct
188.0760000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
190.2710000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor
192.1500000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
194.0220000000	n/a	n/a	stimulus	456	188030.jpg	nonanimal_target
194.4780000000	n/a	n/a	response	n/a	n/a	correct
195.9390000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor
197.8190000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
199.8590000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
201.8670000000	n/a	n/a	stimulus	413	188030.jpg	nonanimal_target
202.2800000000	n/a	n/a	response	n/a	n/a	correct
203.7920000000	n/a	n/a	stimulus	380	188030.jpg	nonanimal_target
204.1720000000	n/a	n/a	response	n/a	n/a	correct
205.6640000000	n/a	n/a	stimulus	388	188030.jpg	nonanimal_target
206.0520000000	n/a	n/a	response	n/a	n/a	correct
207.7170000000	n/a	n/a	stimulus	305	188030.jpg	nonanimal_target
208.0220000000	n/a	n/a	response	n/a	n/a	correct
