onset	duration	sample	trial_type	response_time	stim_file	value
165.9310000000	n/a	n/a	stimulus	354	100000.jpg	easy_target
166.2850000000	n/a	n/a	response	n/a	n/a	correct
168.0150000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor
169.9400000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor
171.7870000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
173.8470000000	n/a	n/a	stimulus	379	100000.jpg	easy_target
174.2260000000	n/a	n/a	response	n/a	n/a	correct
175.7690000000	n/a	n/a	stimulus	388	100000.jpg	easy_target
176.1570000000	n/a	n/a	response	n/a	n/a	correct
177.9280000000	n/a	n/a	stimulus	397	100000.jpg	easy_target
178.3250000000	n/a	n/a	response	n/a	n/a	correct
179.8020000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
181.7200000000	n/a	n/a	stimulus	n/a	261063.jpg	easy_distractor
183.7460000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor
185.9390000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor
187.8180000000	n/a	n/a	stimulus	397	100000.jpg	easy_target
188.2150000000	n/a	n/a	response	n/a	n/a	correct
189.6890000000	n/a	n/a	stimulus	398	100000.jpg	easy_target
190.0870000000	n/a	n/a	response	n/a	n/a	correct
191.6050000000	n/a	n/a	stimulus	385	100000.jpg	easy_target
191.9900000000	n/a	n/a	response	n/a	n/a	correct
193.4840000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
195.5240000000	n/a	n/a	stimulus	350	100000.jpg	easy_target
195.8740000000	n/a	n/a	response	n/a	n/a	correct
197.5330000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
199.4560000000	n/a	n/a	stimulus	n/a	143037.jpg	easy_distractor
201.3270000000	n/a	n/a	stimulus	396	100000.jpg	easy_target
201.7230000000	n/a	n/a	response	n/a	n/a	correct
203.3800000000	n/a	n/a	stimulus	400	100000.jpg	easy_target
203.7800000000	n/a	n/a	response	n/a	n/a	correct
