onset	duration	sample	trial_type	response_time	stim_file	value
81.0930000000	n/a	n/a	stimulus	n/a	318014.jpg	animal_distractor
82.9650000000	n/a	n/a	stimulus	533	43018.jpg	animal_target
83.4980000000	n/a	n/a	response	n/a	n/a	correct
85.1290000000	n/a	n/a	stimulus	444	104045.jpg	animal_target
85.5730000000	n/a	n/a	response	n/a	n/a	correct
87.1180000000	n/a	n/a	stimulus	369	6026.jpg	animal_target
87.4870000000	n/a	n/a	response	n/a	n/a	correct
89.2760000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
91.3780000000	n/a	n/a	stimulus	395	8039.jpg	animal_target
91.7730000000	n/a	n/a	response	n/a	n/a	correct
93.2350000000	n/a	n/a	stimulus	425	183096.jpg	animal_target
93.6600000000	n/a	n/a	response	n/a	n/a	correct
95.3880000000	n/a	n/a	stimulus	n/a	307004.jpg	animal_target
97.3210000000	n/a	n/a	stimulus	562	158099.jpg	animal_distractor
97.8830000000	n/a	n/a	response	n/a	n/a	incorrect
99.2570000000	n/a	n/a	stimulus	456	289045.jpg	animal_target
99.7130000000	n/a	n/a	response	n/a	n/a	correct
101.3070000000	n/a	n/a	stimulus	n/a	56038.jpg	animal_distractor
103.2690000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
105.3570000000	n/a	n/a	stimulus	426	83073.jpg	animal_distractor
105.7830000000	n/a	n/a	response	n/a	n/a	incorrect
107.4700000000	n/a	n/a	stimulus	481	289041.jpg	animal_target
107.9510000000	n/a	n/a	response	n/a	n/a	correct
109.2880000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
111.3730000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
113.4060000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
115.5970000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
117.7960000000	n/a	n/a	stimulus	405	253015.jpg	animal_target
118.2010000000	n/a	n/a	response	n/a	n/a	correct
119.9640000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
122.1210000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
124.1960000000	n/a	n/a	stimulus	n/a	210012.jpg	animal_target
126.2100000000	n/a	n/a	stimulus	488	108064.jpg	animal_target
126.6980000000	n/a	n/a	response	n/a	n/a	correct
128.4140000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
130.5120000000	n/a	n/a	stimulus	479	141064.jpg	animal_target
130.9910000000	n/a	n/a	response	n/a	n/a	correct
132.3510000000	n/a	n/a	stimulus	428	158017.jpg	animal_distractor
132.7790000000	n/a	n/a	response	n/a	n/a	incorrect
134.3880000000	n/a	n/a	stimulus	546	105054.jpg	animal_target
134.9340000000	n/a	n/a	response	n/a	n/a	correct
136.4160000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
138.3990000000	n/a	n/a	stimulus	n/a	297086.jpg	animal_distractor
140.3320000000	n/a	n/a	stimulus	n/a	35103.jpg	animal_target
142.3980000000	n/a	n/a	stimulus	448	6072.jpg	animal_target
142.8460000000	n/a	n/a	response	n/a	n/a	correct
144.5600000000	n/a	n/a	stimulus	n/a	35192.jpg	animal_target
146.5840000000	n/a	n/a	stimulus	n/a	27001.jpg	animal_distractor
148.7150000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
150.6910000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor
152.8540000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
154.8940000000	n/a	n/a	stimulus	n/a	175062.jpg	animal_target
156.8640000000	n/a	n/a	stimulus	n/a	108081.jpg	animal_target
158.7840000000	n/a	n/a	stimulus	400	289042.jpg	animal_target
159.1840000000	n/a	n/a	response	n/a	n/a	correct
160.7060000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
162.7960000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
164.7860000000	n/a	n/a	stimulus	526	105003.jpg	animal_target
165.3120000000	n/a	n/a	response	n/a	n/a	correct
166.9450000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
168.7740000000	n/a	n/a	stimulus	560	141068.jpg	animal_target
169.3340000000	n/a	n/a	response	n/a	n/a	correct
170.7280000000	n/a	n/a	stimulus	559	19041.jpg	animal_target
171.2870000000	n/a	n/a	response	n/a	n/a	correct
172.7320000000	n/a	n/a	stimulus	532	104055.jpg	animal_target
173.2640000000	n/a	n/a	response	n/a	n/a	correct
174.5940000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
176.4940000000	n/a	n/a	stimulus	495	304036.jpg	animal_target
176.9890000000	n/a	n/a	response	n/a	n/a	correct
178.5460000000	n/a	n/a	stimulus	508	104091.jpg	animal_target
179.0540000000	n/a	n/a	response	n/a	n/a	correct
180.3620000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor
182.3300000000	n/a	n/a	stimulus	n/a	83067.jpg	animal_distractor
184.2820000000	n/a	n/a	stimulus	449	41048.jpg	animal_target
184.7310000000	n/a	n/a	response	n/a	n/a	correct
186.4500000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
188.4960000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target
190.5720000000	n/a	n/a	stimulus	442	163036.jpg	animal_target
191.0140000000	n/a	n/a	response	n/a	n/a	correct
192.4880000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
194.4300000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
196.3680000000	n/a	n/a	stimulus	454	253054.jpg	animal_target
196.8220000000	n/a	n/a	response	n/a	n/a	correct
198.1900000000	n/a	n/a	stimulus	n/a	141017.jpg	animal_target
200.0000000000	n/a	n/a	stimulus	412	134019.jpg	animal_target
200.4120000000	n/a	n/a	response	n/a	n/a	correct
202.1040000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
204.0270000000	n/a	n/a	stimulus	384	66060.jpg	animal_target
204.4110000000	n/a	n/a	response	n/a	n/a	correct
206.1480000000	n/a	n/a	stimulus	539	311037.jpg	animal_target
206.6870000000	n/a	n/a	response	n/a	n/a	correct
