onset	duration	sample	trial_type	response_time	stim_file	value
112.5960000000	n/a	n/a	stimulus	n/a	217018.jpg	difficult_distractor
114.7870000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
116.8550000000	n/a	n/a	stimulus	475	87010.jpg	difficult_target
117.3300000000	n/a	n/a	response	n/a	n/a	correct
119.0630000000	n/a	n/a	stimulus	430	87010.jpg	difficult_target
119.4930000000	n/a	n/a	response	n/a	n/a	correct
120.9700000000	n/a	n/a	stimulus	436	87010.jpg	difficult_target
121.4060000000	n/a	n/a	response	n/a	n/a	correct
123.0500000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
124.9780000000	n/a	n/a	stimulus	n/a	264073.jpg	difficult_distractor
126.8220000000	n/a	n/a	stimulus	438	87010.jpg	difficult_target
127.2600000000	n/a	n/a	response	n/a	n/a	correct
128.9400000000	n/a	n/a	stimulus	n/a	261032.jpg	difficult_distractor
130.9480000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
133.1090000000	n/a	n/a	stimulus	478	87010.jpg	difficult_target
133.5870000000	n/a	n/a	response	n/a	n/a	correct
135.1210000000	n/a	n/a	stimulus	n/a	38051.jpg	difficult_distractor
137.1600000000	n/a	n/a	stimulus	n/a	22030.jpg	difficult_distractor
139.3510000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
141.4340000000	n/a	n/a	stimulus	n/a	82081.jpg	difficult_distractor
143.3790000000	n/a	n/a	stimulus	n/a	330008.jpg	difficult_distractor
145.1930000000	n/a	n/a	stimulus	n/a	138035.jpg	difficult_distractor
147.2890000000	n/a	n/a	stimulus	496	87010.jpg	difficult_target
147.7850000000	n/a	n/a	response	n/a	n/a	correct
149.4940000000	n/a	n/a	stimulus	n/a	92020.jpg	difficult_distractor
151.6120000000	n/a	n/a	stimulus	512	87010.jpg	difficult_target
152.1240000000	n/a	n/a	response	n/a	n/a	correct
153.7210000000	n/a	n/a	stimulus	412	87010.jpg	difficult_target
154.1330000000	n/a	n/a	response	n/a	n/a	correct
155.6100000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
157.4770000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
159.6510000000	n/a	n/a	stimulus	n/a	57005.jpg	difficult_distractor
161.7740000000	n/a	n/a	stimulus	n/a	248037.jpg	difficult_distractor
163.8190000000	n/a	n/a	stimulus	n/a	177099.jpg	difficult_distractor
165.9740000000	n/a	n/a	stimulus	450	87010.jpg	difficult_target
166.4240000000	n/a	n/a	response	n/a	n/a	correct
168.0600000000	n/a	n/a	stimulus	n/a	208048.jpg	difficult_distractor
169.9840000000	n/a	n/a	stimulus	416	87010.jpg	difficult_target
170.4000000000	n/a	n/a	response	n/a	n/a	correct
171.8320000000	n/a	n/a	stimulus	417	87010.jpg	difficult_target
172.2490000000	n/a	n/a	response	n/a	n/a	correct
173.8930000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor
175.8150000000	n/a	n/a	stimulus	410	87010.jpg	difficult_target
176.2250000000	n/a	n/a	response	n/a	n/a	correct
177.9750000000	n/a	n/a	stimulus	417	87010.jpg	difficult_target
178.3920000000	n/a	n/a	response	n/a	n/a	correct
179.8490000000	n/a	n/a	stimulus	n/a	64004.jpg	difficult_distractor
181.7680000000	n/a	n/a	stimulus	413	87010.jpg	difficult_target
182.1810000000	n/a	n/a	response	n/a	n/a	correct
183.7940000000	n/a	n/a	stimulus	466	87010.jpg	difficult_target
184.2600000000	n/a	n/a	response	n/a	n/a	correct
185.9870000000	n/a	n/a	stimulus	369	87010.jpg	difficult_target
186.3560000000	n/a	n/a	response	n/a	n/a	correct
187.8670000000	n/a	n/a	stimulus	454	87010.jpg	difficult_target
188.3210000000	n/a	n/a	response	n/a	n/a	correct
189.7380000000	n/a	n/a	stimulus	n/a	111059.jpg	difficult_distractor
191.6550000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
193.5350000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
195.5750000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
197.5840000000	n/a	n/a	stimulus	515	87010.jpg	difficult_target
198.0990000000	n/a	n/a	response	n/a	n/a	correct
199.5090000000	n/a	n/a	stimulus	462	87010.jpg	difficult_target
199.9710000000	n/a	n/a	response	n/a	n/a	correct
201.3800000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
203.4330000000	n/a	n/a	stimulus	388	87010.jpg	difficult_target
203.8210000000	n/a	n/a	response	n/a	n/a	correct
