onset	duration	sample	trial_type	response_time	stim_file	value
113.1080000000	n/a	n/a	stimulus	272	105090.jpg	easy_target
113.3800000000	n/a	n/a	response	n/a	n/a	correct
115.0850000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor
117.1640000000	n/a	n/a	stimulus	246	105090.jpg	easy_target
117.4100000000	n/a	n/a	response	n/a	n/a	correct
118.9820000000	n/a	n/a	stimulus	n/a	26048.jpg	easy_distractor
120.9430000000	n/a	n/a	stimulus	276	105090.jpg	easy_target
121.2190000000	n/a	n/a	response	n/a	n/a	correct
123.0840000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
124.9120000000	n/a	n/a	stimulus	253	105090.jpg	easy_target
125.1650000000	n/a	n/a	response	n/a	n/a	correct
126.8910000000	n/a	n/a	stimulus	274	105090.jpg	easy_target
127.1650000000	n/a	n/a	response	n/a	n/a	correct
128.7540000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor
130.7620000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
132.8280000000	n/a	n/a	stimulus	256	105090.jpg	easy_target
133.0840000000	n/a	n/a	response	n/a	n/a	correct
134.9710000000	n/a	n/a	stimulus	323	105090.jpg	easy_target
135.2940000000	n/a	n/a	response	n/a	n/a	correct
136.7850000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
138.9310000000	n/a	n/a	stimulus	n/a	260038.jpg	easy_distractor
140.8210000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor
142.7190000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
144.5720000000	n/a	n/a	stimulus	270	105090.jpg	easy_target
144.8420000000	n/a	n/a	response	n/a	n/a	correct
146.5130000000	n/a	n/a	stimulus	284	105090.jpg	easy_target
146.7970000000	n/a	n/a	response	n/a	n/a	correct
148.5850000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
150.6300000000	n/a	n/a	stimulus	249	105090.jpg	easy_target
150.8790000000	n/a	n/a	response	n/a	n/a	correct
152.6980000000	n/a	n/a	stimulus	273	105090.jpg	easy_target
152.9710000000	n/a	n/a	response	n/a	n/a	correct
154.8530000000	n/a	n/a	stimulus	n/a	138080.jpg	easy_distractor
156.8110000000	n/a	n/a	stimulus	n/a	151027.jpg	easy_distractor
158.9680000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
160.9450000000	n/a	n/a	stimulus	294	105090.jpg	easy_target
161.2390000000	n/a	n/a	response	n/a	n/a	correct
163.0900000000	n/a	n/a	stimulus	287	105090.jpg	easy_target
163.3770000000	n/a	n/a	response	n/a	n/a	correct
165.2570000000	n/a	n/a	stimulus	260	105090.jpg	easy_target
165.5170000000	n/a	n/a	response	n/a	n/a	correct
167.3310000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor
169.3020000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
171.3920000000	n/a	n/a	stimulus	n/a	38096.jpg	easy_distractor
173.3340000000	n/a	n/a	stimulus	267	105090.jpg	easy_target
173.6010000000	n/a	n/a	response	n/a	n/a	correct
175.2500000000	n/a	n/a	stimulus	332	105090.jpg	easy_target
175.5820000000	n/a	n/a	response	n/a	n/a	correct
177.3940000000	n/a	n/a	stimulus	296	105090.jpg	easy_target
177.6900000000	n/a	n/a	response	n/a	n/a	correct
179.2900000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
181.4580000000	n/a	n/a	stimulus	290	105090.jpg	easy_target
181.7480000000	n/a	n/a	response	n/a	n/a	correct
183.5670000000	n/a	n/a	stimulus	333	105090.jpg	easy_target
183.9000000000	n/a	n/a	response	n/a	n/a	correct
185.5980000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
187.6720000000	n/a	n/a	stimulus	n/a	67057.jpg	easy_distractor
189.6940000000	n/a	n/a	stimulus	n/a	121073.jpg	easy_distractor
191.5250000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor
193.4920000000	n/a	n/a	stimulus	260	105090.jpg	easy_target
193.7520000000	n/a	n/a	response	n/a	n/a	correct
195.5800000000	n/a	n/a	stimulus	279	105090.jpg	easy_target
195.8590000000	n/a	n/a	response	n/a	n/a	correct
197.5930000000	n/a	n/a	stimulus	289	105090.jpg	easy_target
197.8820000000	n/a	n/a	response	n/a	n/a	correct
199.5410000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
201.7170000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor
