onset	duration	sample	trial_type	response_time	stim_file	value
82.9760000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
84.8960000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor
86.8240000000	n/a	n/a	stimulus	452	108081.jpg	animal_target
87.2760000000	n/a	n/a	response	n/a	n/a	correct
88.8110000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
90.9590000000	n/a	n/a	stimulus	293	104091.jpg	animal_target
91.2520000000	n/a	n/a	response	n/a	n/a	correct
92.7970000000	n/a	n/a	stimulus	304	130058.jpg	animal_target
93.1010000000	n/a	n/a	response	n/a	n/a	correct
94.8840000000	n/a	n/a	stimulus	313	35103.jpg	animal_target
95.1970000000	n/a	n/a	response	n/a	n/a	correct
97.0800000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
99.0210000000	n/a	n/a	stimulus	308	8039.jpg	animal_target
99.3290000000	n/a	n/a	response	n/a	n/a	correct
101.0990000000	n/a	n/a	stimulus	n/a	63048.jpg	animal_distractor
103.2020000000	n/a	n/a	stimulus	285	210012.jpg	animal_target
103.4870000000	n/a	n/a	response	n/a	n/a	correct
105.3020000000	n/a	n/a	stimulus	312	71077.jpg	animal_distractor
105.6140000000	n/a	n/a	response	n/a	n/a	incorrect
107.4560000000	n/a	n/a	stimulus	420	289041.jpg	animal_target
107.8760000000	n/a	n/a	response	n/a	n/a	correct
109.5050000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
111.6980000000	n/a	n/a	stimulus	374	304092.jpg	animal_target
112.0720000000	n/a	n/a	response	n/a	n/a	correct
113.7900000000	n/a	n/a	stimulus	364	43018.jpg	animal_target
114.1540000000	n/a	n/a	response	n/a	n/a	correct
115.8990000000	n/a	n/a	stimulus	n/a	32074.jpg	animal_distractor
117.8080000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
119.7080000000	n/a	n/a	stimulus	373	158017.jpg	animal_distractor
120.0810000000	n/a	n/a	response	n/a	n/a	incorrect
121.9010000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor
124.0940000000	n/a	n/a	stimulus	n/a	124095.jpg	animal_distractor
126.1340000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
128.0090000000	n/a	n/a	stimulus	352	336072.jpg	animal_target
128.3610000000	n/a	n/a	response	n/a	n/a	correct
130.0960000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
132.1750000000	n/a	n/a	stimulus	307	253081.jpg	animal_target
132.4820000000	n/a	n/a	response	n/a	n/a	correct
134.0050000000	n/a	n/a	stimulus	486	317076.jpg	animal_target
134.4910000000	n/a	n/a	response	n/a	n/a	correct
135.8640000000	n/a	n/a	stimulus	322	41048.jpg	animal_target
136.1860000000	n/a	n/a	response	n/a	n/a	correct
137.7470000000	n/a	n/a	stimulus	307	43010.jpg	animal_target
138.0540000000	n/a	n/a	response	n/a	n/a	correct
139.5910000000	n/a	n/a	stimulus	408	307004.jpg	animal_target
139.9990000000	n/a	n/a	response	n/a	n/a	correct
141.5170000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
143.5240000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor
145.4650000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
147.3840000000	n/a	n/a	stimulus	288	253054.jpg	animal_target
147.6720000000	n/a	n/a	response	n/a	n/a	correct
149.4160000000	n/a	n/a	stimulus	351	6026.jpg	animal_target
149.7670000000	n/a	n/a	response	n/a	n/a	correct
151.4760000000	n/a	n/a	stimulus	305	134019.jpg	animal_target
151.7810000000	n/a	n/a	response	n/a	n/a	correct
153.6260000000	n/a	n/a	stimulus	307	104055.jpg	animal_target
153.9330000000	n/a	n/a	response	n/a	n/a	correct
155.6360000000	n/a	n/a	stimulus	499	35036.jpg	animal_target
156.1350000000	n/a	n/a	response	n/a	n/a	correct
157.4910000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
159.4530000000	n/a	n/a	stimulus	322	104064.jpg	animal_target
159.7750000000	n/a	n/a	response	n/a	n/a	correct
161.4620000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
163.4160000000	n/a	n/a	stimulus	n/a	111066.jpg	animal_distractor
165.6070000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
167.5770000000	n/a	n/a	stimulus	311	317055.jpg	animal_target
167.8880000000	n/a	n/a	response	n/a	n/a	correct
169.6970000000	n/a	n/a	stimulus	n/a	340029.jpg	animal_distractor
171.7280000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
173.7380000000	n/a	n/a	stimulus	385	183096.jpg	animal_target
174.1230000000	n/a	n/a	response	n/a	n/a	correct
175.7140000000	n/a	n/a	stimulus	345	141068.jpg	animal_target
176.0590000000	n/a	n/a	response	n/a	n/a	correct
177.8880000000	n/a	n/a	stimulus	452	8170.jpg	animal_target
178.3400000000	n/a	n/a	response	n/a	n/a	correct
179.7830000000	n/a	n/a	stimulus	821	112014.jpg	animal_target
180.6040000000	n/a	n/a	response	n/a	n/a	correct
181.7120000000	n/a	n/a	stimulus	328	297086.jpg	animal_distractor
182.0400000000	n/a	n/a	response	n/a	n/a	incorrect
183.6160000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
185.5700000000	n/a	n/a	stimulus	348	35192.jpg	animal_target
185.9180000000	n/a	n/a	response	n/a	n/a	correct
187.4060000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
189.5170000000	n/a	n/a	stimulus	359	6072.jpg	animal_target
189.8760000000	n/a	n/a	response	n/a	n/a	correct
191.4380000000	n/a	n/a	stimulus	n/a	86054.jpg	animal_distractor
193.5580000000	n/a	n/a	stimulus	394	141017.jpg	animal_target
193.9520000000	n/a	n/a	response	n/a	n/a	correct
195.7420000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
197.7310000000	n/a	n/a	stimulus	331	141064.jpg	animal_target
198.0620000000	n/a	n/a	response	n/a	n/a	correct
199.8350000000	n/a	n/a	stimulus	n/a	48012.jpg	animal_distractor
201.7590000000	n/a	n/a	stimulus	348	216030.jpg	animal_target
202.1070000000	n/a	n/a	response	n/a	n/a	correct
