onset	duration	sample	trial_type	response_time	stim_file	value
62.8370000000	n/a	n/a	stimulus	403	250084.jpg	nonanimal_target
63.2400000000	n/a	n/a	response	n/a	n/a	correct
64.9520000000	n/a	n/a	stimulus	704	250084.jpg	nonanimal_target
65.6560000000	n/a	n/a	response	n/a	n/a	correct
66.8640000000	n/a	n/a	stimulus	401	250084.jpg	nonanimal_target
67.2650000000	n/a	n/a	response	n/a	n/a	correct
68.7780000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor
70.7230000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor
72.5890000000	n/a	n/a	stimulus	435	250084.jpg	nonanimal_target
73.0240000000	n/a	n/a	response	n/a	n/a	correct
74.5080000000	n/a	n/a	stimulus	487	250084.jpg	nonanimal_target
74.9950000000	n/a	n/a	response	n/a	n/a	correct
76.4330000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor
78.3700000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor
80.5250000000	n/a	n/a	stimulus	n/a	147033.jpg	nonanimal_distractor
82.6430000000	n/a	n/a	stimulus	468	250084.jpg	nonanimal_target
83.1110000000	n/a	n/a	response	n/a	n/a	correct
84.6810000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor
86.8280000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor
89.0180000000	n/a	n/a	stimulus	n/a	194029.jpg	nonanimal_distractor
91.0690000000	n/a	n/a	stimulus	562	250084.jpg	nonanimal_target
91.6310000000	n/a	n/a	response	n/a	n/a	correct
92.9420000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor
95.0810000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor
97.1460000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor
98.9990000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor
100.9260000000	n/a	n/a	stimulus	455	250084.jpg	nonanimal_target
101.3810000000	n/a	n/a	response	n/a	n/a	correct
102.7730000000	n/a	n/a	stimulus	406	250084.jpg	nonanimal_target
103.1790000000	n/a	n/a	response	n/a	n/a	correct
104.6480000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor
106.7810000000	n/a	n/a	stimulus	n/a	138097.jpg	nonanimal_distractor
108.7840000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor
110.6470000000	n/a	n/a	stimulus	n/a	286025.jpg	nonanimal_distractor
112.6130000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor
114.7590000000	n/a	n/a	stimulus	441	250084.jpg	nonanimal_target
115.2000000000	n/a	n/a	response	n/a	n/a	correct
116.9290000000	n/a	n/a	stimulus	482	250084.jpg	nonanimal_target
117.4110000000	n/a	n/a	response	n/a	n/a	correct
118.8250000000	n/a	n/a	stimulus	351	250084.jpg	nonanimal_target
119.1760000000	n/a	n/a	response	n/a	n/a	correct
120.7970000000	n/a	n/a	stimulus	379	250084.jpg	nonanimal_target
121.1760000000	n/a	n/a	response	n/a	n/a	correct
122.6420000000	n/a	n/a	stimulus	377	250084.jpg	nonanimal_target
123.0190000000	n/a	n/a	response	n/a	n/a	correct
124.6970000000	n/a	n/a	stimulus	400	250084.jpg	nonanimal_target
125.0970000000	n/a	n/a	response	n/a	n/a	correct
126.8000000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor
128.6490000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor
130.6440000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor
132.6340000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor
134.6980000000	n/a	n/a	stimulus	n/a	177021.jpg	nonanimal_distractor
136.6700000000	n/a	n/a	stimulus	474	250084.jpg	nonanimal_target
137.1440000000	n/a	n/a	response	n/a	n/a	correct
138.8590000000	n/a	n/a	stimulus	n/a	32033.jpg	nonanimal_distractor
140.8680000000	n/a	n/a	stimulus	435	250084.jpg	nonanimal_target
141.3030000000	n/a	n/a	response	n/a	n/a	correct
142.8140000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor
144.8220000000	n/a	n/a	stimulus	476	250084.jpg	nonanimal_target
145.2980000000	n/a	n/a	response	n/a	n/a	correct
146.7040000000	n/a	n/a	stimulus	634	250084.jpg	nonanimal_target
147.3380000000	n/a	n/a	response	n/a	n/a	correct
148.7770000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor
150.7320000000	n/a	n/a	stimulus	459	250084.jpg	nonanimal_target
151.1910000000	n/a	n/a	response	n/a	n/a	correct
152.6630000000	n/a	n/a	stimulus	438	250084.jpg	nonanimal_target
153.1010000000	n/a	n/a	response	n/a	n/a	correct
154.7900000000	n/a	n/a	stimulus	n/a	25097.jpg	nonanimal_distractor
156.8510000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor
158.9490000000	n/a	n/a	stimulus	426	250084.jpg	nonanimal_target
159.3750000000	n/a	n/a	response	n/a	n/a	correct
160.7840000000	n/a	n/a	stimulus	403	250084.jpg	nonanimal_target
161.1870000000	n/a	n/a	response	n/a	n/a	correct
162.9090000000	n/a	n/a	stimulus	n/a	36124.jpg	nonanimal_distractor
164.8190000000	n/a	n/a	stimulus	n/a	63090.jpg	nonanimal_distractor
166.9440000000	n/a	n/a	stimulus	426	250084.jpg	nonanimal_target
167.3700000000	n/a	n/a	response	n/a	n/a	correct
169.0680000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor
171.1100000000	n/a	n/a	stimulus	n/a	102041.jpg	nonanimal_distractor
173.0300000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor
174.8570000000	n/a	n/a	stimulus	457	250084.jpg	nonanimal_target
175.3140000000	n/a	n/a	response	n/a	n/a	correct
177.0020000000	n/a	n/a	stimulus	n/a	221088.jpg	nonanimal_distractor
179.0530000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor
181.1270000000	n/a	n/a	stimulus	457	250084.jpg	nonanimal_target
181.5840000000	n/a	n/a	response	n/a	n/a	correct
182.9750000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor
184.8000000000	n/a	n/a	stimulus	421	250084.jpg	nonanimal_target
185.2210000000	n/a	n/a	response	n/a	n/a	correct
186.8210000000	n/a	n/a	stimulus	372	250084.jpg	nonanimal_target
187.1930000000	n/a	n/a	response	n/a	n/a	correct
188.7020000000	n/a	n/a	stimulus	337	250084.jpg	nonanimal_target
189.0390000000	n/a	n/a	response	n/a	n/a	correct
190.8220000000	n/a	n/a	stimulus	368	250084.jpg	nonanimal_target
191.1900000000	n/a	n/a	response	n/a	n/a	correct
193.0280000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor
195.0310000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor
197.2390000000	n/a	n/a	stimulus	389	250084.jpg	nonanimal_target
197.6280000000	n/a	n/a	response	n/a	n/a	correct
199.1320000000	n/a	n/a	stimulus	356	250084.jpg	nonanimal_target
199.4880000000	n/a	n/a	response	n/a	n/a	correct
201.1360000000	n/a	n/a	stimulus	290	250084.jpg	nonanimal_target
201.4260000000	n/a	n/a	response	n/a	n/a	correct
