onset	duration	sample	trial_type	response_time	stim_file	value
171.4990000000	n/a	n/a	response	n/a	n/a	correct
172.9860000000	n/a	n/a	stimulus	n/a	116050.jpg	animal_distractor
175.1450000000	n/a	n/a	stimulus	442	6010.jpg	animal_target
175.5870000000	n/a	n/a	response	n/a	n/a	correct
177.0180000000	n/a	n/a	stimulus	457	240094.jpg	animal_target
177.4750000000	n/a	n/a	response	n/a	n/a	correct
178.9360000000	n/a	n/a	stimulus	n/a	248021.jpg	animal_distractor
180.9620000000	n/a	n/a	stimulus	455	49070.jpg	animal_target
181.4170000000	n/a	n/a	response	n/a	n/a	correct
183.1600000000	n/a	n/a	stimulus	n/a	48097.jpg	animal_distractor
185.0380000000	n/a	n/a	stimulus	n/a	32097.jpg	animal_distractor
186.9100000000	n/a	n/a	stimulus	385	268065.jpg	animal_target
187.2950000000	n/a	n/a	response	n/a	n/a	correct
188.8250000000	n/a	n/a	stimulus	342	163068.jpg	animal_target
189.1670000000	n/a	n/a	response	n/a	n/a	correct
190.7040000000	n/a	n/a	stimulus	n/a	158086.jpg	animal_distractor
192.7430000000	n/a	n/a	stimulus	n/a	50070.jpg	animal_distractor
194.7510000000	n/a	n/a	stimulus	n/a	83037.jpg	animal_distractor
196.6750000000	n/a	n/a	stimulus	n/a	138054.jpg	animal_distractor
198.5460000000	n/a	n/a	stimulus	431	168025.jpg	animal_target
198.9770000000	n/a	n/a	response	n/a	n/a	correct
200.5980000000	n/a	n/a	stimulus	403	160004.jpg	animal_target
201.0010000000	n/a	n/a	response	n/a	n/a	correct
