onset	duration	sample	trial_type	response_time	stim_file	value
150.0880000000	n/a	n/a	response	n/a	n/a	correct
151.5680000000	n/a	n/a	stimulus	n/a	121055.jpg	difficult_distractor
153.4250000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
155.3190000000	n/a	n/a	stimulus	397	103075.jpg	difficult_target
155.7160000000	n/a	n/a	response	n/a	n/a	correct
157.2930000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
159.2640000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor
161.2520000000	n/a	n/a	stimulus	408	103075.jpg	difficult_target
161.6600000000	n/a	n/a	response	n/a	n/a	correct
163.2290000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
165.3980000000	n/a	n/a	stimulus	n/a	117075.jpg	difficult_distractor
167.2750000000	n/a	n/a	stimulus	420	103075.jpg	difficult_target
167.6950000000	n/a	n/a	response	n/a	n/a	correct
169.4120000000	n/a	n/a	stimulus	360	103075.jpg	difficult_target
169.7720000000	n/a	n/a	response	n/a	n/a	correct
171.2910000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
173.2950000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
175.4740000000	n/a	n/a	stimulus	404	103075.jpg	difficult_target
175.8780000000	n/a	n/a	response	n/a	n/a	correct
177.6510000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
179.4900000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor
181.6380000000	n/a	n/a	stimulus	n/a	65119.jpg	difficult_distractor
183.5890000000	n/a	n/a	stimulus	399	103075.jpg	difficult_target
183.9880000000	n/a	n/a	response	n/a	n/a	correct
185.6160000000	n/a	n/a	stimulus	n/a	82047.jpg	difficult_distractor
187.7370000000	n/a	n/a	stimulus	n/a	285029.jpg	difficult_distractor
189.7560000000	n/a	n/a	stimulus	416	103075.jpg	difficult_target
190.1720000000	n/a	n/a	response	n/a	n/a	correct
191.6700000000	n/a	n/a	stimulus	362	103075.jpg	difficult_target
192.0320000000	n/a	n/a	response	n/a	n/a	correct
193.5090000000	n/a	n/a	stimulus	352	103075.jpg	difficult_target
193.8610000000	n/a	n/a	response	n/a	n/a	correct
195.6740000000	n/a	n/a	stimulus	427	103075.jpg	difficult_target
196.1010000000	n/a	n/a	response	n/a	n/a	correct
197.6550000000	n/a	n/a	stimulus	299	103075.jpg	difficult_target
197.9540000000	n/a	n/a	response	n/a	n/a	correct
199.6610000000	n/a	n/a	stimulus	422	103075.jpg	difficult_target
200.0830000000	n/a	n/a	response	n/a	n/a	correct
