onset	duration	sample	trial_type	response_time	stim_file	value
94.4910000000	n/a	n/a	response	n/a	n/a	correct
96.1710000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor
98.1520000000	n/a	n/a	stimulus	316	66027.jpg	easy_target
98.4680000000	n/a	n/a	response	n/a	n/a	correct
100.2240000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
102.2250000000	n/a	n/a	stimulus	290	66027.jpg	easy_target
102.5150000000	n/a	n/a	response	n/a	n/a	correct
104.0360000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
106.0700000000	n/a	n/a	stimulus	377	66027.jpg	easy_target
106.4470000000	n/a	n/a	response	n/a	n/a	correct
108.1270000000	n/a	n/a	stimulus	235	66027.jpg	easy_target
108.3620000000	n/a	n/a	response	n/a	n/a	correct
110.1510000000	n/a	n/a	stimulus	277	66027.jpg	easy_target
110.4280000000	n/a	n/a	response	n/a	n/a	correct
111.9980000000	n/a	n/a	stimulus	261	66027.jpg	easy_target
112.2590000000	n/a	n/a	response	n/a	n/a	correct
114.0480000000	n/a	n/a	stimulus	268	66027.jpg	easy_target
114.3160000000	n/a	n/a	response	n/a	n/a	correct
115.9040000000	n/a	n/a	stimulus	n/a	297068.jpg	easy_distractor
117.9770000000	n/a	n/a	stimulus	n/a	46009.jpg	easy_distractor
119.9300000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
121.8410000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor
123.8730000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
125.8490000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor
128.0540000000	n/a	n/a	stimulus	395	66027.jpg	easy_target
128.4490000000	n/a	n/a	response	n/a	n/a	correct
130.2430000000	n/a	n/a	stimulus	310	66027.jpg	easy_target
130.5530000000	n/a	n/a	response	n/a	n/a	correct
132.1700000000	n/a	n/a	stimulus	380	66027.jpg	easy_target
132.5500000000	n/a	n/a	response	n/a	n/a	correct
134.0340000000	n/a	n/a	stimulus	281	66027.jpg	easy_target
134.3150000000	n/a	n/a	response	n/a	n/a	correct
135.9060000000	n/a	n/a	stimulus	n/a	261073.jpg	easy_distractor
138.0870000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
139.9080000000	n/a	n/a	stimulus	310	66027.jpg	easy_target
140.2180000000	n/a	n/a	response	n/a	n/a	correct
142.0540000000	n/a	n/a	stimulus	n/a	177082.jpg	easy_distractor
144.0060000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor
145.9280000000	n/a	n/a	stimulus	392	66027.jpg	easy_target
146.3200000000	n/a	n/a	response	n/a	n/a	correct
147.9540000000	n/a	n/a	stimulus	295	66027.jpg	easy_target
148.2490000000	n/a	n/a	response	n/a	n/a	correct
150.1060000000	n/a	n/a	stimulus	341	66027.jpg	easy_target
150.4470000000	n/a	n/a	response	n/a	n/a	correct
151.9760000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor
153.9080000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor
156.1160000000	n/a	n/a	stimulus	339	66027.jpg	easy_target
156.4550000000	n/a	n/a	response	n/a	n/a	correct
158.0350000000	n/a	n/a	stimulus	332	66027.jpg	easy_target
158.3670000000	n/a	n/a	response	n/a	n/a	correct
159.9300000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor
162.1350000000	n/a	n/a	stimulus	345	66027.jpg	easy_target
162.4800000000	n/a	n/a	response	n/a	n/a	correct
164.0640000000	n/a	n/a	stimulus	n/a	102079.jpg	easy_distractor
166.1660000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor
168.2850000000	n/a	n/a	stimulus	254	66027.jpg	easy_target
168.5390000000	n/a	n/a	response	n/a	n/a	correct
170.3720000000	n/a	n/a	stimulus	269	66027.jpg	easy_target
170.6410000000	n/a	n/a	response	n/a	n/a	correct
172.2840000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
174.1230000000	n/a	n/a	stimulus	278	66027.jpg	easy_target
174.4010000000	n/a	n/a	response	n/a	n/a	correct
176.2420000000	n/a	n/a	stimulus	282	66027.jpg	easy_target
176.5240000000	n/a	n/a	response	n/a	n/a	correct
178.2430000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
180.2600000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor
182.4440000000	n/a	n/a	stimulus	363	66027.jpg	easy_target
182.8070000000	n/a	n/a	response	n/a	n/a	correct
184.4250000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
186.3370000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor
188.3380000000	n/a	n/a	stimulus	294	66027.jpg	easy_target
188.6320000000	n/a	n/a	response	n/a	n/a	correct
190.2940000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
192.5010000000	n/a	n/a	stimulus	n/a	279074.jpg	easy_distractor
194.3200000000	n/a	n/a	stimulus	340	66027.jpg	easy_target
194.6600000000	n/a	n/a	response	n/a	n/a	correct
196.4190000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor
198.5960000000	n/a	n/a	stimulus	n/a	98059.jpg	easy_distractor
200.7400000000	n/a	n/a	stimulus	273	66027.jpg	easy_target
201.0130000000	n/a	n/a	response	n/a	n/a	correct
202.8620000000	n/a	n/a	stimulus	303	66027.jpg	easy_target
203.1650000000	n/a	n/a	response	n/a	n/a	correct
