onset	duration	sample	trial_type	response_time	stim_file	value
91.2950000000	n/a	n/a	response	n/a	n/a	correct
92.7490000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
94.7780000000	n/a	n/a	stimulus	n/a	166053.jpg	easy_distractor
96.6310000000	n/a	n/a	stimulus	n/a	281094.jpg	easy_distractor
98.6410000000	n/a	n/a	stimulus	n/a	93077.jpg	easy_distractor
100.7010000000	n/a	n/a	stimulus	n/a	138086.jpg	easy_distractor
102.5270000000	n/a	n/a	stimulus	n/a	105086.jpg	easy_target
104.5130000000	n/a	n/a	stimulus	363	105086.jpg	easy_target
104.8760000000	n/a	n/a	response	n/a	n/a	correct
106.5960000000	n/a	n/a	stimulus	288	67057.jpg	easy_distractor
106.8840000000	n/a	n/a	response	n/a	n/a	incorrect
108.4680000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
110.5930000000	n/a	n/a	stimulus	n/a	111011.jpg	easy_distractor
112.7780000000	n/a	n/a	stimulus	n/a	50071.jpg	easy_distractor
114.7240000000	n/a	n/a	stimulus	413	105086.jpg	easy_target
115.1370000000	n/a	n/a	response	n/a	n/a	correct
116.5570000000	n/a	n/a	stimulus	365	105086.jpg	easy_target
116.9220000000	n/a	n/a	response	n/a	n/a	correct
118.7460000000	n/a	n/a	stimulus	258	105086.jpg	easy_target
119.0040000000	n/a	n/a	response	n/a	n/a	correct
120.8730000000	n/a	n/a	stimulus	276	105086.jpg	easy_target
121.1490000000	n/a	n/a	response	n/a	n/a	correct
122.6940000000	n/a	n/a	stimulus	296	105086.jpg	easy_target
122.9900000000	n/a	n/a	response	n/a	n/a	correct
124.8990000000	n/a	n/a	stimulus	262	105086.jpg	easy_target
125.1610000000	n/a	n/a	response	n/a	n/a	correct
127.0590000000	n/a	n/a	stimulus	246	105086.jpg	easy_target
127.3050000000	n/a	n/a	response	n/a	n/a	correct
129.2550000000	n/a	n/a	stimulus	284	105086.jpg	easy_target
129.5390000000	n/a	n/a	response	n/a	n/a	correct
131.2890000000	n/a	n/a	stimulus	238	105086.jpg	easy_target
131.5270000000	n/a	n/a	response	n/a	n/a	correct
133.1250000000	n/a	n/a	stimulus	n/a	57053.jpg	easy_distractor
135.0190000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
137.1100000000	n/a	n/a	stimulus	n/a	207033.jpg	easy_distractor
139.2360000000	n/a	n/a	stimulus	569	105086.jpg	easy_target
139.8050000000	n/a	n/a	response	n/a	n/a	correct
141.1490000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
142.9670000000	n/a	n/a	stimulus	358	105086.jpg	easy_target
143.3250000000	n/a	n/a	response	n/a	n/a	correct
144.8000000000	n/a	n/a	stimulus	328	105086.jpg	easy_target
145.1280000000	n/a	n/a	response	n/a	n/a	correct
146.7730000000	n/a	n/a	stimulus	388	105086.jpg	easy_target
147.1610000000	n/a	n/a	response	n/a	n/a	correct
148.9020000000	n/a	n/a	stimulus	n/a	13026.jpg	easy_distractor
151.0940000000	n/a	n/a	stimulus	348	105086.jpg	easy_target
151.4420000000	n/a	n/a	response	n/a	n/a	correct
153.1680000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
155.1210000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor
157.1700000000	n/a	n/a	stimulus	367	105086.jpg	easy_target
157.5370000000	n/a	n/a	response	n/a	n/a	correct
159.2500000000	n/a	n/a	stimulus	n/a	96008.jpg	easy_distractor
161.3770000000	n/a	n/a	stimulus	354	105086.jpg	easy_target
161.7310000000	n/a	n/a	response	n/a	n/a	correct
163.4570000000	n/a	n/a	stimulus	267	105086.jpg	easy_target
163.7240000000	n/a	n/a	response	n/a	n/a	correct
165.2980000000	n/a	n/a	stimulus	355	105086.jpg	easy_target
165.6530000000	n/a	n/a	response	n/a	n/a	correct
167.1080000000	n/a	n/a	stimulus	326	105086.jpg	easy_target
167.4340000000	n/a	n/a	response	n/a	n/a	correct
168.9590000000	n/a	n/a	stimulus	279	138080.jpg	easy_distractor
169.2380000000	n/a	n/a	response	n/a	n/a	incorrect
171.1540000000	n/a	n/a	stimulus	380	105086.jpg	easy_target
171.5340000000	n/a	n/a	response	n/a	n/a	correct
173.2970000000	n/a	n/a	stimulus	310	105086.jpg	easy_target
173.6070000000	n/a	n/a	response	n/a	n/a	correct
175.3330000000	n/a	n/a	stimulus	341	105086.jpg	easy_target
175.6740000000	n/a	n/a	response	n/a	n/a	correct
177.4450000000	n/a	n/a	stimulus	339	48033.jpg	easy_distractor
177.7840000000	n/a	n/a	response	n/a	n/a	incorrect
179.5640000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
181.3850000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
183.5670000000	n/a	n/a	stimulus	603	105086.jpg	easy_target
184.1700000000	n/a	n/a	response	n/a	n/a	correct
185.7270000000	n/a	n/a	stimulus	325	105086.jpg	easy_target
186.0520000000	n/a	n/a	response	n/a	n/a	correct
187.7570000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
189.7730000000	n/a	n/a	stimulus	359	105086.jpg	easy_target
190.1320000000	n/a	n/a	response	n/a	n/a	correct
191.7080000000	n/a	n/a	stimulus	n/a	68078.jpg	easy_distractor
193.7180000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor
195.9130000000	n/a	n/a	stimulus	397	105086.jpg	easy_target
196.3100000000	n/a	n/a	response	n/a	n/a	correct
198.1160000000	n/a	n/a	stimulus	n/a	33064.jpg	easy_distractor
200.2030000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
202.1720000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
204.2910000000	n/a	n/a	stimulus	418	105086.jpg	easy_target
204.7090000000	n/a	n/a	response	n/a	n/a	correct
