onset	duration	sample	trial_type	response_time	stim_file	value
168.7250000000	n/a	n/a	stimulus	441	209035.jpg	difficult_target
169.1660000000	n/a	n/a	response	n/a	n/a	correct
170.8210000000	n/a	n/a	stimulus	n/a	2084.jpg	difficult_distractor
172.8050000000	n/a	n/a	stimulus	451	209035.jpg	difficult_target
173.2560000000	n/a	n/a	response	n/a	n/a	correct
174.6770000000	n/a	n/a	stimulus	n/a	142019.jpg	difficult_distractor
176.7060000000	n/a	n/a	stimulus	n/a	174064.jpg	difficult_distractor
178.5610000000	n/a	n/a	stimulus	418	209035.jpg	difficult_target
178.9790000000	n/a	n/a	response	n/a	n/a	correct
180.5600000000	n/a	n/a	stimulus	413	209035.jpg	difficult_target
180.9730000000	n/a	n/a	response	n/a	n/a	correct
182.5080000000	n/a	n/a	stimulus	384	209035.jpg	difficult_target
182.8920000000	n/a	n/a	response	n/a	n/a	correct
184.4360000000	n/a	n/a	stimulus	n/a	98040.jpg	difficult_distractor
186.3470000000	n/a	n/a	stimulus	475	209035.jpg	difficult_target
186.8220000000	n/a	n/a	response	n/a	n/a	correct
188.3840000000	n/a	n/a	stimulus	339	209035.jpg	difficult_target
188.7230000000	n/a	n/a	response	n/a	n/a	correct
190.5600000000	n/a	n/a	stimulus	n/a	111058.jpg	difficult_distractor
192.4250000000	n/a	n/a	stimulus	n/a	184001.jpg	difficult_distractor
194.6060000000	n/a	n/a	stimulus	349	209035.jpg	difficult_target
194.9550000000	n/a	n/a	response	n/a	n/a	correct
196.5140000000	n/a	n/a	stimulus	290	209035.jpg	difficult_target
196.8040000000	n/a	n/a	response	n/a	n/a	correct
198.5670000000	n/a	n/a	stimulus	n/a	131034.jpg	difficult_distractor
200.4550000000	n/a	n/a	stimulus	436	209035.jpg	difficult_target
200.8910000000	n/a	n/a	response	n/a	n/a	correct
202.5230000000	n/a	n/a	stimulus	n/a	61029.jpg	difficult_distractor
