onset	duration	sample	trial_type	response_time	stim_file	value
98.3690000000	n/a	n/a	stimulus	400	23036.jpg	nonanimal_target
98.7690000000	n/a	n/a	response	n/a	n/a	correct
100.1850000000	n/a	n/a	stimulus	406	23036.jpg	nonanimal_target
100.5910000000	n/a	n/a	response	n/a	n/a	correct
102.0190000000	n/a	n/a	stimulus	n/a	385003.jpg	nonanimal_distractor
104.2140000000	n/a	n/a	stimulus	n/a	98013.jpg	nonanimal_distractor
106.0270000000	n/a	n/a	stimulus	740	23036.jpg	nonanimal_target
106.7670000000	n/a	n/a	response	n/a	n/a	correct
107.8390000000	n/a	n/a	stimulus	302	23036.jpg	nonanimal_target
108.1410000000	n/a	n/a	response	n/a	n/a	correct
109.6880000000	n/a	n/a	stimulus	277	23036.jpg	nonanimal_target
109.9650000000	n/a	n/a	response	n/a	n/a	correct
111.5440000000	n/a	n/a	stimulus	n/a	138053.jpg	nonanimal_distractor
113.7020000000	n/a	n/a	stimulus	433	23036.jpg	nonanimal_target
114.1350000000	n/a	n/a	response	n/a	n/a	correct
115.7820000000	n/a	n/a	stimulus	369	23036.jpg	nonanimal_target
116.1510000000	n/a	n/a	response	n/a	n/a	correct
117.8330000000	n/a	n/a	stimulus	329	23036.jpg	nonanimal_target
118.1620000000	n/a	n/a	response	n/a	n/a	correct
119.7320000000	n/a	n/a	stimulus	n/a	208044.jpg	nonanimal_distractor
121.6980000000	n/a	n/a	stimulus	463	23036.jpg	nonanimal_target
122.1610000000	n/a	n/a	response	n/a	n/a	correct
123.6390000000	n/a	n/a	stimulus	345	23036.jpg	nonanimal_target
123.9840000000	n/a	n/a	response	n/a	n/a	correct
125.5970000000	n/a	n/a	stimulus	n/a	286080.jpg	nonanimal_distractor
127.6580000000	n/a	n/a	stimulus	389	23036.jpg	nonanimal_target
128.0470000000	n/a	n/a	response	n/a	n/a	correct
129.8650000000	n/a	n/a	stimulus	n/a	217039.jpg	nonanimal_distractor
131.7000000000	n/a	n/a	stimulus	n/a	121029.jpg	nonanimal_distractor
133.5640000000	n/a	n/a	stimulus	484	23036.jpg	nonanimal_target
134.0480000000	n/a	n/a	response	n/a	n/a	correct
135.5890000000	n/a	n/a	stimulus	n/a	72031.jpg	nonanimal_distractor
137.6710000000	n/a	n/a	stimulus	n/a	92087.jpg	nonanimal_distractor
139.8120000000	n/a	n/a	stimulus	435	23036.jpg	nonanimal_target
140.2470000000	n/a	n/a	response	n/a	n/a	correct
141.6840000000	n/a	n/a	stimulus	n/a	82030.jpg	nonanimal_distractor
143.6730000000	n/a	n/a	stimulus	469	23036.jpg	nonanimal_target
144.1420000000	n/a	n/a	response	n/a	n/a	correct
145.6920000000	n/a	n/a	stimulus	526	23036.jpg	nonanimal_target
146.2180000000	n/a	n/a	response	n/a	n/a	correct
147.7640000000	n/a	n/a	stimulus	n/a	363099.jpg	nonanimal_distractor
149.8540000000	n/a	n/a	stimulus	n/a	44028.jpg	nonanimal_distractor
151.9280000000	n/a	n/a	stimulus	333	23036.jpg	nonanimal_target
152.2610000000	n/a	n/a	response	n/a	n/a	correct
154.0890000000	n/a	n/a	stimulus	466	23036.jpg	nonanimal_target
154.5550000000	n/a	n/a	response	n/a	n/a	correct
156.2270000000	n/a	n/a	stimulus	n/a	208058.jpg	nonanimal_distractor
158.3250000000	n/a	n/a	stimulus	n/a	281027.jpg	nonanimal_distractor
160.4820000000	n/a	n/a	stimulus	517	23036.jpg	nonanimal_target
160.9990000000	n/a	n/a	response	n/a	n/a	correct
162.4380000000	n/a	n/a	stimulus	n/a	2016.jpg	nonanimal_distractor
164.3800000000	n/a	n/a	stimulus	n/a	115093.jpg	nonanimal_distractor
166.2600000000	n/a	n/a	stimulus	n/a	93024.jpg	nonanimal_distractor
168.0780000000	n/a	n/a	stimulus	495	23036.jpg	nonanimal_target
168.5730000000	n/a	n/a	response	n/a	n/a	correct
170.2330000000	n/a	n/a	stimulus	432	23036.jpg	nonanimal_target
170.6650000000	n/a	n/a	response	n/a	n/a	correct
172.3320000000	n/a	n/a	stimulus	393	23036.jpg	nonanimal_target
172.7250000000	n/a	n/a	response	n/a	n/a	correct
174.5220000000	n/a	n/a	stimulus	n/a	412053.jpg	nonanimal_distractor
176.6660000000	n/a	n/a	stimulus	371	23036.jpg	nonanimal_target
177.0370000000	n/a	n/a	response	n/a	n/a	correct
178.8320000000	n/a	n/a	stimulus	n/a	267065.jpg	nonanimal_distractor
180.6720000000	n/a	n/a	stimulus	444	23036.jpg	nonanimal_target
181.1160000000	n/a	n/a	response	n/a	n/a	correct
182.5730000000	n/a	n/a	stimulus	486	23036.jpg	nonanimal_target
183.0590000000	n/a	n/a	response	n/a	n/a	correct
184.4430000000	n/a	n/a	stimulus	360	23036.jpg	nonanimal_target
184.8030000000	n/a	n/a	response	n/a	n/a	correct
186.5840000000	n/a	n/a	stimulus	n/a	50097.jpg	nonanimal_distractor
188.4250000000	n/a	n/a	stimulus	377	23036.jpg	nonanimal_target
188.8020000000	n/a	n/a	response	n/a	n/a	correct
190.5260000000	n/a	n/a	stimulus	372	23036.jpg	nonanimal_target
190.8980000000	n/a	n/a	response	n/a	n/a	correct
192.4720000000	n/a	n/a	stimulus	351	23036.jpg	nonanimal_target
192.8230000000	n/a	n/a	response	n/a	n/a	correct
194.4810000000	n/a	n/a	stimulus	n/a	191040.jpg	nonanimal_distractor
196.6470000000	n/a	n/a	stimulus	n/a	363002.jpg	nonanimal_distractor
198.6450000000	n/a	n/a	stimulus	n/a	102023.jpg	nonanimal_distractor
200.7850000000	n/a	n/a	stimulus	487	23036.jpg	nonanimal_target
201.2720000000	n/a	n/a	response	n/a	n/a	correct
202.7620000000	n/a	n/a	stimulus	n/a	5025.jpg	nonanimal_distractor
204.8910000000	n/a	n/a	stimulus	n/a	227089.jpg	nonanimal_distractor
206.8970000000	n/a	n/a	stimulus	n/a	102099.jpg	nonanimal_distractor
208.9300000000	n/a	n/a	stimulus	n/a	2088.jpg	nonanimal_distractor
210.7450000000	n/a	n/a	stimulus	368	23036.jpg	nonanimal_target
211.1130000000	n/a	n/a	response	n/a	n/a	correct
212.8130000000	n/a	n/a	stimulus	750	23036.jpg	nonanimal_target
213.5630000000	n/a	n/a	response	n/a	n/a	correct
