onset	duration	sample	trial_type	response_time	stim_file	value
50.5320000000	n/a	n/a	response	n/a	n/a	correct
51.9380000000	n/a	n/a	stimulus	413	174071.jpg	difficult_target
52.3510000000	n/a	n/a	response	n/a	n/a	correct
53.8320000000	n/a	n/a	stimulus	n/a	242083.jpg	difficult_distractor
55.7190000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
57.5870000000	n/a	n/a	stimulus	373	174071.jpg	difficult_target
57.9600000000	n/a	n/a	response	n/a	n/a	correct
59.5340000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
61.6790000000	n/a	n/a	stimulus	470	174071.jpg	difficult_target
62.1490000000	n/a	n/a	response	n/a	n/a	correct
63.7950000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
65.8130000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor
67.9490000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
69.8850000000	n/a	n/a	stimulus	473	174071.jpg	difficult_target
70.3580000000	n/a	n/a	response	n/a	n/a	correct
71.7390000000	n/a	n/a	stimulus	873	174071.jpg	difficult_target
72.6120000000	n/a	n/a	response	n/a	n/a	correct
73.6880000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
75.6790000000	n/a	n/a	stimulus	n/a	177096.jpg	difficult_distractor
77.8220000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
79.8230000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
81.6400000000	n/a	n/a	stimulus	661	174071.jpg	difficult_target
82.3010000000	n/a	n/a	response	n/a	n/a	correct
83.7530000000	n/a	n/a	stimulus	434	174071.jpg	difficult_target
84.1870000000	n/a	n/a	response	n/a	n/a	correct
85.9380000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
87.9420000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
90.0570000000	n/a	n/a	stimulus	459	174071.jpg	difficult_target
90.5160000000	n/a	n/a	response	n/a	n/a	correct
92.0430000000	n/a	n/a	stimulus	n/a	121015.jpg	difficult_distractor
94.0530000000	n/a	n/a	stimulus	n/a	5015.jpg	difficult_distractor
96.0690000000	n/a	n/a	stimulus	535	174071.jpg	difficult_target
96.6040000000	n/a	n/a	response	n/a	n/a	correct
97.8960000000	n/a	n/a	stimulus	514	174071.jpg	difficult_target
98.4100000000	n/a	n/a	response	n/a	n/a	correct
100.1060000000	n/a	n/a	stimulus	n/a	329054.jpg	difficult_distractor
102.2740000000	n/a	n/a	stimulus	527	174071.jpg	difficult_target
102.8010000000	n/a	n/a	response	n/a	n/a	correct
104.0920000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
105.9560000000	n/a	n/a	stimulus	n/a	19089.jpg	difficult_distractor
107.8200000000	n/a	n/a	stimulus	434	174071.jpg	difficult_target
108.2540000000	n/a	n/a	response	n/a	n/a	correct
109.9170000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
112.1080000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
114.0380000000	n/a	n/a	stimulus	n/a	124099.jpg	difficult_distractor
115.9030000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
118.0330000000	n/a	n/a	stimulus	467	174071.jpg	difficult_target
118.5000000000	n/a	n/a	response	n/a	n/a	correct
119.8860000000	n/a	n/a	stimulus	478	174071.jpg	difficult_target
120.3640000000	n/a	n/a	response	n/a	n/a	correct
122.0110000000	n/a	n/a	stimulus	468	174071.jpg	difficult_target
122.4790000000	n/a	n/a	response	n/a	n/a	correct
124.1070000000	n/a	n/a	stimulus	529	174071.jpg	difficult_target
124.6360000000	n/a	n/a	response	n/a	n/a	correct
126.1810000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor
128.1540000000	n/a	n/a	stimulus	551	174071.jpg	difficult_target
128.7050000000	n/a	n/a	response	n/a	n/a	correct
130.1840000000	n/a	n/a	stimulus	481	174071.jpg	difficult_target
130.6650000000	n/a	n/a	response	n/a	n/a	correct
132.2120000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
134.2770000000	n/a	n/a	stimulus	368	174071.jpg	difficult_target
134.6450000000	n/a	n/a	response	n/a	n/a	correct
136.1470000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor
138.3430000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
140.3460000000	n/a	n/a	stimulus	425	174071.jpg	difficult_target
140.7710000000	n/a	n/a	response	n/a	n/a	correct
142.4670000000	n/a	n/a	stimulus	n/a	115070.jpg	difficult_distractor
144.5460000000	n/a	n/a	stimulus	439	174071.jpg	difficult_target
144.9850000000	n/a	n/a	response	n/a	n/a	correct
146.6640000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
148.8590000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
150.7950000000	n/a	n/a	stimulus	454	174071.jpg	difficult_target
151.2490000000	n/a	n/a	response	n/a	n/a	correct
152.9020000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
154.9120000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
156.7950000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
158.8020000000	n/a	n/a	stimulus	n/a	86006.jpg	difficult_distractor
160.8250000000	n/a	n/a	stimulus	479	174071.jpg	difficult_target
161.3040000000	n/a	n/a	response	n/a	n/a	correct
162.9400000000	n/a	n/a	stimulus	381	174071.jpg	difficult_target
163.3210000000	n/a	n/a	response	n/a	n/a	correct
164.7790000000	n/a	n/a	stimulus	390	174071.jpg	difficult_target
165.1690000000	n/a	n/a	response	n/a	n/a	correct
166.5920000000	n/a	n/a	stimulus	382	174071.jpg	difficult_target
166.9740000000	n/a	n/a	response	n/a	n/a	correct
168.5710000000	n/a	n/a	stimulus	n/a	138013.jpg	difficult_distractor
170.4070000000	n/a	n/a	stimulus	491	174071.jpg	difficult_target
170.8980000000	n/a	n/a	response	n/a	n/a	correct
172.2740000000	n/a	n/a	stimulus	398	174071.jpg	difficult_target
172.6720000000	n/a	n/a	response	n/a	n/a	correct
174.0950000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
176.1670000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
178.1720000000	n/a	n/a	stimulus	478	174071.jpg	difficult_target
178.6500000000	n/a	n/a	response	n/a	n/a	correct
180.2830000000	n/a	n/a	stimulus	417	174071.jpg	difficult_target
180.7000000000	n/a	n/a	response	n/a	n/a	correct
182.4650000000	n/a	n/a	stimulus	411	174071.jpg	difficult_target
182.8760000000	n/a	n/a	response	n/a	n/a	correct
184.5090000000	n/a	n/a	stimulus	n/a	267039.jpg	difficult_distractor
186.6780000000	n/a	n/a	stimulus	n/a	138078.jpg	difficult_distractor
188.5970000000	n/a	n/a	stimulus	398	174071.jpg	difficult_target
188.9950000000	n/a	n/a	response	n/a	n/a	correct
190.4930000000	n/a	n/a	stimulus	414	174071.jpg	difficult_target
190.9070000000	n/a	n/a	response	n/a	n/a	correct
192.3420000000	n/a	n/a	stimulus	427	174071.jpg	difficult_target
192.7690000000	n/a	n/a	response	n/a	n/a	correct
194.4870000000	n/a	n/a	stimulus	483	174071.jpg	difficult_target
194.9700000000	n/a	n/a	response	n/a	n/a	correct
196.4110000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
198.5700000000	n/a	n/a	stimulus	423	174071.jpg	difficult_target
198.9930000000	n/a	n/a	response	n/a	n/a	correct
200.6620000000	n/a	n/a	stimulus	432	174071.jpg	difficult_target
201.0940000000	n/a	n/a	response	n/a	n/a	correct
202.5460000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
204.6830000000	n/a	n/a	stimulus	372	174071.jpg	difficult_target
205.0550000000	n/a	n/a	response	n/a	n/a	correct
206.6970000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
