onset	duration	sample	trial_type	response_time	stim_file	value
148.8250000000	n/a	n/a	response	n/a	n/a	correct
150.5850000000	n/a	n/a	stimulus	411	268040.jpg	easy_target
150.9960000000	n/a	n/a	response	n/a	n/a	correct
152.7300000000	n/a	n/a	stimulus	292	268040.jpg	easy_target
153.0220000000	n/a	n/a	response	n/a	n/a	correct
154.9140000000	n/a	n/a	stimulus	n/a	162017.jpg	easy_distractor
156.9470000000	n/a	n/a	stimulus	n/a	227048.jpg	easy_distractor
158.7630000000	n/a	n/a	stimulus	n/a	48033.jpg	easy_distractor
160.9300000000	n/a	n/a	stimulus	356	268040.jpg	easy_target
161.2860000000	n/a	n/a	response	n/a	n/a	correct
162.8590000000	n/a	n/a	stimulus	254	268040.jpg	easy_target
163.1130000000	n/a	n/a	response	n/a	n/a	correct
167.0270000000	n/a	n/a	stimulus	393	268040.jpg	easy_target
167.4200000000	n/a	n/a	response	n/a	n/a	correct
168.8900000000	n/a	n/a	stimulus	n/a	227054.jpg	easy_distractor
170.8440000000	n/a	n/a	stimulus	398	268040.jpg	easy_target
171.2420000000	n/a	n/a	response	n/a	n/a	correct
178.1050000000	n/a	n/a	stimulus	294	268040.jpg	easy_target
178.3990000000	n/a	n/a	response	n/a	n/a	correct
181.9600000000	n/a	n/a	stimulus	376	268040.jpg	easy_target
182.3360000000	n/a	n/a	response	n/a	n/a	correct
183.9570000000	n/a	n/a	stimulus	22	268040.jpg	easy_target
183.9790000000	n/a	n/a	response	n/a	n/a	correct
185.8650000000	n/a	n/a	stimulus	893	142086.jpg	easy_distractor
186.7580000000	n/a	n/a	response	n/a	n/a	incorrect
187.8650000000	n/a	n/a	stimulus	241	268040.jpg	easy_target
188.1060000000	n/a	n/a	response	n/a	n/a	correct
189.8320000000	n/a	n/a	stimulus	108	138080.jpg	easy_distractor
189.9400000000	n/a	n/a	response	n/a	n/a	incorrect
191.9510000000	n/a	n/a	stimulus	89	281094.jpg	easy_distractor
192.0400000000	n/a	n/a	response	n/a	n/a	incorrect
194.0630000000	n/a	n/a	stimulus	176	268040.jpg	easy_target
194.2390000000	n/a	n/a	response	n/a	n/a	correct
197.8930000000	n/a	n/a	stimulus	0	268040.jpg	easy_target
197.8930000000	n/a	n/a	response	n/a	n/a	correct
204.8910000000	n/a	n/a	stimulus	364	268040.jpg	easy_target
205.2550000000	n/a	n/a	response	n/a	n/a	correct
206.9910000000	n/a	n/a	stimulus	n/a	48064.jpg	easy_distractor
208.8550000000	n/a	n/a	stimulus	n/a	151063.jpg	easy_distractor
210.6950000000	n/a	n/a	stimulus	n/a	147093.jpg	easy_distractor
212.5930000000	n/a	n/a	stimulus	242	268040.jpg	easy_target
212.8350000000	n/a	n/a	response	n/a	n/a	correct
216.6100000000	n/a	n/a	stimulus	0	268040.jpg	easy_target
216.6100000000	n/a	n/a	response	n/a	n/a	correct
243.2390000000	n/a	n/a	stimulus	n/a	127014.jpg	easy_distractor
245.2690000000	n/a	n/a	stimulus	n/a	332047.jpg	easy_distractor
247.1280000000	n/a	n/a	stimulus	n/a	27092.jpg	easy_distractor
249.2570000000	n/a	n/a	stimulus	n/a	131010.jpg	easy_distractor
251.4290000000	n/a	n/a	stimulus	n/a	32041.jpg	easy_distractor
253.6030000000	n/a	n/a	stimulus	376	268040.jpg	easy_target
253.9790000000	n/a	n/a	response	n/a	n/a	correct
255.8110000000	n/a	n/a	stimulus	300	19031.jpg	easy_distractor
256.1110000000	n/a	n/a	response	n/a	n/a	incorrect
262.4090000000	n/a	n/a	stimulus	n/a	143045.jpg	easy_distractor
264.2690000000	n/a	n/a	stimulus	n/a	373066.jpg	easy_distractor
266.3600000000	n/a	n/a	stimulus	324	268040.jpg	easy_target
266.6840000000	n/a	n/a	response	n/a	n/a	correct
268.2560000000	n/a	n/a	stimulus	n/a	124034.jpg	easy_distractor
270.2940000000	n/a	n/a	stimulus	n/a	115054.jpg	easy_distractor
272.1770000000	n/a	n/a	stimulus	315	268040.jpg	easy_target
272.4920000000	n/a	n/a	response	n/a	n/a	correct
274.2940000000	n/a	n/a	stimulus	n/a	207007.jpg	easy_distractor
276.2860000000	n/a	n/a	stimulus	n/a	57001.jpg	easy_distractor
278.2090000000	n/a	n/a	stimulus	n/a	260038.jpg	easy_distractor
280.1900000000	n/a	n/a	stimulus	n/a	142005.jpg	easy_distractor
