onset	duration	sample	trial_type	response_time	stim_file	value
101.5710000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor
103.7090000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor
105.8700000000	n/a	n/a	stimulus	402	317085.jpg	easy_target
106.2720000000	n/a	n/a	response	n/a	n/a	correct
107.7960000000	n/a	n/a	stimulus	423	317085.jpg	easy_target
108.2190000000	n/a	n/a	response	n/a	n/a	correct
109.9260000000	n/a	n/a	stimulus	n/a	151070.jpg	easy_distractor
111.8100000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor
113.6990000000	n/a	n/a	stimulus	371	317085.jpg	easy_target
114.0700000000	n/a	n/a	response	n/a	n/a	correct
115.5640000000	n/a	n/a	stimulus	397	317085.jpg	easy_target
115.9610000000	n/a	n/a	response	n/a	n/a	correct
117.4550000000	n/a	n/a	stimulus	291	317085.jpg	easy_target
117.7460000000	n/a	n/a	response	n/a	n/a	correct
119.4470000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor
121.6040000000	n/a	n/a	stimulus	430	317085.jpg	easy_target
122.0340000000	n/a	n/a	response	n/a	n/a	correct
123.6590000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor
125.6010000000	n/a	n/a	stimulus	326	317085.jpg	easy_target
125.9270000000	n/a	n/a	response	n/a	n/a	correct
127.6120000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor
129.4950000000	n/a	n/a	stimulus	409	317085.jpg	easy_target
129.9040000000	n/a	n/a	response	n/a	n/a	correct
131.5740000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor
133.4420000000	n/a	n/a	stimulus	311	317085.jpg	easy_target
133.7530000000	n/a	n/a	response	n/a	n/a	correct
135.4610000000	n/a	n/a	stimulus	n/a	116037.jpg	easy_distractor
137.6150000000	n/a	n/a	stimulus	265	317085.jpg	easy_target
137.8800000000	n/a	n/a	response	n/a	n/a	correct
139.4260000000	n/a	n/a	stimulus	336	317085.jpg	easy_target
139.7620000000	n/a	n/a	response	n/a	n/a	correct
141.3350000000	n/a	n/a	stimulus	353	317085.jpg	easy_target
141.6880000000	n/a	n/a	response	n/a	n/a	correct
143.2350000000	n/a	n/a	stimulus	291	317085.jpg	easy_target
143.5260000000	n/a	n/a	response	n/a	n/a	correct
145.3260000000	n/a	n/a	stimulus	294	317085.jpg	easy_target
145.6200000000	n/a	n/a	response	n/a	n/a	correct
147.1360000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor
149.0890000000	n/a	n/a	stimulus	303	317085.jpg	easy_target
149.3920000000	n/a	n/a	response	n/a	n/a	correct
151.0720000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor
153.2080000000	n/a	n/a	stimulus	290	317085.jpg	easy_target
153.4980000000	n/a	n/a	response	n/a	n/a	correct
155.2320000000	n/a	n/a	stimulus	456	317085.jpg	easy_target
155.6880000000	n/a	n/a	response	n/a	n/a	correct
157.2040000000	n/a	n/a	stimulus	303	317085.jpg	easy_target
157.5070000000	n/a	n/a	response	n/a	n/a	correct
159.3240000000	n/a	n/a	stimulus	279	317085.jpg	easy_target
159.6030000000	n/a	n/a	response	n/a	n/a	correct
161.4330000000	n/a	n/a	stimulus	293	317085.jpg	easy_target
161.7260000000	n/a	n/a	response	n/a	n/a	correct
163.4350000000	n/a	n/a	stimulus	312	317085.jpg	easy_target
163.7470000000	n/a	n/a	response	n/a	n/a	correct
165.5650000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor
167.3860000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor
169.3390000000	n/a	n/a	stimulus	439	317085.jpg	easy_target
169.7780000000	n/a	n/a	response	n/a	n/a	correct
171.3330000000	n/a	n/a	stimulus	367	317085.jpg	easy_target
171.7000000000	n/a	n/a	response	n/a	n/a	correct
173.3510000000	n/a	n/a	stimulus	268	317085.jpg	easy_target
173.6190000000	n/a	n/a	response	n/a	n/a	correct
175.2500000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor
177.1130000000	n/a	n/a	stimulus	525	317085.jpg	easy_target
177.6380000000	n/a	n/a	response	n/a	n/a	correct
179.0980000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor
181.0830000000	n/a	n/a	stimulus	n/a	98015.jpg	easy_distractor
183.1620000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor
185.1030000000	n/a	n/a	stimulus	439	317085.jpg	easy_target
185.5420000000	n/a	n/a	response	n/a	n/a	correct
187.2590000000	n/a	n/a	stimulus	n/a	281043.jpg	easy_distractor
189.3140000000	n/a	n/a	stimulus	n/a	64030.jpg	easy_distractor
191.2990000000	n/a	n/a	stimulus	n/a	261093.jpg	easy_distractor
193.1900000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor
195.2760000000	n/a	n/a	stimulus	482	317085.jpg	easy_target
195.7580000000	n/a	n/a	response	n/a	n/a	correct
197.3570000000	n/a	n/a	stimulus	414	317085.jpg	easy_target
197.7710000000	n/a	n/a	response	n/a	n/a	correct
199.5440000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor
201.4010000000	n/a	n/a	stimulus	n/a	13020.jpg	easy_distractor
