onset	duration	sample	trial_type	response_time	stim_file	value
115.8950000000	n/a	n/a	stimulus	n/a	32059.jpg	difficult_distractor
117.7350000000	n/a	n/a	stimulus	332	187012.jpg	difficult_target
118.0670000000	n/a	n/a	response	n/a	n/a	correct
119.5960000000	n/a	n/a	stimulus	306	187012.jpg	difficult_target
119.9020000000	n/a	n/a	response	n/a	n/a	correct
121.5420000000	n/a	n/a	stimulus	264	187012.jpg	difficult_target
121.8060000000	n/a	n/a	response	n/a	n/a	correct
123.4280000000	n/a	n/a	stimulus	286	187012.jpg	difficult_target
123.7140000000	n/a	n/a	response	n/a	n/a	correct
125.2580000000	n/a	n/a	stimulus	207	187012.jpg	difficult_target
125.4650000000	n/a	n/a	response	n/a	n/a	correct
127.2060000000	n/a	n/a	stimulus	n/a	329065.jpg	difficult_distractor
129.1940000000	n/a	n/a	stimulus	n/a	82049.jpg	difficult_distractor
131.0040000000	n/a	n/a	stimulus	404	187012.jpg	difficult_target
131.4080000000	n/a	n/a	response	n/a	n/a	correct
133.0050000000	n/a	n/a	stimulus	n/a	131061.jpg	difficult_distractor
134.8150000000	n/a	n/a	stimulus	461	187012.jpg	difficult_target
135.2760000000	n/a	n/a	response	n/a	n/a	correct
136.8800000000	n/a	n/a	stimulus	254	187012.jpg	difficult_target
137.1340000000	n/a	n/a	response	n/a	n/a	correct
138.7270000000	n/a	n/a	stimulus	272	187012.jpg	difficult_target
138.9990000000	n/a	n/a	response	n/a	n/a	correct
140.6860000000	n/a	n/a	stimulus	n/a	13015.jpg	difficult_distractor
142.5450000000	n/a	n/a	stimulus	n/a	207048.jpg	difficult_distractor
144.5650000000	n/a	n/a	stimulus	242	187012.jpg	difficult_target
144.8070000000	n/a	n/a	response	n/a	n/a	correct
146.3760000000	n/a	n/a	stimulus	343	187012.jpg	difficult_target
146.7190000000	n/a	n/a	response	n/a	n/a	correct
148.5460000000	n/a	n/a	stimulus	n/a	403097.jpg	difficult_distractor
150.5830000000	n/a	n/a	stimulus	n/a	242028.jpg	difficult_distractor
152.6290000000	n/a	n/a	stimulus	281	187012.jpg	difficult_target
152.9100000000	n/a	n/a	response	n/a	n/a	correct
154.7390000000	n/a	n/a	stimulus	n/a	115022.jpg	difficult_distractor
156.8910000000	n/a	n/a	stimulus	370	187012.jpg	difficult_target
157.2610000000	n/a	n/a	response	n/a	n/a	correct
158.9490000000	n/a	n/a	stimulus	278	187012.jpg	difficult_target
159.2270000000	n/a	n/a	response	n/a	n/a	correct
160.8920000000	n/a	n/a	stimulus	n/a	364008.jpg	difficult_distractor
162.7730000000	n/a	n/a	stimulus	365	187012.jpg	difficult_target
163.1380000000	n/a	n/a	response	n/a	n/a	correct
164.9290000000	n/a	n/a	stimulus	n/a	115099.jpg	difficult_distractor
166.8170000000	n/a	n/a	stimulus	n/a	138021.jpg	difficult_distractor
168.9290000000	n/a	n/a	stimulus	345	187012.jpg	difficult_target
169.2740000000	n/a	n/a	response	n/a	n/a	correct
170.9760000000	n/a	n/a	stimulus	n/a	281031.jpg	difficult_distractor
173.1780000000	n/a	n/a	stimulus	283	187012.jpg	difficult_target
173.4610000000	n/a	n/a	response	n/a	n/a	correct
175.3830000000	n/a	n/a	stimulus	358	187012.jpg	difficult_target
175.7410000000	n/a	n/a	response	n/a	n/a	correct
177.1950000000	n/a	n/a	stimulus	298	187012.jpg	difficult_target
177.4930000000	n/a	n/a	response	n/a	n/a	correct
179.0080000000	n/a	n/a	stimulus	n/a	340031.jpg	difficult_distractor
180.9680000000	n/a	n/a	stimulus	n/a	217016.jpg	difficult_distractor
182.8200000000	n/a	n/a	stimulus	n/a	61006.jpg	difficult_distractor
184.9000000000	n/a	n/a	stimulus	238	187012.jpg	difficult_target
185.1380000000	n/a	n/a	response	n/a	n/a	correct
186.9640000000	n/a	n/a	stimulus	n/a	266031.jpg	difficult_distractor
188.8650000000	n/a	n/a	stimulus	n/a	403083.jpg	difficult_distractor
190.9250000000	n/a	n/a	stimulus	n/a	71016.jpg	difficult_distractor
192.9930000000	n/a	n/a	stimulus	321	187012.jpg	difficult_target
193.3140000000	n/a	n/a	response	n/a	n/a	correct
194.9910000000	n/a	n/a	stimulus	n/a	250045.jpg	difficult_distractor
196.8120000000	n/a	n/a	stimulus	359	187012.jpg	difficult_target
197.1710000000	n/a	n/a	response	n/a	n/a	correct
198.8590000000	n/a	n/a	stimulus	n/a	98044.jpg	difficult_distractor
200.7260000000	n/a	n/a	stimulus	n/a	162059.jpg	difficult_distractor
