onset	duration	sample	trial_type	response_time	stim_file	value
64.8610000000	n/a	n/a	response	n/a	n/a	correct
66.5110000000	n/a	n/a	stimulus	n/a	71077.jpg	animal_distractor
68.3790000000	n/a	n/a	stimulus	n/a	8170.jpg	animal_target
70.4250000000	n/a	n/a	stimulus	327	175062.jpg	animal_target
70.7520000000	n/a	n/a	response	n/a	n/a	correct
72.3750000000	n/a	n/a	stimulus	327	105003.jpg	animal_target
72.7020000000	n/a	n/a	response	n/a	n/a	correct
74.1910000000	n/a	n/a	stimulus	377	43018.jpg	animal_target
74.5680000000	n/a	n/a	response	n/a	n/a	correct
76.1060000000	n/a	n/a	stimulus	n/a	111063.jpg	animal_distractor
78.2670000000	n/a	n/a	stimulus	n/a	279046.jpg	animal_distractor
80.1210000000	n/a	n/a	stimulus	725	216030.jpg	animal_target
80.8460000000	n/a	n/a	response	n/a	n/a	correct
82.1760000000	n/a	n/a	stimulus	329	289042.jpg	animal_target
82.5050000000	n/a	n/a	response	n/a	n/a	correct
84.1990000000	n/a	n/a	stimulus	320	253054.jpg	animal_target
84.5190000000	n/a	n/a	response	n/a	n/a	correct
86.0170000000	n/a	n/a	stimulus	n/a	374038.jpg	animal_distractor
88.0390000000	n/a	n/a	stimulus	682	108081.jpg	animal_target
88.7210000000	n/a	n/a	response	n/a	n/a	correct
90.2450000000	n/a	n/a	stimulus	n/a	13053.jpg	animal_distractor
92.4110000000	n/a	n/a	stimulus	n/a	32071.jpg	animal_distractor
94.5400000000	n/a	n/a	stimulus	478	307004.jpg	animal_target
95.0180000000	n/a	n/a	response	n/a	n/a	correct
96.6500000000	n/a	n/a	stimulus	n/a	82055.jpg	animal_distractor
98.7130000000	n/a	n/a	stimulus	n/a	248009.jpg	animal_distractor
100.5920000000	n/a	n/a	stimulus	n/a	131043.jpg	animal_distractor
102.5060000000	n/a	n/a	stimulus	481	210012.jpg	animal_target
102.9870000000	n/a	n/a	response	n/a	n/a	correct
104.3950000000	n/a	n/a	stimulus	n/a	5018.jpg	animal_distractor
106.3230000000	n/a	n/a	stimulus	386	6026.jpg	animal_target
106.7090000000	n/a	n/a	response	n/a	n/a	correct
108.4160000000	n/a	n/a	stimulus	390	104091.jpg	animal_target
108.8060000000	n/a	n/a	response	n/a	n/a	correct
110.5130000000	n/a	n/a	stimulus	410	289041.jpg	animal_target
110.9230000000	n/a	n/a	response	n/a	n/a	correct
112.3830000000	n/a	n/a	stimulus	360	19041.jpg	animal_target
112.7430000000	n/a	n/a	response	n/a	n/a	correct
114.5870000000	n/a	n/a	stimulus	362	253015.jpg	animal_target
114.9490000000	n/a	n/a	response	n/a	n/a	correct
116.5900000000	n/a	n/a	stimulus	n/a	126004.jpg	animal_distractor
118.5170000000	n/a	n/a	stimulus	n/a	174018.jpg	animal_distractor
120.4630000000	n/a	n/a	stimulus	369	43010.jpg	animal_target
120.8320000000	n/a	n/a	response	n/a	n/a	correct
122.4840000000	n/a	n/a	stimulus	883	336072.jpg	animal_target
123.3670000000	n/a	n/a	response	n/a	n/a	correct
124.6890000000	n/a	n/a	stimulus	n/a	83073.jpg	animal_distractor
126.6300000000	n/a	n/a	stimulus	360	104045.jpg	animal_target
126.9900000000	n/a	n/a	response	n/a	n/a	correct
128.6630000000	n/a	n/a	stimulus	434	141068.jpg	animal_target
129.0970000000	n/a	n/a	response	n/a	n/a	correct
130.8400000000	n/a	n/a	stimulus	n/a	5082.jpg	animal_distractor
132.7990000000	n/a	n/a	stimulus	366	326016.jpg	animal_target
133.1650000000	n/a	n/a	response	n/a	n/a	correct
135.0030000000	n/a	n/a	stimulus	n/a	172021.jpg	animal_distractor
136.9350000000	n/a	n/a	stimulus	n/a	74052.jpg	animal_distractor
138.8000000000	n/a	n/a	stimulus	n/a	2085.jpg	animal_distractor
140.8360000000	n/a	n/a	stimulus	n/a	147005.jpg	animal_distractor
142.9270000000	n/a	n/a	stimulus	n/a	111001.jpg	animal_distractor
145.1020000000	n/a	n/a	stimulus	299	6072.jpg	animal_target
145.4010000000	n/a	n/a	response	n/a	n/a	correct
146.9590000000	n/a	n/a	stimulus	n/a	197040.jpg	animal_target
148.8820000000	n/a	n/a	stimulus	313	317055.jpg	animal_target
149.1950000000	n/a	n/a	response	n/a	n/a	correct
150.8990000000	n/a	n/a	stimulus	n/a	86025.jpg	animal_distractor
152.9890000000	n/a	n/a	stimulus	n/a	92011.jpg	animal_distractor
155.1760000000	n/a	n/a	stimulus	544	141064.jpg	animal_target
155.7200000000	n/a	n/a	response	n/a	n/a	correct
157.1500000000	n/a	n/a	stimulus	n/a	174058.jpg	animal_distractor
159.0880000000	n/a	n/a	stimulus	n/a	374097.jpg	animal_distractor
160.9070000000	n/a	n/a	stimulus	n/a	69091.jpg	animal_distractor
162.9750000000	n/a	n/a	stimulus	n/a	138047.jpg	animal_distractor
165.1200000000	n/a	n/a	stimulus	364	66060.jpg	animal_target
165.4840000000	n/a	n/a	response	n/a	n/a	correct
167.1450000000	n/a	n/a	stimulus	n/a	158099.jpg	animal_distractor
169.0990000000	n/a	n/a	stimulus	n/a	102050.jpg	animal_distractor
171.3010000000	n/a	n/a	stimulus	329	304036.jpg	animal_target
171.6300000000	n/a	n/a	response	n/a	n/a	correct
173.4660000000	n/a	n/a	stimulus	341	311037.jpg	animal_target
173.8070000000	n/a	n/a	response	n/a	n/a	correct
175.6400000000	n/a	n/a	stimulus	n/a	121046.jpg	animal_distractor
177.7660000000	n/a	n/a	stimulus	347	108064.jpg	animal_target
178.1130000000	n/a	n/a	response	n/a	n/a	correct
179.6500000000	n/a	n/a	stimulus	422	183096.jpg	animal_target
180.0720000000	n/a	n/a	response	n/a	n/a	correct
181.9930000000	n/a	n/a	stimulus	n/a	112014.jpg	animal_target
183.8800000000	n/a	n/a	stimulus	n/a	50054.jpg	animal_distractor
185.8450000000	n/a	n/a	stimulus	n/a	147009.jpg	animal_distractor
187.9000000000	n/a	n/a	stimulus	364	253081.jpg	animal_target
188.2640000000	n/a	n/a	response	n/a	n/a	correct
189.8740000000	n/a	n/a	stimulus	n/a	22093.jpg	animal_distractor
191.7350000000	n/a	n/a	stimulus	384	163036.jpg	animal_target
192.1190000000	n/a	n/a	response	n/a	n/a	correct
193.7650000000	n/a	n/a	stimulus	n/a	158017.jpg	animal_distractor
195.8080000000	n/a	n/a	stimulus	n/a	116038.jpg	animal_distractor
197.6580000000	n/a	n/a	stimulus	n/a	116063.jpg	animal_distractor
199.8430000000	n/a	n/a	stimulus	n/a	158003.jpg	animal_distractor
201.7410000000	n/a	n/a	stimulus	n/a	35036.jpg	animal_target
203.5660000000	n/a	n/a	stimulus	n/a	86015.jpg	animal_distractor
205.6730000000	n/a	n/a	stimulus	384	41048.jpg	animal_target
206.0570000000	n/a	n/a	response	n/a	n/a	correct
207.5010000000	n/a	n/a	stimulus	376	304092.jpg	animal_target
207.8770000000	n/a	n/a	response	n/a	n/a	correct
